|morphs|origin
938|['프리', '시즌', '이', '라', '그러', '는', '것', 'ㄴ가']|프리시즌이라그러는건가
939|['니달리', '겜', '하', '는', 'ㄲ', 'ㅗ', '이', '라지', '진짜']|니달리 겜 하는 꼬라지 진짜
940|['오', '아', '룰루', '무비', 'ㅇ']|와 룰루 무빙
941|['봇', '듀오', 'ㄴ', 'ㅗ', '플']|봇듀오노플
942|['니달리', '보', '아']|니달리봐
943|['19', '분', '에', '치', 'ㄴ', '거', '이', '라', '안', '되', 'ㄹ', '듯']|19분에 친거라 안될듯
944|['누구', '가', '희망', '보고', '있', '나', 'ㅋㅋ']|누가 희망보고 있나 ㅋㅋ
945|['야', '!', '뇨쵀뤼', '열씨', '미', '하란', '말', '랴', '엉엉']|야! 뇨쵀뤼 열씨미하란마랴 엉엉
946|['이', '게', '뭐', 'ㄴ', '겜이야....']|이게 뭔 겜이야....
947|['띠', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|띠요오오옹
948|['뭔', '놈', '의', '희망', '을', '갖', 'ㄹ', '고서', '레', 'ㄴ', '을', '안치', '냐', '.', '.']|뭔놈의희망을갖고서렌을안치냐..
949|['럭스', '는', '화면', '에', '잡히', '면', '구', 'ㅇ', '쓰', '네']|럭스는 화면에 잡히면 궁쓰네
950|['에', '이', '고', '.', '.']|에고..
951|['착하', 'ㄴ', '짜증', 'ㅇㅈ', '합니다']|착한 짜증 ㅇㅈ합니다
952|['방금', '오', '았', '는', '데', 'ㅠ']|방금 왔는데ㅠ
953|['리폿', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|리폿 고고고
954|['보', '는데', '도', '화병', '나', 'ㄴ', '다']|보는데도 화병난다
955|['이렇', '어서', '싱글', '플레이', '하', '는', '거지']|이래서 싱글플레이 하는거지
956|['롤', '할', '맛', '싹', '사라지', 'ㅁ', '.', '.']|롤할맛 싹사라짐..
957|['신고', '하', '아야', '하', '는데', '저것', '안', '뜨', '면', '짜증', '남', 'ㅋㅋ']|신고해야하는데 저거 안뜨면 짜증남 ㅋㅋ
958|['프리', '시즌', '이', '라', '그러', 'ㄴ지', '많이', '심하', 'ㅁ']|프리시즌이라그런지 많이심함
959|['통계', '차', 'ㅇ']|통계창
960|['emiya', 'coffee', '이', '었', '나']|emiya coffee 였나
961|['이것']|이거
962|['닉', '부터', '노답', '이', 'ㄴ', '데', 'ㅇ', 'ㅋ']|닉부터 노답인뎅 ㅋ
963|['양하', 'ㄱ', '계정', '인가']|양학계정인가
964|['전파', 'ㄴ', '그냥', '업', 'ㅠ', '지', 'ㅇ', '한', '거', '같', '은데']|전판 그냥 어뷰징한거같은데
965|['골', '딱', '이', 'ㄴ', '거', '보니', '갸', 'ㅇ', '실력', '이', 'ㄴ듯']|골딱인거 보니 걍 실력인듯
966|['갸', 'ㅇ', '똥', '밟', '앗', '네요']|걍 똥밟앗네요
967|['패자', 'ㄱ', '?']|패작?
968|['레드', '먹', '고', '발리', 'ㄹ', '일', '절대', '없', '죠']|레드먹고 발릴일 절대 없죠
969|['그냥', 'mmr', '관리', '하', 'ㄴ다고', '한파', 'ㄴ', '일부러', '진거', '같', '은데']|그냥 mmr 관리한다고 한판 일부러 진거같은데
970|['뽀삐', '구', 'ㅇ', '상태', '가', '흠']|뽀삐궁상태가 흠
971|['한', '번지', '어야', 'MMR', '더', '오르', 'ㅁ', '?']|한번져야 MMR 더오름?
972|['속사', 'ㅇ', '하네', 'ㅠ']|속상하네 ㅠ
973|['아뇨', '저', '티어', '유지', '할라', 'ㄱ', 'ㅗ', '지', '었', '겠', '죠']|아뇨 저 티어 유지할라고 졌겠죠
974|['양하', 'ㄱ', '할라', 'ㄱ', 'ㅗ', '패자', 'ㄱ', '정도', '?']|양학할라고 패작정도?
975|['오늘', '옷', '개', '멋지', '어요', '프로젝트', '베인', '같', '음']|오늘 옷 개멋져요 프로젝트베인같음
976|['ㄴ', 'ㅗ', '마루', '등', '자', 'ㅇ']|노마루 등 장
977|['캐리', '해주시', 'ㄹ', '?']|캐리해주실?
978|['끠리아나는', '못하', 'ㄹ', '수', '가', '없', '읍니다']|끠리아나는 못할수가 없읍니다
979|['방송', '끄', '고', '마루라', 'ㅇ', '뭐', '하', '려고', '...']|방송끄고 마루랑 뭐하려고...
980|['피', 'ㅇ', 'ㅠ', '님', '마루', '산책', '매일', '가세', '이', '어', '?']|피유님 마루 산책 매일가세여?
981|['피', 'ㅇ', 'ㅠ', '님', '하루', '에', '물', '몇', '리터', '들', '시', '나요', '?']|피유님 하루에 물 몇리터 드시나요?
982|['마루라', 'ㅇ', '산책', '하', '자']|마루랑 산책하자
983|['대', 'ㅇ', '대', 'ㅇ', '이', '표정', '너무', '애절', '하', '아', 'ㅠ']|댕댕이 표정 너무 애절해 ㅠ
984|['오', '아', '진짜', '많이', '들', '시', '네', '이', '어']|와 진짜많이드시네여
985|['끠하', '저것', '새', '이모티콘', '이', '에요', '?']|끠하 저거 새이모티콘이에요?
986|['트', 'ㄹ', '수', '들', '땜', '에', '목', '이탄', '다']|트수들땜에 목이탄다
987|['빛', 'ㅇ', 'ㅠ']|빛 유
988|['빛', 'ㅇ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빛유 ㅋㅋㅋㅋㅋㅋ
989|['아', '빛', 'ㅇ', 'ㅠ', '너무', '좋', '아요']|아 빛유 너무 좋아요
990|['마루', '몇', '살', '이', 'ㅁ']|마루 몇살임
991|['빛', 'ㅇ', 'ㅠ', '황', 'ㅇ', 'ㅠ']|빛유 황유
992|['빛', 'ㅡ', 'ㅇ', 'ㅠ']|빛 ㅡ 유
993|['빛', 'ㅠ', '오른쪽', '아래', '까', '만', '새', 'ㄱ', '투명', '하', '게', '하', '면', '좋', '지', '않', '을까요', '?']|비츄 오른쪽 아래 까만색 투명하게 하면 좋지 않을까요?
994|['메', '이', 'ㄴ', '보', '컬']|메 인 보 컬
995|['맨', 'ㅇ', 'ㅠ', '!']|맨유!
996|['맨', 'ㅇ', 'ㅠ', '는', '없', '나요', '?']|맨유는 없나요?
997|['빛', 'ㅠ']|비츄
998|['똥', '-', 'ㅇ', 'ㅠ', '는', '요', '?', '?']|똥-유는요??
999|['나', 'ㄴ', '까', '만', '게', '좋', '은데']|난까만게 좋은데
1000|['지금', '꺼', '안', '이상', '하', '아서', '갸', 'ㅇ', 'ㄱㄱ']|지금꺼 안이상해서 걍 ㄱㄱ
1001|['까맣', 'ㄴ데', '좋', '은데']|까만데좋은데
1002|['근데', '마루라', 'ㅇ', '닮', '으면서', '안', '닮', '은', '거', '같', '기', '도', '하다', '저', '거', 'ㅗ']|근데 마루랑 닮으면서 안닮은거 같기도하다 저거ㅗ
1003|['아야', '합', '아야', '합', '채팅', '바', 'ㅇㅂ', 'ㅗ', '다가', '피', 'ㅇ', 'ㅠ', '님', '채팅', '바', 'ㅇ', '보니', '까', '천국', '이', '따로', '없', '네']|얍얍채팅방보다가 피유님채팅방보니까 천국이 따로없네
1004|['나', 'ㄴ', '그', 'ㄱ', '디', 'ㄹ', '받', '아서', '불쌍', '하', '다고', '하', '는', '줄']|난 극딜받아서 불쌍하다고 하는줄
1005|['아야', '합', '칸', '너무웃겨요']|얍칸 너무웃겨요
1006|['마루', '가', '자기', '좀', '보', '아', '달래', '어']|마루가 자기 좀 봐달래
1007|['불쌍', '하', '지', '말', 'ㄴ', '...', '때리', '는', '게', '재밌', '다', 'ㅋㅋㅋㅋㅋ']|불쌍하지만... 때리는게 재밌다 ㅋㅋㅋㅋㅋ
1008|['거의', '킹치만', '급', '반전', '이', 'ㄴ데']|거의 킹치만 급 반전인데
1009|['그렇', 'ㄴ', '게', '웃기', '니까', '피', 'ㅇ', 'ㅠ', '님', '도', '그렇', '게', '놀리', '는', '거', '예', '요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그런게 웃기니까 피유님도 그렇게 놀리는거예요 ㅋㅋㅋㅋㅋㅋ
1010|['ㅇㅈ', '하', '는', '부부', 'ㄴ']|ㅇㅈ하는부분
1011|['피', 'ㅇ', 'ㅠ', '님', '도', '그래서', '당하', '는', '겁', '니다', 'ㅋㅋ', 'ㅋㅋ']|피유님도 그래서 당하는겁니다 ㅋㅋㅋㅋ
1012|['재미', '가', '더', '크', '었', '다', '이', '말', '이야']|재미가 더컸다 이말이야
1013|['실제로', 'ㄴ', '갈굼당하는', '포지션', '아닌가요ㅋㅋㅋ???']|실제론 갈굼당하는 포지션 아닌가요ㅋㅋㅋ???
1014|['수', 'ㄴ', '수', '악']|순 수 악
1015|['안쓰럽', 'ㄴ데', '재밋긴함', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안쓰러운데 재밋긴함 ㅋㅋㅋㅋㅋㅋ
1016|['아야', '하', '아야', '합', '님', '은', '.', '...', '시청자', '가', '...', '웃기', '시네', '요', '...']|야얍님은....시청자가...웃기시네요...
1017|['왜', '그러', '었', '대', '~']|왜그랬대~
1018|['키', 'ㅇ', '시가', '아니', '네']|킹시가 아니네
1019|['마루', '호', '다다', 'ㄱ']|마루 호다닥
1020|['아니', '다', '벨코즈', '힐', '이', 'ㅁ']|아니다 벨코즈 힐임
1021|['피', 'ㅇ', 'ㅠ', '님', '새벽', '5', '시', '리버풀', '경기', '있', '는데', '이기', '겠', '죠', 'ㅎㅎ']|피유님 새벽 5시 리버풀 경기있는데 이기겠죠 ㅎㅎ
1022|['열', '차', 'ㅇ']|열 창
1023|['ㅇ', 'ㅗ', '춤', '아신', '다', 'ㅋㅋㅋㅋㅋ']|오 춤아신다 ㅋㅋㅋㅋㅋ
1024|['춤', '신', '춤', '와', 'ㅇ']|춤신춤왕
1025|['벨코즈', '힐', '이', '든', '게', '서폿', '같', '은데']|벨코즈 힐든게 서폿같은데
1026|['요즘', '은', '다', '들', '로', '아해', '서', '롤', '하', '는', '스트리머가', '귀', '하내', 'ㅇ', 'ㅠ']|요즘은 다들 로아해서 롤하는 스트리머가 귀하내유
1027|['어', '벨', '코스', '서폿', '이', 'ㄴ듯', '?']|어 벨코스 서폿인듯?
1028|['개', 'ㅇㅎ', 'ㅗ', '응', '이랑', '로밍', '이', '문제', '이', '라', ',', ',', ',']|갱호응이랑 로밍이 문제라,,,
1029|['오리로', 'ㄴ', '개', '힘들', 'ㅁ']|오리론 개힘듬
1030|['미치', '었', '어']|미쳤어
1031|['염소', '창법', '에', '이어서', '새롭', 'ㄴ', '창법', '만들', '시', '네']|염소창법에 이어서 새로운 창법 만드시네
1032|['미치', '었', '어', '미치', '었', '어']|미쳤어 미쳤어
1033|['갱', '호응', '미치', '었', '어']|갱호응 미쳤어
1034|['이부', 'ㄴ', '가수', '이', 'ㄴ가요', '?']|이분 가수인가요?
1035|['상대', '미', '니어', 'ㄴ', '나오', '는', '것', '도', '스킨', '이', 'ㄴ가요', '?', '?']|상대 미니언 나오는것도 스킨인가요??
1036|['괴유', '님', '깜빡이', '좀', '키', 'ㄱ', 'ㅗ', '들어오', '시', '면', '안', '되', '나요', '?', '?', '?', '?', '?', '/']|괴유님 깜빡이 좀 키고 들어오시면 안되나요 ?????/
1037|['제발', '그만', '하', '아']|제발 그만해
1038|['트위치', '처음', '이', 'ㄴ데', '이부', 'ㄴ', '이', '트위치', '에서', '제일', '예쁘', 'ㄴ', '롤', '피디', '에', '요', '?', '?']|트위치처음인데 이분이 트위치에서제일예쁜 롤피디에요??
1039|['파이크', '기적', '의', '디', 'ㄹ', '교', ';', ';']|파이크 기적의 딜교;;
1040|['갑자기', '들어오', '길래', '말', 'ㅇ', 'ㅗ', 'ㄴ', '줄', '알', '았', '네']|갑자기 들어오길래 말온줄 알았네
1041|['근데', '괴유', '노래', '부', '를', '때', '진짜', '행복', '하', '아', '보이', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|근데 괴유 노래부를 때 진짜 행복해보임 ㅋㅋㅋㅋㅋ
1042|['ㅇ', 'ㅗ', '개', '패', '네', 'ㅋㅋㅋ']|오 개패네 ㅋㅋㅋ
1043|['cs', '다이어트', '중', '이', 'ㄴ가요', '?']|cs다이어트 중인가요?
1044|['담', '터', 'ㄴ', '에', '키', 'ㄹ', '각', '보', '죠']|담턴에 킬각보죠
1045|['까', 'ㅁ', '짝', '메', 'ㄴ', '부', 'ㅇ']|깜 짝 멘 붕
1046|['우리', '가', '까', 'ㅁ', '짝', '멘붕', '이다']|우리가 깜짝멘붕이다
1047|['키', 'ㅇ', '각서', 'ㄴ']|킹각선
1048|['파이크', '디', 'ㄹ', '교', '개', '못', '하네']|파이크 딜교 개못하네
1049|['끠유', '왠지', '오리아나', '성대모사', '잘', '하', 'ㄹ', '거', '같', '은데']|끠유 왠지 오리아나 성대모사 잘할거 같은데
1050|['미드', '뭐', '무', '나', 'ㄴ', '~', '~']|미드 뭐 무난~~
1051|['피', 'ㅇ', '좋', '구요']|핑 좋구요
1052|['ㅇ', 'ㅗ', '솔', '하', '기', 'ㄹ']|오 솔킬
1053|['솔', '하', '기', 'ㄹ', '선언']|솔킬 선언
1054|['오', '아', '파이크', '쎄', '네']|와 파이크 쎄네
1055|['파이크', '구', 'ㅇ', '데미지', '얼마', '지']|파이크 궁데미지 얼마지
1056|['제', '[', 'ㅔ댓글', '읽', '어', '줏', '시', '어요', '저', '는', '재', '리', 'ㄴ', '이락', 'ㅗ', '합니다']|제[ ㅔ댓글 읽어줏세요 저는 재린이라고 합니다
1057|['솔', '하', '기', 'ㄹ', '조심']|솔킬 조심
1058|['아직', '방송', '하', '고', '계', '시네', 'ㅇ']|아직 방송하고 계시넹
1059|['인사', 'ㅇ', 'ㅗ', '지게', '박', '겠', '습니다']|인사 오지게 박겠습니다
1060|['어', 'ㅇ', 'ㅗ']|어오
1061|['제라스', '러', 'ㄱ', '수', '올', '~', '~']|제라스럭수 올~~
1062|['저것', '설마', '제라스', '?']|저거 설마 제라스?
1063|['잘', '하', '시', '어요']|잘하세요
1064|['피', 'ㅇ', '굿', '잡']|핑 굿잡
1065|['싸우', 'ㄴ다']|싸운다
1066|['터지', '는', '데스', '우', 'ㅇ']|터지는데스웅
1067|['진짜', '터지', 'ㄴ', '거', '같', '은데']|진짜 터진거같은데
1068|['럭스', '는', '왜', '오리아나', '피', 'ㅇ', '을', '찍', '지']|럭스는 왜 오리아나 핑을 찍지
1069|['막판', 'ㄲ', 'ㅗ', 'ㄱ', '이기', '어서', '행복', '롤', '하', '기', 'ㄹ', 'ㅠ']|막판 꼭 이겨서 행복롤 하길ㅠ
1070|['맞', '네요', '둘', '다', '뚜', '버', 'ㄱ', '이', '네요']|맞네요 둘다 뚜벅이네요
1071|['뭐', '저', '딴', '조합', '을', '하', '아서']|뭐 저딴 조합을 해서
1072|['구', 'ㅇ', '맞', '아도', '순간', '안보', '이', '네']|궁맞아도 순간 안보이네
1073|['ㅇ', 'ㅗ', '우아']|오우아
1074|['파이크', '구', 'ㅇ', '맞', '앗', '으면', '조지', '엇', '다', '이건']|파이크 궁맞앗으면 조졋다 이건
1075|['3', 'ap', '후', '덜덜', '하', 'ㄴ데']|3ap후덜덜한데
1076|['라인', '전이', '이기', '어야', '죠', '무조건']|라인전이 이겨야죠 무조건
1077|['파이크', '은신', '제어', '와', '드', '로', '보이', '어요', '?']|파이크 은신 제어와드로 보여요?
1078|['라인', '전지', '이', '면', '노답', '조합', 'ㅋㅋ']|라인전지면 노답조합 ㅋㅋ
1079|['네', '보이', '어요']|네 보여요
1080|['오', '아', '저런', '바텀', '듀오', '이', '면', '바로', '닷지', '하', '았', '을', '테', 'ㄴ', '데']|와 저런 바텀듀오면 바로 닷지했을텐데
1081|['아까', '보이', '었', '는', '데', 'ㅇ']|아까 보였는뎅
1082|['보이', '어', '용']|보여용
1083|['보이', 'ㅁ']|보임
1084|['파이크', '는', '보이', '어요']|파이크는 보여요
1085|['위장', '이', '라서', '보이', '어요']|위장이라서 보여요
1086|['가깝', '어', '지', '면', '보이', '잖아요', '파이크', 'ㅋㅋ']|가까워지면 보이잖아요 파이크 ㅋㅋ
1087|['채', 'ㅁ', '근처', '에', '만', '있', '어도', '보이', '는']|챔 근처에만 있어도 보이는
1088|['파이크', '이제', '무섭', 'ㄴ', '데', '...']|파이크 이제 무서운데...
1089|['작', '정학', 'ㅗ', '기', '동시', 'ㄴ', '사', '아', '오', '았', '네']|작정하고 기동신 사왔네
1090|['디', 'ㄹ', '교', '굿']|딜교굿
1091|['미드지박령', '대야', '하', 'ㄹ', '듯']|미드지박령 대야할듯
1092|['원래', '파이크', '기도', 'ㅇ', '신이', 'ㄴ', '데']|원래 파이크 기동신인데
1093|['살수', '가어', 'ㅄ', '다']|살수가없다
1094|['저', '조합', '이', '면', '오리', '는', '그냥', '죽', '는', '수바', 'ㄲ', '에']|저 조합이면 오리는 그냥 죽는수밖에
1095|['원래', '헤카림', '같', '은', '거', '나오', '면', '오리아나', '로', '살', '기', '빠', 'ㄱ', '세긴', '함']|원래 헤카림같은거 나오면 오리아나로 살기 빡세긴함
1096|['알', 'ㄴ', 'ㅇ', '되', '어', '에', '엥']|안ㅇ돼에엥
1097|['그', '새', '로나', 'ㅇ', 'ㅗ', 'ㄴ', '케리', 'ㄱ', '멀', '지', '코', '이', '이', '었', '나', '그것', '도', '엄청', '쎄', '던데']|그 새로나온 케릭 머지 코이였나 그것도 엄청 쎄던데
1098|['정글', '동서', 'ㄴ', '이', '구리', 'ㄴ', '갑', 'ㅗ', '네', '요']|정글 동선이 구린가보네요
1099|['저희', '맵', '이', '안보', '이', '어서', '정글', '뭐', '하', '는지', '알', '수', '가', '없', '음']|저희 맵이 안보여서 정글 뭐하는지 알수가없음
1100|['그새', '밀리', '었', '네', 'ㄷㄷ']|그새 밀렸네 ㄷㄷ
1101|['피', 'ㅇ', 'ㅠ', '님', '현재', '디어', '어디', 'ㄴ가요', '?']|피유님 현재 디어 어딘가요?
1102|['파이크', '너무', '잘살', 'ㄹ', '아', '간다', '...']|파이크 너무 잘살아간다...
1103|['오', 'ㄴ다']|온다
1104|['아니', '면', '로밍', 'ㅇ', 'ㅗ', '는', '거', '이', 'ㅁ', '?']|아니면 로밍오는거임?
1105|['아까', '이렇', '게', '백업', '보아주', '고', '하', '았', '어야']|아까 이렇게 백업 봐주고 했어야
1106|['헤카림', '8', '키', 'ㄹ', '..', ';']|헤카림 8킬..;
1107|['한', '타', '는', '어디', '가', '더', '좋', '은', '거', '이', 'ㅁ', '?']|한타는 어디가 더 좋은거임?
1108|['트런들', '개', '노답', '이', 'ㄴ데']|트런들 개노답인데
1109|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오
1110|['분전', '하', '았', '다']|분전했다
1111|['개', '잘', '하', '았', '는데']|개잘했는데
1112|['오', 'ㄴ다면서', '왤케안와']|온다면서 왤케안와
1113|['그래도', '잘', '하', '시', '엇', '음']|그래도 잘하셧음
1114|['제라스', '럭스', '구', 'ㅇ', '이', '둘', '다', '없어']|제라스 럭스 궁이 둘다없어
1115|['ㅇ', 'ㅗ', '지게', '안', '오', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|오지게 안옴 ㅋㅋㅋㅋㅋㅋㅋ
1116|['아나', '구', 'ㅇㄷ', 'ㅗ', '아니', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|아나궁도아니고 ㅋㅋㅋ
1117|['봇', '라인', '전', '빨리', '끝내', '던가', '하', '아야', '되', 'ㄹ', '거', '같', '은데']|봇 라인전 빨리 끝내던가 해야될거같은데
1118|['피', 'ㅇ', 'ㅠ', '님', '안녕하세요']|피유님 안녕하세요
1119|['ㄹㅇ', '내', '업', '두', '면', '키', 'ㄹ', '자판', '이', '기']|ㄹㅇ 냅두면 킬자판기
1120|['또', '주', 'ㄱ']|또죽
1121|['헤카림', '신', '나', '았', '네']|헤카림 신났네
1122|['오', '아', '헤카림', '디', 'ㄹ']|와 헤카림 딜
1123|['말문', '이', '막히', '는', '디', 'ㄹ']|말문이막히는 딜
1124|['어', '카', '지', '이파', 'ㄴ']|어카지 이판
1125|['뽀삐', '가', '주도', '적', '으로', '움직이', '어', '주', '어야', '되', 'ㅁ']|뽀삐가 주도적으로 움직여줘야 됨
1126|['아니', '피', 'ㅇ', 'ㅠ', '님', ',', ',']|아니 피유님,,
1127|['헤카림', '후반', '가면', '유통기한', '있', '기', 'ㄴ', '하', 'ㅁ']|헤카림 후반가면 유통기한 있긴 함
1128|['뽀삐', '옆', '에서', '디', 'ㄹ', '하', '자']|뽀삐 옆에서 딜하자
1129|['방장', '지금', '약간', '빠', 'ㄱ', '친', '거', '같', '은데']|방장 지금 약간빡친거같은데
1130|['아직', '하', 'ㄹ', '만해', '보이', '기', 'ㄴ', '하', '는데']|아직 할만해보이긴 하는데
1131|['ㅇㅇ', '벨코즈', '도', '오', '리만큼', '크', 'ㅁ']|ㅇㅇ 벨코즈도 오리만큼 큼
1132|['아까', '초저녁', '에', '키시', 'ㄴ', '거', '보', '고', '오', '았', '는데']|아까 초저녁에 키신거 보고 왔는데
1133|['체력', '이', '대단', '하', '시', '네', '이', '어']|체력이 대단하시네여
1134|['오리', '구', 'ㅇ', '으로', '5', '명', '묶', '으면서', '그', '위', '로', '럭스', '제라스', '스키', 'ㄹ', '들어가', '아야', '하', '겠', '네']|오리궁으로 5명 묶으면서 그 위로 럭스 제라스 스킬 들어가야겠네
1135|['겜', '노답', '되', '엇', '어요']|겜 노답됏어요
1136|['이제', '못', '이기', 'ㄴ다']|이제 못이긴다
1137|['힘들', 'ㄴ가', '이번', '에', '도', '.']|힘든가 이번에도.
1138|['왜', '계속', '솔라', '이', 'ㄴ', '가', '면', '안', '되', '는', '애', '들', '이', '솔라', '이', 'ㄴ', '에서', 'cs', '받아먹', '고', '있', '지', '?']|왜 계속 솔라인 가면 안되는애들이 솔라인에서 cs받아먹고있지?
1139|['근데', '제압', '하', '기', 'ㄹ', '해도', '헤카림', '디', 'ㄹ', '이', '감당', '이', '안', '되', '는데', ';', ';']|근데 제압킬해도 헤카림 딜이 감당이 안되는데;;
1140|['말', '이안', '되', '어', 'ㅋㅋㅋ']|말이안돼 ㅋㅋㅋ
1141|['저런', '바텀', '듀오', '만나', '면', '닷지', '하', '아야', '대', 'ㅁ', '원래', 'ㅋㅋㅋㅋㅋㅋㅋ']|저런 바텀듀오 만나면 닷지해야댐 원래 ㅋㅋㅋㅋㅋㅋㅋ
1142|['포키', 'ㅇ', '조합', '을', '잡', '고', '갱', '을', '당하', '아', '주', '면', '게임', '지', '겠', '다는', '거지', '뭐']|포킹조합을 잡고 갱을 당해주면 게임지겠다는거지 뭐
1143|['구', 'ㅇ', '쓰', 'ㄹ', '틈', '조차', 'ㅋㅋ']|궁쓸틈조차 ㅋㅋ
1144|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1145|['1', '박치기', '1', '키', 'ㄹ']|1박치기 1킬
1146|['사라지', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|사라짐 ㅋㅋㅋㅋㅋㅋㅋ
1147|['헤카림', '갈떄마다', '죽', '어', '주', '었', '으니', '말', '다', '하', '았', '죠']|헤카림 갈떄마다 죽어줬으니 말 다했죠
1148|['욕', '리폿이나', '시원', '하', '게', '박', 'ㄱ', 'ㅗ', '끝내', '는', '게', '속', '편하', 'ㄹ', '듯']|욕 리폿이나 시원하게 박고 끝내는게 속 편할 듯
1149|['않', '이', '시', '에', '티', 'ㅇ', '나오', '았', '네']|않이시에팅 나왔네
1150|['ㅇ', 'ㅗ', '제라스', '겸손', '그', '자체']|오 제라스 겸손 그자체
1151|['피', 'ㅇ', 'ㅠ', ':', '이', '게', '아닌데']|피유 : 이게 아닌데
1152|['다', 'ㄱ', '터', 'ㅇ', 'ㅠ']|닥 터 유
1153|['놓', '아', '절', 'ㄹ']|놔절
1154|['오', '아', '디', 'ㄹ', '봇', 'ㅗ']|와 딜보소
1155|['아쉽', '지만', '막판', '입', '니다', 'ㅇ']|아쉽지만 막판입니당
1156|['막판', '의', '서렌', '직전', '엥', 'ㅗ', 'ㄴ', '트', '수', '.', '.']|막판의 서렌 직전에온 트수..
1157|['에', 'ㄱ', 'ㅗ']|에고
1158|['알', '겠', '습', '니다', 'ㅇ']|알겠습니당
1159|['바탕', '화', '이', '면', '누구', '에요', '?']|바탕화면 누구에요?
1160|['노래', '부르', '어', '주', '고', '가요']|노래불러주고 가요
1161|['그렇', '게요', 'ㅋㅋㅋ']|그러게요 ㅋㅋㅋ
1162|['아니', '면', '쟤', '네', '안', '만나', '았', '겠', '쥬']|아니면 쟤네 안만났겠쥬
1163|['ㅇㅇ', '멘탈', '나가', '았', '으니까', '부르', '어', '주', '어', '!', '~']|ㅇㅇ 멘탈 나갔으니까 불러 줘!~
1164|['피', 'ㅇ', 'ㅠ', '님', '오버워치', '는', '이제', '안해', '용', '?']|피유님 오버워치는 이제 안해용?
1165|['끠유님', '휴지통', '좀', '비우', '어', '주', '면', '안', '되', '나', '이', '어', '너무', '불', 'ㅡ', '편', '하', '네요']|끠유님 휴지통 좀 비워주면 안되나여 너무 불 ㅡ 편 하네요
1166|['자', '리야', '를', '더', '잘', '하', '시', 'ㅂ니다']|자리야를 더 잘하십니다
1167|['데슾', '엔', '딩', '보', '시', '엇', '습니다']|데슾 엔딩보셧습니다
1168|['인', '싸', '아', '하트', '하', '아', '주', '어', '이', '어']|인싸 하트 해줘여
1169|['마루', '오', '았', '네']|마루왔네
1170|['오늘', '은', '여', '까지', '하', 'ㄹ게', '이', '어']|오늘은 여까지 할게여
1171|['춤', '진짜', '잘', '추', '시', 'ㅂ니다']|춤 진짜 잘추십니다
1172|['니달리', '판', '부터', '오늘', '롤', '은', '좀', '그러', '엇', '습니다']|니달리 판부터 오늘 롤은 좀 그랫습니다
1173|['포사', 'ㅇ', '을', '안', '주', '다니', '.', '...']|포상을 안주다니....
1174|['니달리', '는', '욕', '하', '아도', 'ㅇㅈ', '이', '었', '음']|니달리는 욕해도 ㅇㅈ이었음
1175|['잘', '하', '시', '어', '쓰', 'ㅁ']|잘하셔씀
1176|['잘', '참', '으시', '었', '네', '이', '어']|잘참으셨네여
1177|['역시', '이마', '미인', 'ㄴ', 'ㅗ', '채리', '!!', 'beyouHeart']|역시 이마미인 노채리!! beyouHeart
1178|['저', '롤', '은', '왜', '하', '는', '거', '이', 'ㅁ', '?', '아', 'ㄱ', '세', '이', 'ㅁ', '?', '?']|저 롤은 왜하는거임? 악세임??
1179|['오', '아', '부럽', '다']|와 부럽다
1180|['석', '빠', 'ㅇ', '!']|석빵!
1181|['석', '빠', 'ㅇ']|석빵
1182|['매치', 'ㅇ', '이', '넘', '알', 'ㄴ', '조와', '따', ',', '..']|매칭이 넘 안조와따,..
1183|['롤', '해서', '기분', '만', '잡치', 'ㄴ', '거', '같', '아요']|롤해서 기분만 잡친거같아요
1184|['그', 'ㄹ게요']|글게요
1185|['ㄹㅇ', '안', '깔끔', '하', '기', 'ㄴ', '하', '지']|ㄹㅇ 안깔끔하긴하지
1186|['안', '되', '어', '이마', '돌리', '어', '내', '어', 'ㅠ', 'ㅠ']|안돼 이마 돌려내 ㅠㅠ
1187|['빛', 'ㅇ', 'ㅠ']|빛유
1188|['역시', '피', 'ㅇ', 'ㅠ', '플', 'ㅗ', '답', '게', '깔끔', '하', '게', '마무리', 'ㄷㄷ']|역시 피유 프로답게 깔끔하게 마무리 ㄷㄷ
