|morphs|origin
889|['메모', '하', '아', '놓', '아요', 'ㅋㅋ']|메모 해놔요 ㅋㅋ
890|['칼', '답', 'ㅇ', 'ㅗ', '네']|칼답오네
891|['아니', 'ㄴ듯']|아닌듯
892|['누구', 'ㄴ', '데']|누군데
893|['지금', '배치', '처음', '받', '는', '사람', '은', '다', '아이언', '으로', '나오', '아', '이', '어', '엠엠알이랑', '별', '개', '임']|지금 배치처음받는사람은 다 아이언으로 나와여 엠엠알이랑 별개임
894|['아', '부캐', '이', 'ㄴ', '걸', 'ㄴ가']|아 부캐인건가
895|['방송', '용', '이', 'ㄴ가']|방송용인가
896|['그래', '그래', '아이언', '일수', '가어', 'ㅄ', '지']|그래그래 아이언일수가없지
897|['패자', 'ㄱ', '하', '시', '엇', '나']|패작하셧나
898|['아이언', '자라', 'ㅇ', '할라', 'ㄱ', 'ㅗ']|아이언 자랑할라고
899|['기사', '님', '들', '큐', '돌려주', '시', '어요']|기사님들 큐돌려주세요
900|['이것', '2', 'g', '폰', '노래', '아니', 'ㄴ가']|이거 2g폰 노래아닌가
901|['미치', '었', '다', '개', '예쁘', '네', '?']|미쳤다 개예쁘네?
902|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '때', '올', '께', '요']|방종때올께요
903|['그랜드마스터', '티어', '도', '생기', 'ㅁ', '?']|그랜드마스터 티어도 생김?
904|['리시', 'ㄴ', '잘', '하', '시', '어요', '?']|리신잘하셔요?
905|['리시', 'ㄴ', '사기', '채', 'ㅁ']|리신사기챔
906|['피', 'ㅇ', 'ㅠ', '님', '리시', 'ㄴ', '잘', '하', '시', 'ㅁ']|피유님 리신 잘하심
907|['리시', 'ㄴ', '못하', '면', '이상하', 'ㄴ', '거지']|리신 못하면 이상한거지
908|['리시', 'ㄴ', 'ㄱㄱ']|리신 ㄱㄱ
909|['잘', '하', '시', '었', '었', '는데', '분명']|잘하셨었는데 분명
910|['말리', '면', '아예', '말리', '어서', '그렇', '지']|말리면 아예 말려서 그렇지
911|['피', '르', '반', '보이', '어', '주', '시', '어요']|피르반 보여주세요
912|['위험', '하', '아']|위험해
913|['뚜', '뚜', '두', 'ㄱ']|뚜뚜둑
914|['우두', '두', 'ㄱ']|우두둑
915|['피시', 'ㄴ', '보이', '어', '주', '시', '지']|피신 보여주시지
916|['엘리스', '가', '떡', '상', '하', 'ㅁ']|엘리스가 떡상함
917|['그것', '안', '좋', '은', '거', '이', 'ㅁ']|그거 안좋은거임
918|['안나', '는', '게', '좋', '기', 'ㄴ', '하', 'ㄴ데', '불편']|안나는게 좋긴한데 불편
919|['우드', '드', 'ㄱ', '소리', '과학', '적', '으로', '상관', '없', '다는데']|우드득 소리 과학적으로 상관 없다는데
920|['소리', '나', '는', '게', '안', '좋', '은', '거', '아니', 'ㄴ가요']|소리나는게 안좋은거 아닌가요
921|['카직스', '사기', '에', '이', '어']|카직스 사기에여
922|['소리', '나', '는', '게', '안', '좋', '은데', '시원', '하', 'ㅁ', 'ㄹㅇ']|소리나는게 안좋은데 시원함 ㄹㅇ
923|['엘리스', '진짜', '사람', '아니', 'ㅂ니다']|엘리스 진짜 사람아닙니다
924|['우드', '드', 'ㄱ', '이', '뼈', '에', '있', '는', '공기', '방울', '터지', '는', '소리', '이', '라는데', '.', '.']|우드득이 뼈에있는 공기방울 터지는 소리라는데..
925|['ㅋㅋ', 'ㅋㅋ', '피', '라', '시보', '이페', 'ㄱ', '트']|ㅋㅋㅋㅋ 피라시보 이펙트
926|['기름칠', '하', '아', '주', '어야', '되', 'ㅁ']|기름칠 해줘야됨
927|['관절', '기포', '가', '터지', '는', '소리', '이', '라고', '어디', '서', '들', '었', '어요']|관절 기포가 터지는 소리라고 어디서 들었어요
928|['뼈', '가', '맞추', '어', '지', '는', '거', 'ㄴ', '아니', 'ㄹ텐데']|뼈가 맞춰지는건 아닐텐데
929|['뼈', '굵', '어', '지', 'ㅁ', '그것', '하', '면']|뼈굵어짐 그거하면
930|['멀쩡', '하', 'ㄹ', '때', '잘', '관리', '하', '아', '주', '어야', '하', 'ㅁ']|멀쩡할때 잘 관리해줘야함
931|['몸', '에', '안', '좋', '다면', '아프', '아', '지', 'ㄹ', '거', '에', '요']|몸에 안 좋다면 아파질거에요
932|['관리', '잘', '하', '아야', '오래', '쓰', 'ㅂ니다']|관리 잘 해야 오래 씁니다
933|['뼈', '굵', '어', '지', '는', '거', '헛', '소리', '이', 'ㅁ']|뼈 굵어지는거 헛소리임
934|['이제', '다시', '해보', '시', '어요', '원효', '대사', '해골', '물', '각']|이제 다시 해보세요 원효대사 해골물 각
935|['소리', '나', 'ㄴ다고', '뼈', '안', '굵', '어', '지', '어']|소리 난다고 뼈 안굵어져
936|['일', '찌', 'ㄴ', '...']|일찐...
937|['그것', '로', '뼈', '가', '어떻', '게', '굵', '어', '지', '어', 'ㅋㅋ']|그걸로 뼈가 어떻게 굵어져 ㅋㅋ
938|['저런', '거', 'ㄴ', '안함']|저런건안함
939|['저', '되', 'ㅁ']|저됨
940|['무시', '이', '어', '저', '게']|무시여저게
941|['저', '손', '뚜', '두', '두', 'ㄱ', '하니', '까', '굵', '어', '지', '던데']|저 손뚜두둑하니까 굵어지던데
942|['못하', '아', '영']|못해영
943|['오', '아', '신기', '하다', 'ㅇ']|와 신기하당
944|['기분', '이상', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|기분 이상함 ㅋㅋㅋㅋㅋㅋㅋ
945|['그냥', '굵', '어', '지', 'ㄴ', '거', '이', 'ㅁ']|그냥 굵어진거임
946|['어', '처음', '하', '아', '보', '는데', '되', '네', '?']|어 처음해보는데 되네?
947|['그것', 'ㄴ', '우', '가우', '각', 'ㅗ']|그건 우가우가고
948|['모르', '았', '네']|몰랐네
949|['여기', '이야기', '아니', 'ㅁ']|여기 이야기 아님
950|['무슨', '조환', 'ㄱ', 'ㅗ']|무슨 조환고
951|['역시', '피', '르', '반', 'ㄷㄷㄷ', '이런', '김', '에', '피', '르', '반', '보이', '어', '주', '시', '어요']|역시 피르반 ㄷㄷㄷ 이런김에 피르반 보여주세요
952|['쉬', 'ㄹ', '수도', '있', '지']|쉴수도있지
953|['방송', '안', '하', '았', '죠', '...', '키', 'ㅇ', '리저', 'ㄱ', '갓', '심', '가능', '!']|방송 안했죠... 킹리적 갓심 가능!
954|['피', 'ㅇ', 'ㅠ', '님', '머리', '에', '나', 'ㄴ', '거', '여드름', '이', 'ㄴ가요', '?', '?']|피유님 머리에 난거 여드름인가요??
955|['ㄲ', 'ㅗ', 'ㄱ', 'ㄲ', 'ㅗ', 'ㄱ']|꼭꼭
956|['ㅇㅈ', '애인', '만나', '아야지']|ㅇㅈ 애인만나야지
957|['왜', '화', '네', '이', '어']|왜 화네여
958|['머리', '에', '오미자', '이', 'ㄴ가요', '?']|머리에 오미자인가요?
959|['왜', '상상', '하', '게', '만들', '시', '어요', ';']|왜 상상하게 만드세요 ;
960|['급발진', '놀라', '았', '네']|급발진 놀랐네
961|['안', '하', 'ㄹ래요']|안할래요
962|['이제', '머리', '에', '저것', '여드름', '으로', '보이', '어요']|이제 머리에 저거 여드름으로보여요
963|['키', 'ㅇ', '발진', 'ㅗㅜㅑ']|킹발진 ㅗㅜㅑ
964|['두피', '여드름', 'ㅇ', 'ㅗ', '지', '어', '버리', '어']|두피여드름 오져버려
965|['개', '아프', 'ㄴ데', '두피', '여드름']|개아픈데 두피여드름
966|['머리', '감', '을', '때', '아프', 'ㄴ데']|머리감을때 아픈데
967|['너무', '아프', 'ㄴ데']|너무아픈데
968|['귀도', '이어폰', '끼', 'ㄹ', '때', '으']|귀도 이어폰낄때 으
969|['그것', '놓아두', '면', '탈모', '온대', '요']|그거 놔두면 탈모온대요
970|['두피', '여드름', '잘', '짜', '지지', '도', '않', '아서', '의사', '가', '직접', '주사', '로', '빼', '어', '주', 'ㅁ']|두피 여드름 잘 짜지지도 않아서 의사가 직접 주사로 빼줌
971|['머리', '에', '기름', '많', '으면', '생기', 'ㅁ']|머리에 기름많으면 생김
972|['안보', '이', '어서', '그렇', '지', '은근', '가끔', '생기', '는', '거', '같', '던데']|안보여서 그렇지 은근 가끔 생기는거같던데
973|['트', 'ㄹ', '수트', 'ㄱ', ')', '머리', '어', '들르', 'ㅁ', '달', '고', '살', '는', '중']|트수특)머리드름달고 사는중
974|['그렇', 'ㄹ', '만', '하', '죠']|그럴만하죠
975|['어', '하', '게', '피부', '좋', '아', '지', '시', 'ㅁ', '?']|어케 피부좋아지심?
976|['피부', '민감', '하', '면', '그렇', 'ㄹ', '수', '있', '음']|피부 민감하면 그럴수있음
977|['피부', '좋', '은', '편', '이', 'ㄴ데', '갑자기', '확', '그러면', '무슨', '피부병', '옮', '은', '거', '아니', 'ㅁ', '?']|피부 좋은편인데 갑자기 확 그러면 무슨 피부병 옮은거 아님?
978|['되', '어', '유', '시절', '.']|돼유시절.
979|['깔끔', '하', '었', '다']|깔끔했다
980|['아리', '플', '쓰', '엇', '나']|아리플썻나
981|['아리', '정글', '이', 'ㄴ가요', '?']|아리 정글인가요?
982|['레', '네', 'ㄱ', '님', '?']|레넥님?
983|['레', '네', 'ㄱ', ':', 'ㅈㅈ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|레넥: ㅈㅈ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
984|['트페', '바로', '오', 'ㄹ', '만', '하', '었', '는데']|트페 바로올만했는데
985|['1', '데스', '로', 'ㅈㅈ', '이렇', '네', ';', ';']|1데스로 ㅈㅈ이러네;;
986|['멘탈', '상태', '들', '이', '오픈', '각', '이', 'ㄴ디']|멘탈상태들이 오픈각인디
987|['당연히', '방금', '미드', '따', '고', '간', '이', '건데', '왜', '백업', '알', 'ㄴ', '오지']|당연히 방금 미드따고 간건데 왜 백업 안오지
988|['멘탈', '에바', 'ㄴ', '데']|멘탈에반데
989|['무조건', '가', '는', '거', 'ㄴ', '데']|무조건 가는건데
990|['레넥톤', '죽', '게', '생기', '었', '네']|레넥톤 죽게 생겼네
991|['판단', '구리', 'ㄴ', '거', '들키', 'ㄹ까', '보', '아', '저러', 'ㅁ']|판단 구린거 들킬까봐저럼
992|['그냥', '답', '이', '없', '는', '사람', '이', 'ㅂ니다']|그냥 답이 없는 사람입니다
993|['통제', '하', '아']|통제해
994|['아니', '안', '주', '시', '어도', '대', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 안주셔도댐 ㅋㅋㅋㅋㅋㅋ
995|['승리', '에', '목마르', '시', '었', '어', 'ㅋㅋ']|승리에 목마르셨어 ㅋㅋ
996|['키', 'ㅇ', '존 심']|킹 존 심
997|['방금', '은', '레넥톤', '이', '피', '도', '없', '으면서', '너무', '무리', '치', '었', '는데']|방금은 레넥톤이 피도없으면서 너무 무리쳤는데
998|['괴유', '님', '크리스마스', '에', '도', '일', '하', '고', '지금', '퇴근', '하네', '요', 'ㅠ', 'ㅠ', '오늘', '뭐', '하', '았', '나요', '?', '?']|괴유님 크리스마스에도 일하고 지금 퇴근하네요ㅠㅠ 오늘 뭐했나요??
999|['아', 'ㅇ', 'ㅗ', '까비', '다']|아오 까비다
1000|['ㅇ', 'ㅗ', '루시안']|오 루시안
1001|['냥', '냥', '냥', '(', '피', 'ㅇ', 'ㅠ', '누나', '안녕하세요', '^^', ')']|냥냥냥(피유누나 안녕하세요^^)
1002|['피', 'ㅇ', 'ㅠ', '님', '내일', '도', '방송', '하나', '이', '어', '?']|피유님 내일도 방송 하나여?
1003|['루시안', '쪼', 'ㅁ', '하', '네', ';', ';']|루시안 쫌하네;;
1004|['루시안', '침착', '하', '았', '다']|루시안 침착했다
1005|['ㅇ', 'ㅗ', '레넥톤', '나이스']|오 레넥톤 나이스
1006|['짱', '네', 'ㄱ', '톤']|짱넥톤
1007|['알', 'ㄴ', 'ㅇ', 'ㅗ', '이', '면', '블루', '없', '다']|안오면 블루없다
1008|['흰색', '옷', '잘', '어울리', 'ㄴ다', '존예', '자', '너']|흰색옷 잘어울린다 존예자너
1009|['이거', 'ㄹ', '주', '시네', '...']|이걸 주시네...
1010|['너무', '착하', '시', 'ㄴ데']|너무 착하신데
1011|['저렇', '게', '하', '는데', '주', '면', '진짜', '착하', 'ㄴ', '거', '죠', 'ㅠ', '피', 'ㅇ', 'ㅠ', '님', '왕', '착하', '아']|저렇게 하는데 주면 진짜 착한거죠 ㅠ 피유님 왕착해
1012|['방금', '것', '도', '줄', '까', '고민', '하', '아서', '착하', 'ㄴ', '거', '이', 'ㅁ']|방금것도 줄까 고민해서 착한거임
1013|['저것', '다']|저거다
1014|['나', 'ㄴ', '게임', '끝', '날', '때', '까지', '안', '주', '엇', '을', '것', '네']|난 게임끝날때까지 안줫을거네
1015|['아', '저', '걸', '살', '네']|아 저걸사네
1016|['플', '자라', 'ㅇ']|플자랑
1017|['케일', 'ㄴ', 'ㅗ', '구', 'ㅇ', '이', 'ㄴ데']|케일 노궁인데
1018|['머시', '쓰', '어']|머시써
1019|['달', '달', '하다', '달', '달', '하', '아']|달달하다달달해
1020|['내', 'ㄲ', 'ㅗ', '야', '!']|내꼬야!
1021|['막', '타', '까지', '깔끔', '하', '엇', '습니다']|막타까지 깔끔햇습니다
1022|['피', 'ㅇ', 'ㅠ', '님', '오늘', '도', '예쁘', '시', '네', '열', 'ㄴ']|피유님 오늘도 예쁘시네연
1023|['하', '게', '트', 'ㄹ', '구', 'ㅇ', '!']|케틀 궁 !
1024|['오', '아', '간만', '에', '하', '게', '트', 'ㄹ', '구', 'ㅇ', '이', '쓸모', '있', '어', '보이', '네']|와 간만에 케틀궁이 쓸모있어보이네
1025|['탑', '솔', '하', '기', 'ㄹ', '까지', '좋', '구요', '~', '~', '~']|탑 솔킬까지 좋구요~~~
1026|['피', 'ㅇ', 'ㅠ', '님', '정글', '너무', '깔끔', '하', '네']|피유님 정글 너무 깔끔하네
1027|['쇼핑', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|쇼핑 고고
1028|['모레', 'ㄹ', '로', '일시불', '각']|모렐로 일시불각
1029|['가', '았', '다', '와', '영']|갔다와영
1030|['네', '디', 'ㄹ', '생각', '하', 'ㄴ', '만큼', '안', '나오', 'ㄹ', '거', '예', '요', 'ㅋㅋㅋㅋㅋㅋㅋ']|네 딜 생각한만큼 안나올거예요 ㅋㅋㅋㅋㅋㅋㅋ
1031|['그렇', 'ㄹ', '듯']|그럴듯
1032|['빼', '자마자', '오', '았', '네']|빼자마자 왔네
1033|['가', '았', '으면', '역', '갱', '당', '하', '아서', '피', 'ㅇ', 'ㅠ', '님', '도', '죽', '었', '을', '듯']|갔으면 역갱당해서 피유님도 죽었을듯
1034|['저것', '는', '힘들', 'ㄹ', '것', '같', '은', '데', 'ㅇ']|저거는힘들거같은뎅
1035|['위험', '하', 'ㄹ', '뻔']|위험할뻔
1036|['에', 'ㄱ', 'ㅗ', '저러', '면']|에고 저러면
1037|['까', 'ㄹ', '끄', 'ㅁ']|깔 끔
1038|['오', '아', '깔끔']|와 깔끔
1039|['ㅇ', 'ㅗ', '어그로', '봇', 'ㅗ']|오 어그로보소
1040|['또', '뒤', '에서', '오', 'ㄴ다고', '생각', '해', '나', '봄', 'ㅎㅎ']|또 뒤에서 온다고 생각햇나봄 ㅎㅎ
1041|['ㅇ', 'ㅗ', '이번', '에', 'ㄴ', '타이밍', '잘', '맞', '았', '다']|오 이번엔 타이밍 잘맞았다
1042|['아니', '왜', '저러', '어', '하', '아']|아니 왜저래
1043|['오', '아', '역시', '루시안']|와 역시 루시안
1044|['멀', '냐']|머냐
1045|['다잡', '는', '각', '이', 'ㄴ데', '개', '손', '하', '아', '보', '았', '네']|다잡는각인데 개손해봤네
1046|['루시안', '왜', '하', '게', '쎄', 'ㅁ']|루시안 왜케쎔
1047|['6', '키', 'ㄹ', '이', '구나', '.', '.']|6킬이구나..
1048|['오', '아', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋ
1049|['데자뷰', '이', 'ㄴ', '줄']|데자뷰인줄
1050|['레', '네', 'ㄱ', '탑', '버리', '었', '는데요']|레넥 탑 버렸는데요
1051|['루시안', '크', 'ㄴ다']|루시안 큰다
1052|['루시안', '미치', '었', '다']|루시안 미쳤다
1053|['맞', '아', '이', '어', 'ㅠ']|맞아여 ㅠ
1054|['이것', '스노우', '볼', '확', '굴러가', '네']|이거 스노우볼 확굴러가네
1055|['전', '녀', 'ㅇ', '까지', '굿', '!']|전녕까지 굿!
1056|['루시안', '말리', '어야', '하', 'ㄹ', '만', '하', 'ㄹ', '듯']|루시안 말려야 할만할듯
1057|['아리', '트페', '자가', 'ㅇ', '두천']|아리 트페 자강두천
1058|['루시안', 'ㄴ', 'ㅗ', '플', '임', '라이즈', '랑']|루시안 노플임 라이즈랑
1059|['픠유님', '차', 'ㄱ', '하다', 'ㅠ']|픠유님 착하다 ㅠ
1060|['못', '크', '어도', '당연히', '주', '는걸', '.', '.']|못커도 당연히 주는걸..
1061|['루시안', '현상금', '만', '먹', '으면', '하', 'ㄹ', '만', '할거', '같', '아요']|루시안 현상금만 먹으면 할만할거같아요
1062|['루시안', '케일', '구', 'ㅇ', '에', '겜터질거같다']|루시안 케일궁에 겜터질거같다
1063|['라이즈', '아', '까', '탑', '에서', '빠지', 'ㄴ', '것', '랑', '루시안', '은', '방금', '칼날', '에서']|라이즈아까 탑에서빠진거랑 루시안은 방금칼날에서
1064|['아', '너무', '쎄', 'ㄴ데']|아 너무쎈데
1065|['전령', '애', '매', '하네', 'ㅇ']|전령애매하넹
1066|['이기', 'ㄹ', '만해', '요']|이길만해요
1067|['되', 'ㄹ텐데']|될텐데
1068|['피', 'ㅇ', 'ㅠ', '님', '전령', '끝', '나', '가요']|피유님 전령끝나가요
1069|['루시안', '겁', '좀', '주', '어야', '하', 'ㅁ']|루시안 겁좀 줘야함
1070|['갈리오', 'w', '디', 'ㄹ', '있', '음', '?']|갈리오w딜있음?
1071|['케일', 'ㄴ', 'ㅗ', '티', 'ㄹ', '이', '라']|케일 노틸이라
1072|['라이즈', '가', '사람', '아니', 'ㅁ', '레', '네', 'ㄱ', '에', '비하', '면', '화이팅']|라이즈가 사람아님 레넥에비하면 화이팅
1073|['네네', 'ㄱ', '톤', '...']|네넥톤...
1074|['쟤', 'ㄴ', '왜', '저기', '있', '냐']|쟨 왜 저기있냐
1075|['몰래', '바로', 'ㄴ', '할라', 'ㄱ', 'ㅗ', '해', '네']|몰래바론 할라고햇네
1076|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
1077|['오', '아', '잘', '하', '았', '다']|와 잘했다
1078|['ㅇ', 'ㅗ', '개', '잘', '해', '다']|오 개잘햇다
1079|['이것', '좋', '다', '좋', '다']|이거 좋다좋다
1080|['진짜', '잘', '하', '았', '다']|진짜 잘했다
1081|['오', '아', '이거', 'ㄹ']|와 이걸
1082|['오', '아', '이것', '개', '잘', '해', '다']|와 이거 개잘햇다
1083|['오', '아', '개', '굿', '!!', '!!']|와 개굿 !!!!
1084|['캐리', '해', '다', '알', 'ㄹ', '리라', 'ㅇ', '같이']|캐리햇다 알리랑같이
1085|['한', '타', '다만', '드', '시', '엇', '음']|한타 다만드셧음
1086|['오', '아', '빛', '빛', '빛']|와 빛빛빛
1087|['구', 'ㅇ', '을', 'ㅗ', '어그로', '도', '개', '굳']|궁으로어그로도개굳
1088|['오', '아', '진짜', '이블린', '미치', '었', '다']|와 진짜 이블린미쳤다
1089|['알리', '도', '잘', '매', 'ㄱ', '이구']|알리도 잘맥이구
1090|['이제', '하', 'ㄹ', '만', '한', '듯']|이제 할만한듯
1091|['님', '들', '님', '들', '하', '게', '트', 'ㄹ', 'e', '로', '벽', '넘어가', 'ㄹ', '수', '있', '어', '용', '?', '롤리', 'ㄴ', '이', '라', '.ㅜ']|님들님들 케틀 e로 벽 넘어갈 수 있어용? 롤린이라 .ㅜ
1092|['이렇', '게', '하', '아', '주', '면', '이기', '어야지']|이렇게 해주면 이겨야지
1093|['바론', '이용', '잘', '하', 'ㅂ시다']|바론 이용 잘합시다
1094|['네', '얇', '은', '거', 'ㄴ', '넘어가', '아', '지', 'ㅁ']|네 얇은건 넘어가짐
1095|['이기', 'ㄹ', '만', '하', 'ㄴ데', '?']|이길만한데?
1096|['아니', '저거', 'ㄹ']|아니 저걸
1097|['아', '케일', '터트리', '엇', '는데']|아 케일 터트렷는데
1098|['이기', '엇', '다']|이겻다
1099|['하', '게', '트', 'ㄹ', '디', 'ㄹ', '잘', '넣', '었', '네']|케틀 딜 잘넣었네
1100|['하', '게', '틀', '도', '잘', '크', '었', '따']|케틀도 잘컸따
1101|['하', '게', '트', 'ㄹ', '디', 'ㄹ', '좀', '나오', '네요']|케틀 딜좀 나오네요
1102|['기분', '좋', '은', '거', '보', '아']|기분 좋은거봐
1103|['팀원', '어리둥절', '해', 'ㅇ']|팀원 어리둥절행
1104|['기분', '좋', '아', '지', '엇', '고', '~']|기분좋아졋고~
1105|['빠', 'ㅇ', '긋', 'ㄹ', 'ㅗ', 'ㄹ']|빵긋롤
1106|['하', '게', '트', 'ㄹ', '약속', '의', '3', '코어', 'ㅇㅈ']|케틀 약속의 3코어 ㅇㅈ
1107|['네네', 'ㄱ', '톤', '잘', '하', '았', '다']|네넥톤 잘했다
1108|['억제', '이', '기', '가즈아']|억제기 가즈아
1109|['하', '게', '트', 'ㄹ', '진짜', '3', '코어', '장난', '아니', '다']|케틀 진짜 3코어 장난아니다
1110|['비', '공식', '쿼드', '이', '라']|비공식 쿼드라
1111|['신', '나', '았', '어']|신났어
1112|['넴', '술', '먹', '배', 'ㅇ', '내', 'ㄹ', '이용']|넴 술먹뱅 낼이용
1113|['채', '호', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '...']|채혼곡...
1114|['오', '아', '시스타', '가', '건전', '하', '네']|와 시스타가 건전하네
1115|['나', '혼자', '바위게', '먹', 'ㄱ', 'ㅗ', '~']|나혼자 바위게먹고~
1116|['크', 'ㄹ', '스마', '스도', '혼자']|클스마스도 혼자
1117|['앰살', '가', 'ㅂ시다']|앰살 갑시다
1118|['암', '살', 'ㄹ', '자']|암 살 자
1119|['만만', '하', 'ㄴ', '게', '아리']|만만한게아리
1120|['차도', '녀', '피', 'ㅇ', 'ㅠ', '님', '아니', '시', 'ㄴ가요', '?']|차도녀 피유님 아니신가요?
1121|['오', '아', '순삭']|와 순삭
1122|['터지', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|터짐 ㅋㅋㅋㅋㅋㅋㅋ
1123|['디', 'ㄹ', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|딜봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1124|['녹', '아', '버리', '엇', '주']|녹아버렷주
1125|['끠블린', '미치', '었', '다']|끠블린 미쳤다
1126|['뿅', '빠', 'ㅇ']|뿅 빵
1127|['케일', '미', '아피', 'ㅇ', 'ㅇ', 'ㅗ', '지게', '치', '엇', '을', '듯', 'ㅋㅋㅋㅋㅋㅋㅋ']|케일 미아핑 오지게 쳣을듯 ㅋㅋㅋㅋㅋㅋㅋ
1128|['어쨌든', '암살', '하', '았', '다']|어쨌든 암살했다
1129|['머리띠', '어디', '서', '살', '시', '었', '어요', '?', '너무', '귀엽', '네']|머리띠 어디서사셨어요? 너무 귀엽네
1130|['오', '아', '아리', '방금', '은', '잘', '하', '았', '네']|와 아리 방금은 잘했네
1131|['아', '하', '게', '틀', '이', '피', '너무', '빠지', '고', '시작', '하', '았', '네']|아 케틀이 피 너무빠지고 시작했네
1132|['백도어', '구', 'ㅇ', 'ㅋㅋㅋ']|백도어궁 ㅋㅋㅋ
1133|['메로', 'ㅇ']|메롱
1134|['탑', '억제', '이', '기', 'ㄱㄱ']|탑억제기 ㄱㄱ
1135|['아', 'ㅇ', 'ㅗ', '얄밉', '어']|아오 얄미워
1136|['ㄴ', 'ㅗ', '티', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노틸 ㅋㅋㅋㅋㅋㅋ
1137|['얄밉', '다', '=', '잘', '하', 'ㄴ다']|얄밉다=잘한다
1138|['이블린', '들', '이', '이렇', '었', '구나']|이블린들이 이랬구나
1139|['피', 'ㅇ', 'ㅠ', '님', '메', '자이', '는', '믿', '을', '수', '잇', '음']|피유님 메자이는 믿을수잇음
1140|['하', '게', '틀', '도', '자', 'ㄹ', '커서']|케틀도 잘커서
1141|['망하', '았', '다']|망했다
1142|['알리', '가', '실수', '하', '았', '다', '...', 'ㅠ', 'ㅠ']|알리가 실수했다 ...ㅠㅠ
1143|['재', 'ㅁ', '리', '스타', 'ㅋㅋ', 'ㅋㅋ']|잼리스탘ㅋㅋㅋ
1144|['ㄴ', 'ㅗ', '티', 'ㄹ', '을', '밀', '어', '버리', '엇', '네', '알리']|노틸을 밀어버렷네 알리
1145|['조지', '었', '다', ';']|조졌다;
1146|['ㅋㅋㅋㅋㅋ', '삐', '진거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋ 삐진거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1147|['탑', '억제', '이', '기', '별로', '엿', '나']|탑억제기 별로엿나
1148|['ㄴ', 'ㅗ', '티', 'ㄹ', '케일', '이', '한', '타', '가', '진짜', '좋', '음', '.']|노틸 케일이 한타가 진짜좋음.
1149|['뭉치', '어', '잇', '으니', '들어가', '기', '도', '힘들', 'ㄴ데']|뭉쳐잇으니 들어가기도 힘든데
1150|['조지', '엇', '다']|조졋다
1151|['측면', '이나', '뒤', '에서', '덮치는겻도', '좋', '아', 'ㄹ', '듯']|측면이나 뒤에서 덮치는겻도 좋알듯
1152|['ㄴ', 'ㅗ', '티', 'ㄹ', '을', '물', '게', '알', '니', '이', '엇', '는데']|노틸을 물게아니엿는데
1153|['루시안', '디', 'ㄹ', 'ㄷㄷ']|루시안딜 ㄷㄷ
1154|['오', '아', '쎄', '다', '.', '.']|와 쎄다..
1155|['오늘', '은', '차도', '녀', '피', 'ㅇ', 'ㅠ', '되', '기', '포기', '하', '시', '었', '나요', '?']|오늘은 차도녀 피유 되기 포기하셨나요?
1156|['트페로', '5', '대', '5', '한', '타', '하', '려고', '하', '아서', '지', '는', '듯']|트페로 5대5한타 하려고해서 지는듯
1157|['메', '자이', '헌책방', '해', 'ㅇ', '...']|메자이 헌책방행 ...
1158|['집', '못', '가게', '할라', 'ㄱ', 'ㅗ']|집못가게할라고
1159|['피', 'ㅇ', 'ㅠ', '님', '트', 'ㄹ', '수', '님', '메리', '크리스마스', '~']|피유님 트수님 메리크리스마스~
1160|['뭐', '하', 'ㅁ']|뭐함
1161|['지', '엇', '네', '여기', '서']|졋네 여기서
1162|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋ
1163|['케일', '하나에', '3', '명주', 'ㄱ', '네']|케일 하나에 3명죽네
1164|['지', '들', '이', '잘', '하', '아서', '이기', 'ㄴ', '줄', '알', '네', '또', '...']|지들이 잘해서 이긴줄 아네 또...
1165|['끠유님', '팀', '우', 'ㄴ', 'ㄹㅇ', '너무', '하', 'ㅁ']|끠유님 팀운 ㄹㅇ 너무함
1166|['아리', '저거', 'ㄹ', '놓치', '네']|아리 저걸 놓치네
1167|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
1168|['하', '게', '트', 'ㄹ', '굿', '~']|케틀 굿~
1169|['미치', '었', '어']|미쳤어
