|morphs|origin
708|['25', '만원', '을', '쏘', '면', '무려', '피', 'ㅇ', 'ㅠ', '가', '선물', '하', '아', '주', '는', '구독', '을', '드리', 'ㅂ니다', '.']|25만원을 쏘면 무려 피유가 선물해주는 구독을 드립니다.
709|['허', 'ㄱ', '구독', '하', '려면', '25', '만원', '필요', '하', 'ㄴ가요', '?']|헉 구독하려면 25만원 필요한가요?
710|['얼마', 'ㅂ니까']|얼맙니까
711|['피', 'ㅇ', 'ㅠ', '님', '샵', '가', '았', '다', '오', '았', '어요', '?', '개', '예쁘', '다']|피유님 샵 갔다왔어요? 개예쁘다
712|['25', '만원', '내', 'ㄱ', 'ㅗ', '1', '달', '?']|25만원내고 1달?
713|['마루', '우우', '우우', 'ㅇ']|마루우우우웅
714|['할인', '되', '어요', '?']|할인돼요?
715|['여러분', '이것', '돈', '내', '는', '거', '어떻', '게', '하', '아요', '저', '도', '알리', '어', '주', '시', '어요', '부탁', '드리', '어요']|여러분 이거 돈내는거 어떻게해요 저도 알려주세요 부탁드려요
716|['트', 'ㄹ', '수', '할인', '되', '나요', '?']|트수할인되나요?
717|['구독', '6230', '원', '부터', '에', '이', '어']|구독 6230원 부터에여
718|['저', '사이트', '들어가', '시', '어서', '하', '면', '대', 'ㅁ']|저 사이트 들어가셔서 하면댐
719|['후원', '구독', '고르', '아서', '하', '고', '싶', '으시', 'ㄴ', '거', '하', '시', '면', '되', 'ㅁ']|후원 구독 골라서 하고싶으신거 하시면됨
720|['지금', '노래', '알', '는', '분', '있', '으시', 'ㄴ가요', 'ㅠ']|지금 노래 아는분 있으신가요 ㅠ
721|['왔다', 'ㅇ']|왔당
722|['비둘기', '시', '끌', '러']|비둘기 시끄러
723|['감사', '합니다', 'ㅇ', '~']|감사합니당~
724|['확실히', '달라지', '기', 'ㄴ', '하', 'ㅁ']|확실히 달라지긴함
725|['새', 'ㄱ', '이랑', '비유', '하', '는', '거', '신', '박', '하네', '요']|색이랑 비유하는거 신박하네요
726|['저번', '주', '만', '하', '아도', '.', '.']|저번주만 해도..
727|['모', 'ㄴ', '가', '...', '모', 'ㄴ', '가', '...']|몬가...몬가...
728|['2633', '멤버', '치', '고', '는', '많이', '유순', '하', '아', '지', '었', '죠']|2633멤버 치고는 많이 유순해졌죠
729|['아야', '합', '아야', '합', '대기', '바', 'ㅇ', '시절', '에', '는', '너무', '애', '들', '이', '격하', '았', '죠']|얍얍대기방시절에는 너무 애들이 격했죠
730|['시꺼멓', 'ㄴ', '?']|시꺼먼?
731|['계속', '말씀', '해주시', 'ㄱ', 'ㅗ', '하니', '까']|계속 말씀해주시고 하니까
732|['아냐', '파랑새', 'ㄱ', '이야']|아냐 파랑색이야
733|['피', '동이', '들', '순수', '하', '아서', '그래', '영']|피동이들 순수해서 그래영
734|['2', '~', '3', '년', '전', '말', '하', '는', '거', 'ㅇ', 'ㅠ', '아니', '면', '한', '1년', '전', '?']|2~3년전말하는거유 아니면 한 1년전?
735|['구', 'ㅇ']|궁
736|['이거', 'ㄹ', '살', '네']|이걸 사네
737|['오', '아', '이거', 'ㄹ', '아무', '피해', '도', '안', '당하', '았', '네요']|와 이걸 아무피해도 안당했네요
738|['이즈', '체력', '많이', '빠지', '엇', '는데']|이즈 체력 많이 빠졋는데
739|['저', '저번', '주도', '완전', '빨간색', '채팅', '이', '이', '엇', '는', '데', 'ㅇ']|저저번주도 완전 빨간색 채팅이엿는뎅
740|['차', 'ㄱ-', '서', 'ㄱ']|착-석
741|['티어', '가', '어디', '이', 'ㄴ가', '이', '어', '?', '?']|티어가 어디인가여??
742|['괜찮아', '진', '거', '이', '면', '다행']|괜찮아진거면 다행
743|['플', '3', '입', '니다', 'ㅇ']|플3입니당
744|['플', '3', '이', '옴']|플3이욤
745|['그때', '벤', '웨이브', '한번', '이', '엄청', '컷', '납', 'ㅗ', '당']|그때 벤웨이브 한번이 엄청 컷나보당
746|['그럼', '요번', '기회', '에', '스트레스', '하', 'ㅁ', '받쟈']|그럼 요번기회에 스트레스 함 받쟈
747|['끠레쉬', '조금', '역', '.', '...', '여', 'ㄱ', '한', '거', '같', '아', '여', 'ㅇㅇ']|끠레쉬 조금 역....역한거같아영ㅇ
748|['쓰레쉬', '어렵', '어']|쓰레쉬 어려워
749|['이즈', '루', 'ㄴ', '이', '이상', '하', 'ㄴ데']|이즈 룬이 이상한데
750|['오늘', '피', 'ㅇ', 'ㅠ', '님', '캐', 'ㅁ', '각', '도가', '이쁘', '시', '네요']|오늘 피유님 캠 각도가 이쁘시네요
751|['한번', '씩', '기가', 'ㅇ', '잡아줘', '야', '되', 'ㅁ']|한번씩 기강잡아줘야됨
752|['이즈', '는', '거의', '도벽', '루', 'ㄴ', '만', '끼', '지', '않', '나', '이', '어']|이즈는 거의 도벽룬만 끼지 않나여
753|['뭐', '지', '왜', 'ㄴ', '기발']|뭐지 왠 기발
754|['ㅇ', 'ㅗ', '카직스', '가', '다행이', '도', '안', '오', '앗', '어']|오 카직스가 다행이도 안왓어
755|['곤ㅊ', 'ㅇㅇ', 'ㅗ', 'ㄴ', '다']|곤ㅊ ㅇ온다
756|['ㄱ', 'ㅗ', 'ㄴ', '충', '조심']|곤충 조심
757|['이즈', '자', 'ㄹ', 'ㄴ', 'ㅗ', '네', 'ㅋㅋ']|이즈 잘노네 ㅋㅋ
758|['그럼', '서폿', '많이', '하', '아', '주', '시', '어요']|그럼 서폿많이 해주세요
759|['서포터', '도', '사실', '정치', '잘', '받', '기', 'ㄴ', '...']|서포터도 사실 정치 잘 받긴...
760|['바닥', '에도', 'ㅇ', '전', '뭐', '에', '요']|바닥에동전뭐에요
761|['브라움', '딴딴', '하', '아서', '좋', '아', '이', '어']|브라움 딴딴해서 좋아여
762|['저것', '영혼', '이', 'ㄴ데']|저거 영혼인데
763|['디', 'ㄹ', '차이나', '서', '끌', '어도', '질', '걸', '요']|딜차이나서 끌어도 질걸요
764|['서포', '타', '가', '말', '하', 'ㄹ', '시간', '많', '아서', '정치', '많이', '하', 'ㅁ']|서포타가 말할 시간 많아서 정치 많이함
765|['평', '캐', 'ㄴ', '장인']|평캔장인
766|['ㅇ', 'ㅗ', '이즈', '디', 'ㄹ', '교', '나쁘', '지', '않', '다']|오 이즈 딜교 나쁘지 않다
767|['평', '캐', 'ㄴ', 'ㄷㄷ']|평캔 ㄷㄷ
768|['ㅋㅋ', 'ㅋㅋ', '평', '캐', 'ㄴ', '꿀잼']|ㅋㅋㅋㅋ 평캔 꿀잼
769|['아하', '동전', '말', '하', 'ㄴ', '거', '이', '구나']|아하 동전 말한거구나
770|['저', '스킨', '영혼', '되', '게', '줍', '고', '싶', '게', '생기', '었', '네']|저스킨 영혼 되게 줍고싶게생겼네
771|['아', '잘', '하', '엇', '는데']|아 잘햇는데
772|['오', '아', '저', '게', '사나']|와 저게 사나
773|['아', '디', 'ㄹ', '하나']|아 딜하나
774|['오', '아', '저', '게', '살', '네']|와 저게 사네
775|['오', '아', '진짜', '아깝', '다', 'ㅠ']|와 진짜 아깝다 ㅠ
776|['한', '티', 'ㄱ', '이', '모자', '르네']|한틱이 모자르네
777|['오', '아', '진짜', '아깝', '다', '저것', 'ㄴ']|와 진짜 아깝다 저건
778|['힐', '+', '포', '션', '+', '탁', 'ㅗ', 'ㄴ', '산', 'ㄷㄷㄷ']|힐+ 포션 + 타곤산 ㄷㄷㄷ
779|['아', '진짜', '잘', '받', '아', '치', '엇', '는데']|아 진짜 잘받아쳣는데
780|['엄청', '잘', '하', '시', '었', '는데']|엄청 잘하셨는데
781|['오', '아', '저거', 'ㄹ', '살', '았', '네']|와 저걸 살았네
782|['힐', '쓰', '어', '주', '었', '다', '저거', 'ㄹ', 'ㅠ', 'ㅠ']|힐 써줬다 저걸 ㅠㅠ
783|['아', '한', '티', 'ㄱ']|아 한틱
784|['잘', '하', '았', '다', '그래도']|잘했다 그래도
785|['뭐', '지', '이', '눈물', '의', '똥', 'ㄲ', 'ㅗ', '쇼', '들', '은']|뭐지 이 눈물의 똥꼬쇼들은
786|['정글', '타', '게', '티', 'ㅇ', '이', '이상해']|정글타게팅이이상해
787|['ㄱ', 'ㅗ', 'ㄴ', '충', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|곤충 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
788|['ㄱ', 'ㅗ', 'ㄴ', '충', '보', '아', '바', 'ㅋㅋㅋ']|곤충 봐바 ㅋㅋㅋ
789|['진짜', '서포터', '왕', '잘', '하', '아', '주', '는데']|진짜 서포터 왕잘해주는데
790|['오', '아', '나이스']|와 나이스
791|['방금', 'ㄱ', 'ㅗ', 'ㄴ', '충', '보', 'ㄴ', '사람', ',', '?']|방금 곤충 본사람,?
792|['오', '아', '잘', '하', '시', '었', '음', '그래두']|와 잘하셨음 그래두
793|['ㅇ', 'ㅗ', '이건', '다', '하', '았', '다']|오 이건 다했다
794|['잘', '하', '엇', '음']|잘햇음
795|['잘', '하', '시', 'ㅁ']|잘하심
796|['하', 'ㄹ', '만', '한', '거', '다', '하', '았', '음']|할만한거 다했음
797|['아주', '잘', '하', '아', '주', '었', '어요']|아주 잘해줬어요
798|['잘', '하', '았', '다']|잘했다
799|['개', '잘', '하', '시', 'ㅁ']|개잘하심
800|['이건', '잘', '희생', '하', '시', 'ㄴ', '거', '이', 'ㅁ']|이건 잘 희생하신거임
801|['숭고', '하', 'ㄴ', '희생', ';', ';']|숭고한 희생;;
802|['할거', '다', '하', 'ㅁ']|할거다함
803|['쓰레쉬', 'e', '잘', '쓰', '시', '었', '다']|쓰레쉬 e 잘쓰셨다
804|['타워', '안', '에서', '도', '쓰레쉬', '가', '다', '만들', 'ㅁ']|타워 안에서도 쓰레쉬가 다만듬
805|['qe', '다', '맞추', '었', '으니']|qe 다 맞췄으니
806|['하', 'ㄹ', '일', '다', '하고', '죽음', 'ㅋㅋ']|할 일 다하고죽음 ㅋㅋ
807|['진짜', '하', '시', 'ㄹ', '거', '다', '하', 'ㅁ']|진짜 하실거 다함
808|['모니터', '에', '빨리', '어', '들어가', '는', '주', 'ㄹ', 'ㅋㅋㅋ']|모니터에 빨려들어가는 줄 ㅋㅋㅋ
809|['피', 'ㅇ', 'ㅠ', '님', '쓰레쉬', '왤케', '잘', '하', '아', '지', '엇', '나요']|피유님 쓰레쉬 왤케 잘해졋나요
810|['끠유님', '낙엽', '쓸', '기', '자', 'ㄹ', '하네', '용']|끠유님 낙엽쓸기 잘하네용
811|['ㅋㅋ', '완전', '화면', '집중', '하', '았', '네']|ㅋㅋ완전화면집중했네
812|['오늘', '신', 'ㄱ', 'ㅠ', '구독', '많', '다']|오늘 신규구독 많다
813|['ㅇ', 'ㅠ', '동이', '들', '화력', 'ㄷㄷ']|유동이들 화력 ㄷㄷ
814|['혹시', '삼장', '법사', '이', 'ㄴ가', '?', '그것', '언급', '배', 'ㄴ', '이', 'ㄴ가요', '?', '?']|혹시 삼장법사인가? 그거 언급 밴인가요??
815|['피', 'ㅇ', 'ㅠ', '님', '피', 'ㅇ', 'ㅠ', '님', '사투리', '어디', '사투리', '세', '요', '?', '?']|피유님 피유님 사투리 어디 사투리세요??
816|['네', '그것', '싫어하', '세', '이', '어']|네 그거 싫어하세여
817|['ㅇ', 'ㅠ', '동이', '들', '화력', '너무', '쌔영']|유동이들 화력 너무 쌔영
818|['beyouStopp', '만', '안', '하', '면', '대', 'ㅁ']|beyouStopp 만 안하면댐
819|['저기', '이', 'ㄴㄷ', 'ㅗ', '사투리', '세', '요']|저기 인도 사투리세요
820|['삼장', '법사', '가', '머', '이', 'ㅁ', '?']|삼장법사가 머임?
821|['피', 'ㅇ', 'ㅠ', '님', '닮', '은', '사람', '있', '어요']|피유님 닮은 사람 있어요
822|['그만', '하', '랄', '때', '그만', '하', '면', '뇌', '절', '아니', 'ㅁ']|그만하랄때 그만하면 뇌절아님
823|['ㅇ', 'ㅗ', '렉사이']|오 렉사이
824|['렉사이', '자', 'ㄹ', '하네', 'ㅇ', 'ㄷㄷ']|렉사이 잘하넹 ㄷㄷ
825|['살짝', '비', '꽈', '도', '되', '기', 'ㄴ', '할거', '에', '요']|살짝 비꽈도 되긴 할거에요
826|['유입', '벤', '은', 'heavyrHou', '여기', '이', 'ㅂ니다']|유입 벤은 heavyrHou 여기입니다
827|['시', '튜브', '유발', '려', 'ㄴ들']|시튜브 유발련들
828|['통제', '들어가', 'ㅂ니다']|통제들어갑니다
829|['beyouStopp', '하', '면', '베', 'ㄴ']|beyouStopp 하면 벤
830|['기분', '좋', '데', '얘', '들', '아', '디', 'ㄹ', '넣', '어', '!', '!!']|기분 좋데 얘들아 딜넣어!!!
831|['조심', '하', '아라', 'ㅡㅡ']|조심해라 ㅡㅡ
832|['끠유', '화나', '면', '무섭', '다', '조심', '하', '아라']|끠유 화나면 무섭다 조심해라
833|['에', 'ㄱ', 'ㅗ']|에고
834|['이제', '부', '크', '어', '하', '면', '뇌', '절', '이', '죠', '?', 'ㅋㅋ', 'ㅋㅋ']|이제부커 하면 뇌절이죠?ㅋㅋㅋㅋ
835|['내', '가', '처음', '와서', '그렇', 'ㄴ가', '무슨', '이야기', '하', '는', '거', 'ㄴ', '지', '잘', '모르', '겠', '다', '.', '.']|내가 처음와서 그런가 무슨이야기하는건지 잘 모르겠다..
836|['요즘', '쓰레쉬', '로', '탁', 'ㅗ', 'ㄴ', '산', '각', 'ㅗ', '해체', '분석기', '들', '던데', '그것', '도', '하', 'ㅁ', '추천', '드리', '어요']|요즘 쓰레쉬로 타곤산 가고 해체분석기 들던데 그것도함 추천드려요
837|['갈고리', '길', '어서', '탁', 'ㅗ', 'ㄴ', '산', '좋', '을', '거', '같', '네', '이', '어']|갈고리 길어서 타곤산 좋을거같네여
838|['고대', '주화', '에서', '다시', '탁', 'ㅗ', 'ㄴ', '산', '으로', '바뀌', 'ㄴ', '것', 'ㄴ가']|고대주화에서 다시 타곤산으로 바뀐건가
839|['솔', '하', '기', 'ㄹ', '굳']|솔킬굳
840|['탁', 'ㅗ', 'ㄴ', '미', '해분', '별로', '같', '던데']|타곤미해분 별로같던데
841|['ㅇ', 'ㅗ', '머', '야']|오 머야
842|['다시', '탁', 'ㅗ', 'ㄴ', '산', '으로', '가', '았', '구나']|다시 타곤산으로 갔구나
843|['오', '아', '탑', '치열', '하', '다', 'ㅇ', 'ㅗ', '좋', '아']|와 탑 치열하다 오 좋아
844|['ㅇ', 'ㅗ', '이즈리얼']|오 이즈리얼
845|['이즈', '잘', '하', 'ㄴ다']|이즈 잘한다
846|['쓰레쉬', '탁', 'ㅗ', 'ㄴ', '산', '못', '터트리', '어서', '원딜', '시에스', '뺏', '어', '먹', '으면', '개', '꿀잼', '임']|쓰레쉬 타곤산 못터트려서 원딜 시에스 뺏어먹으면 개꿀잼 임
847|['오', '아', '3', '라인', '솔', '하', '기', 'ㄹ', '좋', '다']|와 3라인솔킬 좋다
848|['탁', 'ㅗ', 'ㄴ', '산', '많이', '가', '다가', '주화', '로', '가', '지', '않', '나', '요즘', '에', 'ㄴ']|타곤산 많이가다가 주화로 가지않나 요즘엔
849|['상위', '권', 'ㅇ', 'ㅠ', '저', '들', '이', '다', '그것', '들', '니까', '괜찮', '지', '않', '을', '까', '이', '어']|상위권 유저들이 다 그걸드니까 괜찮지않을까여
850|['방금', '미', '니어', 'ㄴ', '막', '타', '아', '먹', '을라', '그렇', '었', '다', '끠유']|방금 미니언 막타먹을라 그랬다 끠유
851|['탁', 'ㅗ', 'ㄴ', '산이', '스탯이', '좋아서', '미', '해분', '이랑', '가', '는', '것', 'ㄴ가']|타곤산이 스탯이 좋아서 미해분이랑 가는건가
852|['ㅇㅇ', 'ㅗ']|ㅇ오
853|['돈', '들어오', '시', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|돈들어오심 ㅋㅋㅋㅋㅋㅋㅋ
854|['탁', 'ㅗ', 'ㄴ', '산', '가', '면', '퀘스트', '깨', '는데', '한', '세월', '이', '던데']|타곤산 가면 퀘스트 깨는데 한세월이던데
855|['한대', '치', 'ㄴ', '거', '개이득']|한대 친거 개이득
856|['그것', '도', '혼자', '먹', '으시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그것도 혼자먹으심 ㅋㅋㅋㅋㅋㅋ
857|['오', '아', '쓰레쉬', '스킨', '멋지', '다']|와 쓰레쉬 스킨 멋지다
858|['사슬', '낫', '이', 'ㄴ듯']|사슬낫인듯
859|['방금', '보', '아', '버리', '었', '다', 'ㅡㅜ']|방금 봐버렸다 ㅡㅜ
860|['방금', '큐', '보', '아', '버리', '었', '어', '영']|방금 큐 봐버렸어영
861|['크리스마스', '때', '뭐', '하', '시', '어요']|크리스마스때 뭐하세요
862|['오', '아', '벌써', '와', '드', '퀘스트', '크', 'ㄹ', '리어', '하', '았', '네']|와 벌써 와드 퀘스트 클리어했네
863|['술', '방', '하', '시', 'ㄴ', '대', '요']|술방하신대요
864|['확실히', '주화', '가', '빠르', '기', 'ㄴ', '빠르', '아']|확실히 주화가 빠르긴 빨라
865|['맞', '아', '나중', '에', 'ㄴ', '잘', '안', '터트리', '게', '되', 'ㅁ']|맞아 나중엔 잘 안터트리게됨
866|['아', '저', '앞', '에', '미', '니어', 'ㄴ', '이', '잇', '네', '?']|아 저 앞에 미니언이잇네?
867|['오', '아', '뭐', '야']|와 뭐야
868|['미', '니어', 'ㄴ', 'ㅋㅋ']|미니언 ㅋㅋ
869|['미', '니어', 'ㄴ', '있', '는지', '도', '모르', '았', '어요']|미니언 있는지도 몰랐어요
870|['오', '아', '진짜', '아', '깝', '네', 'ㅇ']|와 진짜아깝넹
871|['쟤', '키', 'ㄹ', '먹', '고', '신', '나', '았', '어']|쟤 킬먹고 신났어
872|['상대', '사기', '조합', '이', 'ㄴ데', 'ㅋㅋ']|상대 사기조합인데 ㅋㅋ
873|['오', '아', '미', '니어', 'ㄴ', '이', '있', '었', '어', '?', '?', '?', '?']|와 미니언 이 있었어????
874|['감탄', '이나', '하', '아', '~', '!']|감탄이나 해~!
875|['연장', '이', '하루만', '에', '가능', '하구', '나', 'ㅇ']|연장이 하루만에 가능하구낭
876|['티어', '변경', '하', '시', '었', '남']|티어 변경하셨남
877|['네', '안', '뜨', '어', '염']|네 안떠염
878|['선물', '받', '고', '나', '아서', '구독', '하', '려고', '하', '면', '저렇', '게', '연장', '되', 'ㄹ껄', '요']|선물받고나서 구독하려고하면 저렇게 연장될껄요
879|['선물', '받', '은', '거', '카드', '등록', '하', '시', 'ㄴ듯']|선물받은거 카드등록하신듯
880|['작', '정', '해', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|작정햇네 ㅋㅋㅋㅋㅋㅋㅋㅋ
881|['키', 'ㅇ', '직스', '개', '쎄', 'ㅁ']|킹직스 개쎔
882|['점멸', '빼', '었', '다']|점멸 뺐다
883|['이거', 'ㄹ', 'ㄷ']|이걸 ㄷ
884|['ㄱ', 'ㅗ', '수', '네']|고수네
885|['오', '아', '저것', '앞', '점멸', '하', '면', '딜도', '안', '들어오', '네']|와 저거 앞점멸하면 딜도 안들어오네
886|['플', '을', '그냥', '쓰', 'ㄴ다고', '?']|플을 그냥 쓴다고?
887|['카직스', '봇', 'ㅗ', '저것', 'ㄴ', '카직스', '가', '잘', '하', '았', '다']|카직스 보소 저건 카직스가 잘했다
888|['끠유님', '쓰레쉬', '큐', '날리', 'ㄹ', '때', '대각선', '으로', '끌', '면', '더', '잘', '끌리', '어', '용']|끠유님 쓰레쉬 큐 날릴때 대각선으로 끌면 더 잘 끌려용
889|['키', 'ㅇ', '직스', '점멸', '센스']|킹직스 점멸 센스
890|['구독', '하면', '구독', '하', 'ㄴ', '채널', '에서', '는', '광고', '안', '뜨', '어요']|구독하면 구독한 채널에서는 광고 안떠요
891|['점멸', '로', '디', 'ㄹ', '씹', '는', '거', '진짜', 'ㄱ', 'ㅗ', '수', '들', '만', '하', '던데']|점멸로 딜씹는 거 진짜 고수들만 하던데
892|['오', '아', '아지르', '언제', '괴물', '되', '었', '나']|와 아지르 언제 괴물됐나
893|['점멸', '아깝', '다', '카직스', '점멸', '빠지', '어서', '지금', '죽', '었', '네']|점멸 아깝다 카직스 점멸 빠져서 지금 죽었네
894|['안', '되', '어', '제압', '하', '기', 'ㄹ', '600', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅠ']|안돼 제압킬 600골 ㅠ
895|['와디', 'ㅇ', '이', '다', '안', '되', '어', '있', '는', '곳', '에서', '싸우', '네']|와딩이 다 안되어있는 곳에서 싸우네
896|['방금', '점', '부', '쉬', '피', 'ㅇ', '와', '이', '었', '는데']|방금 점부쉬 핑와였는데
897|['ㅇ', 'ㅗ', '어떻', '게', '아', '시', '엇', '대']|오 어떻게 아셧대
898|['라인', '전', '하', 'ㄹ', '때', '저기', '개꿀자리랫는데']|라인전할때 저기 개꿀자리랫는데
899|['ㅇ', 'ㅗ', '렌턴', '낚시', 'ㅋㅋ']|오렌턴낚시 ㅋㅋ
900|['오', '아', '심리전', '보', '아', 'ㅋㅋㅋ']|와 심리전봐 ㅋㅋㅋ
901|['카직스', '뭐', '하', '는지', '다', '보이', 'ㄴ다', '~']|카직스 뭐하는지 다보인다~
902|['ㄱ', 'ㅗ', 'ㄴ', '충']|곤충
903|['사실', '상', '솔', '하', '기', 'ㄹ', '.', '.']|사실상 솔킬..
904|['아지르', '잘', '하', 'ㄴ다']|아지르 잘한다
905|['아지르', '잘', '하', '아', '잘', '하', '아', ';', ';']|아지르 잘해 잘해;;
906|['이파', 'ㄴ', '너무', '좋', '고']|이판 너무 좋고
907|['캬', '정글', '러', '이', '라', '이런', '거', 'ㅇ', 'ㅗ', '덜', '는', '기가', '막히', '구먼']|캬 정글러라 이런거 오더는기가 막히구먼
908|['이번', '판', '은', '진짜', '상체', '가', '터지', '었', '다']|이번판은 진짜상체가 터졌다
909|['끠유님', '오히려', '서폿', '을', '더', '자', 'ㄹ', '하', '시네', '영']|끠유님 오히려 서폿을 더 잘하시네영
910|['바텀', '에', '풀', '어야', '하', '겠', '다']|바텀에 풀어야겠다
911|['정글', '버리', 'ㅂ시다']|정글 버립시다
912|['집', '나가', 'ㄴ', '서폿', '을', '찾', '는', '서렌', '더', '네']|집나간 서폿을 찾는 서렌더네
913|['이즈', '화', '나', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이즈 화났다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
914|['무어', 'ㄴ', '의', '협박']|무언의 협박
915|['아지르', '6', '키', 'ㄹ', '이', '네', 'ㄷ']|아지르 6킬이네 ㄷ
916|['집', '으로', '돌아오', '라는', '버튼', '이', 'ㄴ', '거', '이', '엇', '음']|집으로 돌아오라는 버튼인거엿음
917|['트리스타나', '는', '이', '어', ',', ',']|트리스타나는여,,
918|['이즈', '루', 'ㄴ', '다른', '거', '원딜', '루', 'ㄴ', '잘못', '들', 'ㄴ', '것', 'ㄴ가']|이즈 룬 다른거 원딜룬 잘못 든건가
919|['트리스타나', '는', '이', '어', '?', '?']|트리스타나는여??
920|['허', 'ㄱ']|헉
921|['티', 'ㅇ', '티', 'ㅇ']|팅팅
922|['뭐', '야', '비둘기', '왜', '나가', '아', '.', '.']|뭐야 비둘기 왜나가..
923|['듀오', '이', '구나']|듀오구나
924|['에이스', '가', '티', 'ㅇ', '.', '.']|에이스가 팅..
925|['호', '무', '새', '방송', '하', '러', '가', '았', '나', '보다']|호무새 방송하러 갔나 보다
926|['미드', '가', '버스', '기사', '이', '었', '네']|미드가 버스기사였네
927|['노답', '이', 'ㄴ', '데이즈', '?']|노답인데이즈?
928|['이즈', '앞', '비전', '왜', '하', '게', '좋아하', '아', 'ㅋㅋ']|이즈 앞비전 왜케좋아해 ㅋㅋ
929|['오', '아', '제압', '하', '기', 'ㄹ', '잘', '하', '시', '었', '땅']|와 제압킬 잘하셨땅
930|['오', '아', '끠유님', '쓰레쉬', '잘', '하', '시', '네']|와 끠유님 쓰레쉬 잘하시네
931|['이거', 'ㄹ', '?']|이걸?
932|['오', '아', '리븐']|와 리븐
933|['평', '캐', 'ㄴ', '개', '빠르', '다']|평캔 개빠르다
934|['저', '정도', '하', '니', '레', '네', 'ㄱ', '이', '기지']|저정도 하니 레넥이기지
935|['누구', '따르', '아', '하', '는', '거', '...', '?']|누구 따라하는 거...?
936|['연기', '하', '시', 'ㄴ', '거', '?']|연기하신거?
937|['이것', '연기', '하', '시', 'ㄴ', '거', '에요', '?']|이거 연기하신거에요?
938|['부두', '언어', '인가', '이', '어', '?', '?']|부두 언어인가여??
939|['혼자', '있', '고', '싶', '네요', '다', '나가', '아', '주', '시', '어요']|혼자 있고 싶네요 다 나가주세요
940|['황제', '다시', '오', '시', '었', '다']|황제 다시 오셨다
941|['마동석', '으로', '바', '끼', '었', '음']|마동석으로 바꼈음
942|['2시', '까지', '밥', '도', '안', '들', '시', '구']|2시까지 밥도 안드시구
943|['밥', '안', '들', '시', '게요', '?']|밥 안드시게요?
944|['유치원', '선생', '말투', 'ㄴ', '데']|유치원선생말툰데
945|['오늘', '뭐', 'ㄴ가', '게임', '만', '엄청', '하', '시', 'ㅁ']|오늘 뭔가 게임만 엄청하심
946|['밥', '은', '머', '거', '아야지']|밥은 머거야지
947|['마파두부', 'ㄴ', 'ㅗ', '맛', '아니', 'ㅁ', '?']|마파두부 노맛아님?
948|['라면', '머', '거', 'ㅇ']|라면 머겅
949|['급식', '마파두부', '는', 'ㄴ', 'ㅗ', '맛', '이', 'ㄴ데']|급식 마파두부는 노맛인데
950|['급식', '때', '맨날', '거르', '엇', '는데']|급식때 맨날 걸럿는데
951|['키', 'ㅇ', '파두', '부', '는', 'ㅇㅈ', '이', '지']|킹파두부는 ㅇㅈ이지
952|['오늘', '쪼', 'ㅁ', '귀엽', '다', '?']|오늘 쫌 귀엽다?
953|['급식', '마파두부', '이', '면', '컵', '밥', '머', '그', '러', '갓', '지']|급식마파두부면 컵밥머그러갓지
954|['잘', '하', '아야', '맛있', '지']|잘해야맛있지
955|['우리', '헤어지', '어']|우리 헤어져
956|['마파두부', '는', '완전', '호', '이', 'ㄴ데']|마파두부는 완전 호인데
957|['그냥', '급식', '질', '이', '다르', '았', '던', '거', '아니', 'ㄹ까', '.', '.']|그냥 급식 질이 달랐던거 아닐까..
958|['ㅋㅋㅋㅋㅋ', 'ㄱ', 'ㅗ', '백도', '안', '하', '았', '는데', '차', '이', 'ㅁ']|ㅋㅋㅋㅋㅋ 고백도안했는데 차임
959|['차', '이', '었', '다', '.', '...']|차였다....
960|['우리', '?', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '트', 'ㄹ', '수', '차', '이', '었', '어', 'ㅋㅋㅋ']|우리?? ㅋㅋㅋㅋㅋㅋ 트수 차였어 ㅋㅋㅋ
961|['급식', '은', '제', 'ㅇ', 'ㅠ', 'ㄱ', '볶음', '이', '갑', '이', '지']|급식은 제육볶음이 갑이지
962|['0', '고백', '1', '차', '이', 'ㅁ']|0고백 1차임
963|['사귀', 'ㄹ', '일', '이', '없', '는데요', '?']|사귈일이없는데요?
964|['사', '겨', '보', '았', '냐고', '먼저', '물어보', '시', '어요', ';', ';']|사겨봤냐고 먼저 물어보세요;;
965|['0', '고백', '1', '차', '이', 'ㅁ']|0고백 1 차임
966|['사귀', 'ㄴ', '적', '이', '없', '는데요', '?']|사귄적이 없는데요?
967|['여자친구', '가', '뭐', 'ㄴ데요', '?']|여자친구가 뭔데요?
968|['여친', '이', '있', '는지', '부터', '물어보', '아', '주', '시', '어요']|여친이 있는지부터 물어봐주세요
969|['싸우', '어', '보', '고', '싶', '네요']|싸워보고 싶네요
