|morphs|origin
295|['롤', '새', '로나', 'ㅇ', 'ㅗ', 'ㄴ', '스킨', '춤', '이', 'ㄴ가요', '?']|롤 새로나온 스킨 춤인가요?
296|['블랙', '빵꾸', '이', 'ㄴ가', '뭐', 'ㄴ', '가', '냐', '이', '게']|블랙빵꾸인가 뭔가냐 이게
297|['대', '충', '유추', '는', '하', 'ㄹ', '수', '있', '겠', '네요']|대충 유추는 할수 있겠네요
298|['사람', '은', '차', 'ㄱ', '해', '...']|사람은 착해...
299|['아', '진짜', '웃', '경', '블랙', '빠', 'ㅇ', '꾸', '래', 'ㅋㅋㅋㅋㅋ', '드', '립', '보', '아']|아진짜웃경 블랙빵꾸래 ㅋㅋㅋㅋㅋ 드립봐
300|['마무리', '는', '하', '아', '주', '시', '어요']|마무리는 해주세요
301|['왜', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜여 ㅋㅋㅋㅋㅋㅋㅋㅋ
302|['몰', 'ㄴ데']|몬데
303|['인사', '부터', '하', '아']|인사부터 해
304|['치우', '어', '주', '어']|치워줘
305|['터', 'ㄱ', '살', '지리', '내', '이', '어', '누님']|턱살 지리내여 누님
306|['오', '아', '댄스', '?']|와 댄스?
307|['레드벨벳', '은', '안', '걸리', '어서', '다행']|레드벨벳은 안걸려서 다행
308|['로보트', '이', 'ㄴㅈ', 'ㅠ', 'ㄹ', '...']|로보트인쥴...
309|['뭐', '하심', '이', '니까', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐하심니까 ㅋㅋㅋㅋㅋㅋㅋㅋ
310|['지금', '뭐', '보', '면서', '추', '시', '는', '것', 'ㄴ가']|지금 뭐 보면서 추시는건가
311|['끄', '오', '아', '이', '이스', '-', 'ㅠ', 'ㅠ']|끄와이스 - ㅠㅠ
312|['불장난', '보다', 'ㄴ', '낫', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|불장난보단 낫다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
313|['한', '템포', '느리', 'ㄴ데']|한 템포 느린데
314|['거', 'ㄴ', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '전']|건~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~전
315|['잘', '하', 'ㄴ다', '~']|잘한다~
316|['크', '어', '-', '엽']|커-엽
317|['마루', '슬슬', '빠', 'ㄱ', '치', 'ㄴ다']|마루 슬슬 빡친다
318|['영사', 'ㅇㅂ', 'ㅗ', '는', '사람', '입장', '도', '들', '어', '보', '아야', '하', '는', '거', '아니', '냐']|영상보는사람 입장도 들어봐야하는거 아니냐
319|['삐', '꺼', 'ㄱ']|삐꺽
320|['거', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '전']|건ㅡㅡㅡㅡ전
321|['사람', '은', '차', 'ㄱ', '해', '...']|사람은착해...
322|['트와이스', '의', '10', '번', '째', '멤버', 'ㄴ', 'ㅗ', '채리', '!']|트와이스의 10번째 멤버 노채리!
323|['열심히', '하니', '까', '보아주', 'ㅂ시다', '그냥']|열심히 하니까 봐줍시다 그냥
324|['불장난', '보다', 'ㄴ', '낫', '다', '.', '...', '.']|불장난보단 낫다.....
325|['내', '가', '더', '잘', '추', 'ㄹ', '거', '같', '다', '...']|내가 더 잘출거같다...
326|['마루', '두', 'ㅇ', '절']|마루둥절
327|['포인트', '는', '다', '따', '라하', '시네', 'ㅇ']|포인트는 다 따라하시넹
328|['ㅇ', 'ㅗ', '그래도', '잘', '따르', '아', '하', '시', '네']|오 그래도 잘따라하시네
329|['트와이스', 'ㄴ', 'ㅗ', '채리']|트와이스 노채리
330|['실례', '이', '지만', '뭐', '하', '는', '짓', '이', 'ㄴ가요', '?']|실례지만 뭐하는 짓인가요?
331|['이런', 'ㄴ', '춤', '이', '어울리', '시', '네요', '유튜브', '에', 'ㄴ', '올리', '지', '말', '아', '세', '요']|이런춤이 어울리시네요 유튜브엔 올리지마세요
332|['마루', '야', '머', '하', '아']|마루야 머해
333|['ㄴ', 'ㅗ', '채리', '역..겨ㅑ..']|노채리 역..겨ㅑ..
334|['잘', '추', 'ㄴ다', '~']|잘춘다~
335|['트와이스', 'ㄴ', 'ㅗ', '채리', 'ㅋㅋ', 'ㅋㅋ']|트와이스 노채리 ㅋㅋㅋㅋ
336|['너무', '귀엽', '시', 'ㅂ니다', '.']|너무 귀여우십니다.
337|['포인트', '는', '진짜', '잘', '짚', '으시', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|포인트는 진짜 잘 짚으심 ㅋㅋㅋㅋㅋㅋㅋ
338|['불장난', '보다', 'ㄴ', '낫', '습니다', '선생님', '.', '...', '.']|불장난보단 낫습니다 선생님.....
339|['팔', '콘', '펀치', '박', '던', 'ㄴ', 'ㅗ', '채리', '어디', '가', '았', '나요']|팔콘펀치 박던 노채리 어디갔나요
340|['표정', '관리', '플', 'ㅗ', '급', '이', '다']|표정관리 프로급이다
341|['트와이스', '열', '번', '째', '멤버', '로', '가', 'ㅂ시다']|트와이스 열번째멤버로 갑시다
342|['뭐', '이', '라는', '겨']|뭐라는 겨
343|['왜', '자꾸', '음성', '돌', '네', '보내', '어']|왜자꾸 음성 도네보내
344|['거의', '뭐', '트와이스', '뺨', '후리', '어', '치', '었', '따']|거의 뭐 트와이스 뺨 후려쳤따
345|['너무', '해', 'ㅇ']|너무행
346|['정말', '너무', '하', '아']|정말 너무해
347|['레드벨벳', '은', '건들', '지', '말', '아', '주', '시', '어요']|레드벨벳은 건들지말아주세요
348|['비;ㅊ유다', '빛', 'ㅇ', 'ㅠ']|비;ㅊ유다 빛유
349|['진짜', '너무', '하', '다', '이', '자시', 'ㄱ', '아', '...']|진짜너무하다 이자식아...
350|['마루', '물', '려고', '하', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|마루 물려고 한다 ㅋㅋㅋㅋㅋㅋㅋㅋ
351|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
352|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '마루', '물', 'ㄴ다']|ㅋㅋㅋㅋㅋㅋ마루 문다
353|['묻', '어', '!']|물어!
354|['마루', '야', '묻', '어']|마루야 물어
355|['이부', 'ㄴ', '취하', 'ㄴ', '거', 'ㄴ', '가', '영']|이분 취한건가영
356|['요즘', '초등', '학예회', '수준', '높', '네요', '이', 'ㅇ']|요즘 초등 학예회 수준 높네요잉
357|['마루', '는', 'ㄴ', 'ㅗ', '는', '주', 'ㄹ', '알', 'ㄹ', 'ㄱ', 'ㅗ', '이', '땅']|마루는 노는 줄 알고이땅
358|['마루', '는', '어떻', '게', '인식', '하', 'ㄹ', '까']|마루는 어떻게 인식할까
359|['짝', '짜', 'ㄲ', '짝짝', '짝짝짝']|짝짞짝짝짝짝짝
360|['생후', '324', '개월', '되', 'ㄴ', '피', 'ㅇ', 'ㅠ', '의', '영상', '을', '보', '고', '계시', 'ㅂ니다']|생후324개월된 피유의 영상을 보고계십니다
361|['장기', '자라', 'ㅇ', '성공']|장기자랑 성공
362|['주점', '맞', '나요', '잘못', '찾아오', 'ㄴ', '거', '같', '은데']|주점맞나요 잘못찾아온거 같은데
363|['beyouHeart', '잘', '하', 'ㄴ다', 'beyouHeart']|beyouHeart 잘한다 beyouHeart
364|['너무', '자', 'ㄹ', '추신', '당']|너무 잘추신당
365|['불장난', '보다', 'ㄴ', '낫', '네요', '앞으로', 'ㄴ', '이거', '추', '샘']|불장난보단 낫네요 앞으론 이거추샘
366|['증말', '루', '잘', '보', '았', '습니다']|증말루 잘봤습니다
367|['뭘', '하', '아도', '이리', '이쁘', 'ㄹ', '까']|뭘해도 이리 이쁠까
368|['끝나', 'ㄴ', '거', '아니', '었', '어', '?']|끝난거 아니었어?
369|['오늘', '너무', '혜자', 'ㄴ', '데']|오늘 너무 혜잔데
370|['기가', 'ㅇ', '씨', '게', '잡', '으시', '네']|기강 씨게 잡으시네
371|['정지', '화', '이', '면', '아니', '죠']|정지화면 아니죠
372|['둘', '이', '뭐', '하', '시', 'ㅂ니까', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|둘이 뭐하십니까 ㅋㅋㅋㅋㅋㅋ
373|['싸우', '지', '말', '라']|싸우지마라
374|['마루라', 'ㅇ', '눈싸움', '하', '시', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|마루랑 눈싸움 하시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
375|['사이좋', '게', '지내', '아야지']|사이좋게 지내야지
376|['멍', '무', 'ㅇ', '이랑', 'ㅋㅋ', 'ㅋㅋ']|멍뭉이랑 ㅋㅋㅋㅋ
377|['이부', 'ㄴ', '취하', '았', '음', '?']|이분 취했음?
378|['브루스', '타임', '이', 'ㅂ니까']|브루스 타임입니까
379|['뭐', '하', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ']|뭐함?ㅋㅋㅋㅋ
380|['채팅', '왜', '멈추', 'ㄴ', '거', '같', '지']|채팅왜멈춘거같지
381|['오', '아', '끠녀시대']|와 끠녀시대
382|['왜', '채팅', '이', '멈추', '었', '냐고', '?']|왜 채팅이 멈췄냐고?
383|['물', '뱉', '으며', 'ㄴ', '레전드']|물뱉으면레전드
384|['피', 'ㅇ', 'ㅠ', '님', '저', '오', 'ㄴ지', '얼마', '안', '되', '었', '는데', '오늘', '몇', '시', '까지', '하시나', '용']|피유님 저 온지 얼마 안됐는데 오늘 몇시까지 하시나용
385|['피들스틱', '이', '구', 'ㅇ', '쓰', '고', '침묵', '날리', '어서', '그러', '어']|피들스틱이 궁쓰고 침묵날려서 그래
386|['학점', '나오', '았', '는데', '개', '망', '하', '았', '다', 'ㅜㅜㅜ']|학점나왔는데 개망했다 ㅜㅜㅜ
387|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '탐지견']|방종탐지견
388|['마루', '똑똑', '하', '아']|마루 똑똑해
389|['저', '정', '도면', '중증', '이', 'ㄴ데']|저정도면 중증인데
390|['아', '...', '안', '되', '어', 'ㅠ', 'ㅠ']|아...안돼 ㅠㅠ
391|['이', 'ㄴ', '싸인', '척', '.', '.']|인싸인척..
392|['야', '텐션', '아', '저', '정도', '눈', '되', '아야지']|야 텐션아 저정도눈 되야지
393|['다', '들', '상상', '속', '에', '친구', '들', '이랑', 'ㄴ', 'ㅗ', '네']|다들 상상속에 친구들이랑 노네
394|['아까', '피', 'ㅇ', 'ㅠ', '도', '그렇', '었', '는데']|아까 피유도 그랬는데
395|['피', 'ㅇ', 'ㅠ', '님', '왜', '걸', 'ㄹ래', '짝', '을', '팔', '에', '두르', '고', '있', '어요', '?', '?']|피유님 왜 걸래짝을 팔에 두르고 있어요??
396|['형', '아', '푸', '어', '...']|형 아퍼 ...
397|['팩', '폭', '에바', 'ㄴ', '데', ';']|팩폭 에반데;
398|['띠', 'ㅇ', '언']|띵언
399|['왜', '그러', '시', '어요', '.', '...']|왜그러세요....
400|['야', '신고', '하', '아']|야 신고해
401|['그것', 'ㄴ', '맞', '기', 'ㄴ', '한데', '...', '팩트', '넘', '모', '아프', '자', '너', '.', '.']|그건 맞긴 한데...팩트 넘모 아프자너..
402|['야야', '게', '틀', '링거', 'ㄴ', '이다', ';', ';']|야야 게틀링건이다;;
403|['남', '들', '은', '즐거워하', '자', 'ㄴ', '아', '...']|남들은 즐거워하잔아...
404|['이미', '그런', '거', '생각', '하', 'ㄹ', '정도', '로', '혼자', '많이', '잇', '었', '는데', '.', '.']|이미 그런거 생각할 정도로 혼자 많이 잇었는데..
405|['클스마스', '밤', '까지', '일', '하', 'ㅁ']|클스마스 밤까지 일함
406|['안', '슬프', '어']|안슬퍼
407|['슬프', '어', '.', '.']|슬퍼..
408|['무', 'ㄱ', '직']|묵 직
409|['나', 'ㄴ', '안', '슬프', '고', '남', '들', '은', '즐', '겁', 'ㄱ', 'ㅗ', '...', '^^', '?']|난 안슬프고 남들은 즐겁고... ^^?
410|['슬프', '어', '형']|슬퍼 형
411|['패', 'ㄱ', '----', '-----', '트']|팩---------트
412|['미처', '쓰', '어', '미처', '쓰', '어']|미처써미처써
413|['맞', '쓰', 'ㅂ니다']|맞씁니다
414|['행복', '은', '...', '네', 'ㅇ']|행복은... 넹
415|['제로', 'ㅇ', '잔치', '잘', '보', '았', '습니다', '..']|제롱잔치 잘봤습니다 ..
416|['마루', 'ㅇ', 'ㅗ', '열']|마루오열
417|['네', '.', '.', '행복', '하', '엇', '어요']|네.. 행복햇어요
418|['마루', '는', '심심', '하', '었', '겠', '다']|마루는 심심했겠다
419|['행복', '하', '아요', 'beyouHeart', 'beyouHeart']|행복해요 beyouHeart beyouHeart
420|['겨드랑이', '오지', '네', 'ㅇ']|겨드랑이 오지넹
421|['행복', '하', '았', '어요']|행복했어요
422|['까', '드', 'ㄱ', '...']|까득...
423|['행복', '하', '았', '습니다', '.']|행복했습니다.
424|['해', '...', '행복', '하', '았', '음']|해...행복했음
425|['마루', '는', '혼란', '스럽', '었', '다', '.', '.']|마루는 혼란스러웠다..
426|['행복', '하', '았', '어요', '~']|행복했어요~
427|['피', 'ㅇ', 'ㅠ', '님', '이', '라도', '행복', '하', '아서', '다행', '이', '에요']|피유님이라도 행복해서 다행이에요
428|['행복', '해', '어', 'ㅇ']|행복햇엉
429|['아닌데', '이', '어']|아닌데여
430|['머', '야', '왜', '캐', 'ㅁ', '끄', '엇', '어', 'ㅇ']|머야 왜 캠 껏엉
431|['아', '너무', '행복', '하', '아']|아 너무 행복해
432|['아', '멀', 'ㄴ데']|아 먼데
433|['행복', '사', '하', 'ㄹ', '듯']|행복사할듯
434|['beyouHeart', 'beyouHeart', 'beyouHeart', 'beyouHeart', '이것', '치', '어야', '하', '나요', '?']|beyouHeart beyouHeart beyouHeart beyouHeart 이거 쳐야하나요?
435|['근데', '칸', '저리', '말', '하', '아', '놓', '고', '루', 'ㄱ', '공', '아야', '합', '칸', '넷', '이', '놀', '았', '자', '너', '설득력', '이', '크흠']|근데 칸 저리 말해놓고 룩공얍칸 넷이 놀았자너 설득력이 크흠
436|['성격', '나오', 'ㄴ다']|성격 나온다
437|['행복', '하', '았', '어', 'ㅇ']|행복했엉
438|['다시', '나오', '아', 'ㅠ']|다시나와 ㅠ
439|['피', 'ㅇ', 'ㅠ', '님', '덕분', '에', '크리스마스', '즐겁', '었', '음', '!', '!']|피유님 덕분에 크리스마스 즐거웠음!!
440|['빨리', '사과', '하', '아']|빨리 사과해
441|['행', 'beyouB', '버', 'ㄱ']|행 beyouB 벅
442|['행복', '하', '았', '어', '돌아오', '아', 'BibleThump']|행복했어 돌아와 BibleThump
443|['죄송', '하', 'ㅂ니다', '오늘', '너무', '재밌', '었', '습니다']|죄송합니다 오늘너무재밌었습니다
444|['아', '행복', '하', '아', '죽', '을', '거', '같', '아', '!', '!!!']|아 행복해 죽을거 같아!!!!
445|['알', 'ㄴ', '행복', '해', 'ㅡㅡ']|안행복해ㅡㅡ
446|['피', 'ㅇ', 'ㅠ', '님', '씪빢쌖끾', '한', '번', '하', '아', '주', '어', '이', '어']|피유님 씪빢쌖끾 한번 해줘여
447|['마루', '빠', 'ㅇ', '이', '구', '끼', '었', '어', '?']|마루 빵구꼈어?
448|['캐', 'ㅁ', '끌', '니까', '그러', 'ㅁ']|캠끄니까그럼
449|['진짜', '행복', '하', '엇', '어요']|진짜 행복햇어요
450|['마루', '감기', '조', '심해', 'ㅇ']|마루 감기조심행
451|['테', 'ㄴ', '-----', '--', '션']|텐-------션
452|['버리', '어', '!']|버려!
453|['도', '네', '하', 'ㄹ', '돈', '이', '없', '어서', '함께', '논거', '같', '지', '가', '않', '은', '느낌', '이', '들', '었', '어요', 'ㅠ', 'ㅠ', '미안', '하', '어요', '.', '...']|도네할 돈이없어서 함께 논거같지가 않은 느낌이 들었어요 ㅠㅠ 미안해요....
454|['개', '쿠', 'ㄹ', '하', '네']|개쿨하네
455|['경험담', '이', 'ㄴ가요', '?']|경험담인가요?
456|['쿠', 'ㄹ', '녀', '보스', '끠유']|쿨녀보스 끠유
457|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '그', 'ㄴ', '데', '진짜', '버리', '어야', '되', 'ㅁ']|ㅋㅋㅋㅋㅋㅋ 근데진짜 버려야됨
458|['더', '좋', '은', '남자', '는', '쎄고쏐지.', '다만', '니', '꺼', '는', '아니', 'ㄹ', '뿐']|더 좋은 남자는 쎄고쏐지. 다만 니꺼는 아닐뿐
459|['왜', '그러', '엇', '냐']|왜그랫냐
460|['왜', '그러', '시', '었', '읍', '이', '니까']|왜그러셨읍니까
461|['멀', 'ㄴ데']|먼데
462|['읽', '씹', '하', '아', '놓', '고', '왜', '물어보', '는', '겨', 'ㄷㄷ']|읽씹해놓고 왜물어보는겨 ㄷㄷ
463|['자기', '가', '읽', '씹', '하', '아', '놓', '고', 'ㅋㅋㅋㅋㅋ']|자기가 읽씹해놓고 ㅋㅋㅋㅋㅋ
464|['읽', '씹', '하', '면', '이', '미', '맘', '상', '하', '았', '죠', 'ㅅㄱ']|읽씹하면 이미맘상했죠 ㅅㄱ
465|['저', '보다', '윗사람', '이', '애인', '이랑', '헤어지', '고', '저', '한테', '술주정', '하', '면', '어떻', '게', '하', '아야', '되', '요']|저보다 윗사람이 애인이랑 헤어지고 저한테 술주정하면 어떻게해야되요
466|['승', '달', '주점', '문', '닫', '아서', '넘어오', '았', '음']|승달주점 문닫아서 넘어왔음
467|['1', '이', '안', '없', '어', '지', '어', '...']|1이 안없어져...
468|['나', 'ㄴ', '늘', '읽', '씹', '이', '일상', '이', '라', '뭐', '...']|난 늘 읽씹이 일상이라 뭐...
469|['여기', 'ㄴ', '4', '시', '까지', '영업', '합니다']|여긴 4시까지 영업합니다
470|['우선순위', '가', '갸', 'ㅇ', '저', '뒤', '네']|우선순위가 걍 저 뒤네
471|['잠자', 'ㄹ', '시간', '을', '빼', '시', '어요']|잠잘시간을 빼세요
472|['피', 'ㅇ', 'ㅠ', '방송', '볼', '시간', '은', '있', '으면서', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피유 방송볼시간은 있으면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
473|['ㄹㅇ?', '4', '시', '까', '지', '하', '어요', '?', '?']|ㄹㅇ? 4시까지해요??
474|['시간', '만들', 'ㄹ', '생각', '도', '없', '으면', '생각', '도', '없', '는', '거지']|시간 만들 생각도 없으면 생각도 없는거지
475|['어', 'ㅋㅋ']|엌ㅋ
476|['마루', '당화', 'ㅇ']|마루당황
477|['그냥', '그', '만큼', '뿐', '이', 'ㄴ', '거지']|그냥 그만큼뿐인거지
478|['관심', '있', '으면', '어떻', '게', '서', '라도', '시간', '내', 'ㅁ', '팩트']|관심 있으면 어떻게서라도 시간냄 팩트
479|['갸', 'ㅇ', '핑계', '일', '뿐', '이', 'ㅁ']|걍 핑계일뿐임
480|['피', 'ㅇ', 'ㅠ', '방송', '볼', '시간', '>', '썸', '녀']|피유방송볼시간>썸녀
481|['뭐', '이', '어', '그냥', '놓치', '기', 'ㄴ', '아쉽', '니까', '하', '는', '소리', '네']|뭐여 그냥 놓치긴 아쉬우니까 하는 소리네
482|['남자', '는', '관심', '있', '으면', '시간', '과', '돈', '안', '아끼', 'ㅁ']|남자는 관심있으면 시간과 돈 안아낌
483|['취하', '았', '죠', '?', '?', '?']|취했죠???
484|['피', 'ㅇ', 'ㅠ', '님', '은', '남친', '있', '으시', 'ㄴ가요', '?', 'ㅎㅎ']|피유님은 남친있으신가요?ㅎㅎ
485|['팩트', '여자', '가', '못생기', 'ㅁ', '.', '...']|팩트 여자가 못생김....
486|['억지', '부리', '지마', '세', '이', '어']|억지 부리지마세여
487|['마루', '털', '귀', '이', '어', '어']|마루 털 귀여어
488|['나', '한테', '아', '드', 'ㄱ', '바드', 'ㄱ', '쪼개', '어서', '까', '지', '연락', '하', '아', '주', '면', '좋', '겠', '당', 'ㅠ', 'ㅠ']|나한테 아득바득쪼개서 까지 연락해주면 좋겠당 ㅠㅠ
489|['상대방', '을', '확', '잡', '고', '끌', '고', '가', '아야', '되', '나']|상대방을 확 잡고 끌고 가야되나
490|['마루', '야야', 'ㅇ']|마루야양
491|['마루', '야', '여기', '보', '시', '어요']|마루야 여기보세요
492|['마루', '눈', '수', 'ㄴ', '한', '거', '보', '아', '어', '떡', '하', '아']|마루 눈 순한거봐 어떡해
493|['마루', '잘생기', '었', '다']|마루 잘생겼다
494|['대', 'ㅇ', '엽']|댕엽
495|['마루', '는', '왜', '점점', '귀엽', '어', '지', '냐']|마루는 왜 점점귀여워지냐
496|['ㄴ', 'ㅗ', '채리', '보다', '이쁘', '네']|노채리보다 이쁘네
497|['팩트', '다', '저것', '진짜']|팩트다 저거 진짜
498|['두', '살', '아니', 'ㄴ', '가요', 'ㅇ']|두살아닌가용
499|['ㄹㅇ', '어장', '이', 'ㄴ데']|ㄹㅇ 어장인데
500|['2', '살', '초', '크', 'ㅁ', '넘', '었', '나']|2살 초큼 넘었나
501|['잠', '만', '방금', '그것', '설마']|잠만 방금 그거 설마
502|['이제야', '술', '완전히', '깨', '시', 'ㄴ', '것', '같', '네']|이제야 술 완전히 깨신 것 같네
503|['나쁘', 'ㄴ', '남', '자야']|나쁜남자야
504|['피', 'ㅇ', 'ㅠ', '님', '우리', '가', '좋아하', '는데', '맨날', '늦', '잖아', '흥']|피유님 우리가 좋아하는데 맨날 늦잖아 흥
505|['남', '주기', 'ㄴ', '싫', '고', '본인', '이', '하', '기', '에', 'ㄴ', '싫', '고', '그', '거지', '뭐']|남주긴 싫고 본인이 하기엔 싫고 그거지뭐
506|['누구', '한테', '당하', '았', '구나']|누구한테 당했구나
507|['왜', '나', '를', '좋아하', '아', '주', '는', '사람', '이', '없', '디']|왜 나를 좋아해주는 사람이 없디
508|['다', '그런', '거', '이', 'ㅁ']|다 그런거임
509|['차이', 'ㄱ', 'ㅗ', '차고', '그런', '것']|차이고 차고 그런것
510|['시간', 'ㄱ', 'ㅗ', 'ㅇ', '들', '이', '어도', '다른', '사람', '은', '한', '번', '도', '나', '좋아하', '아', '주', '는', '사람', '이', '없엇ㅇ므']|시간 공들여도 다른 사람은 한번도 나 좋아해주는 사람이 없엇ㅇ므
511|['루', 'ㄱ', '...', '읍']|룩...읍
512|['그', '게', '구', 'ㄱ', '룰']|그게 국룰
513|['쟁취', '여왕', 'ㄴ', 'ㅗ', '채리', '!']|쟁취여왕 노채리!
514|['끠유', '방송', '트', 'ㄹ', '수주', 'ㅇ', '에', '이상형', '있', '어서', '고백', '하', '면', '어쩌', '시', 'ㄹ', '꺼', '이', 'ㅁ', '?']|끠유 방송 트수중에 이상형있어서 고백하면 어쩌실꺼임?
515|['약속', '늦', '겠', '다', '준비', '하', 'ㄹ까요']|약속 늦겠다 준비할까요
516|['근데', '사랑', '하', '아', '주', '는', '사람', '이랑', '연애', '하', '아야', '행복', '해', 'ㅇ', 'ㅠ']|근데 사랑해주는 사람이랑 연애해야 행복해유
517|['가', 'ㄹ', '곳', '있', '나', '보', 'ㅁ']|갈곳있나봄
518|['일본해', 'ㅇ']|일본행
519|['내일', '배', 'ㅇ', '이', '기', '땜시']|내일 뱅기땜시
520|['피', 'ㅇ', 'ㅠ', '님', '은', '언제', '방종', '하', '아요']|피유님은 언제 방종해요
521|['오늘', '만나', '기', '로', '한', '거', '아니', 'ㅁ', '?', '?']|오늘 만나기로 한거 아님??
522|['피', 'ㅇ', 'ㅠ', '야', '술', '다머', 'ㄱ', '음', '?']|피유야 술 다먹음?
523|['내', 'ㄹ', '일본', '간다', '구', '하', 'ㅁ']|낼 일본간다구함
524|['괜히', '다시', '왔다', '가', '연애', '얘기', '에', '풀', '죽', '어', '버리', '었', '당']|괜히 다시 왔다가 연애얘기에 풀죽어버렸당
525|['오', '아', '의대']|와 의대
526|['오', '아', '!', 'ㅊㅋ', 'ㅊㅋ']|와! ㅊㅋㅊㅋ
527|['축하', '드리', 'ㅂ니다', '아', '~', '~']|축하드립니다아~~
528|['축하', '드리', '어요', '!!']|축하드려요 !!
529|['인생', '펴', '었', '다']|인생폈다
530|['의대', '가', '아서', '더', '힘들', '시', '겠', '지만', '화이팅']|의대가서 더 힘드시겠지만 화이팅
531|['멋지', 'ㄴ', '의사', '가', '되', '어', '주', '시', 'ㅂ쇼']|멋진 의사가 되어주십쇼
532|['의대', '가', 'ㄹ', '머리', '이', '면', '재수', '하', '는', '게', '맞', '죠', '.', '.', 'ㄷㄷ']|의대갈 머리면 재수하는게 맞죠..ㄷㄷ
533|['성형외과', '로', '가', '아서', '피', 'ㅇ', 'ㅠ', '튜닝시켜주자']|성형외과로 가서 피유 튜닝시켜주자
534|['드디어', '치치', 'ㄹ', '의사', 'ㄷㄷ']|드디어 치칠의사 ㄷㄷ
535|['내', 'ㄹ', '모래', '이', '면', '서른', '이신', '데', '뭐', 'ㅇ']|낼모래면 서른이신데뭥
536|['ㄱ', 'ㅗ', '칠', '곳', '이', '어딧다구']|고칠곳이 어딧다구
537|['보톡스', '는', 'ㄱ', 'ㅗ', 'ㅇ', '짜', '겠', '네']|보톡스는 공짜겠네
538|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '좋아하', '시', 'ㄴ다']|ㅋㅋㅋㅋㅋㅋ좋아하신다
539|['응', '잘', '하', '아', '쓰', '어']|응 잘해써
540|['말', '자']|마자
541|['그것', 'ㄴ', '맞', '지']|그건 맞지
542|['애매', '하', '게', '여지', '주', '는', '것', '보다', 'ㄴ', '훨', '낫', '지']|애매하게 여지주는것보단 훨 낫지
543|['선', '은', '긋', '어야지']|선은그어야지
544|['갖', '고', '놓', '는', '거', '죠']|갖고노는거죠
545|['필요', '하', 'ㄹ', '대만', '부르', '는', '사람']|필요할대만 부르는사람
546|['눈치', '없', '는', '사람', '은', '읽', '씹', '하', '면', '안되', 'ㅁ', '확실히', '말', '하', '아', '주', '어야', '되', 'ㅁ']|눈치없는사람은 읽씹하면안됨 확실히 말해줘야됨
547|['희망', '고무', 'ㄴ']|희망고문
548|['자니', 'ㅋㅋ', 'ㅋㅋ']|자닠ㅋㅋㅋ
549|['루', 'ㄱ', '삼', '이', '요', '?']|룩삼이요?
550|['체리', '...', '뭐', '하', '아', '?']|체리...뭐해?
551|['뭐', '하', '아', '?']|뭐해?
552|['이건', '무스', 'ㄴ', 'ㄴㄷㅆ임?']|이건무슨 ㄴㄷㅆ임?
553|['소설', '보고', 'ㅇ', 'ㅗ', '시', '엇', '나']|소설보고 오셧나
554|['무슨', '소설', '읽', '다', '왔나', '이', '어']|무슨 소설읽다 왔나여
555|['2', '부', 'ㄱ', 'ㅗ', '미', 'ㄴ', '상담', '다시', '시작', '하', '아요', '?']|2부 고민상담 다시 시작해요?
556|['취하', '시', '었', '나', '?']|취하셨나?
557|['그런', '카토', 'ㄱ', 'ㅇ', 'ㅗ', '는', '사람', '있', '나요', '?', '채', '리야', '~']|그런 카톡오는 사람 있나요? 채리야~
558|['결혼', '하', 'ㄴ', '사람', '은', '건들', '지', '말', '아', 'ㅂ시다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|결혼한 사람은 건들지 맙시다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
