|morphs|origin
250|['이즈', '큐', '디', 'ㄹ', '레이', '짧', '아서', '좋', '은데', '평', '타라', 'ㅇ', '구', 'ㅇ', '이', '넘', '약하', 'ㄴ', '거', '같', '음', 'ㅠ']|이즈 큐 딜레이 짧아서 좋은데 평타랑 궁이 넘 약한거 같음 ㅠ
251|['노래', '가', '새롭', '어', '지', '었', '네']|노래가 새로워졌네
252|['이즈', '구', 'ㅇ', '은', '확실히', '쎄', '지', 'ㄴ', '거', '느꺄지던데']|이즈 궁은 확실히 쎄진거 느꺄지던데
253|['그래', '이', '어', '?']|그래여?
254|['피', 'ㅇ', 'ㅠ', '님', '승급하셨나욤']|피유님 승급하셨나욤
255|['임팩트', '없', '는', '구', 'ㅇ', '이기', 'ㄴ', '함']|임팩트 없는 궁이긴함
256|['승급', '실패', '하', '시', 'ㅁ', '.', '.']|승급 실패하심..
257|['어디', '서', '키', 'ㄹ', '이', '이렇', '어', '나', 'ㄴ', '대']|어디서 킬이 이래 난대
258|['디', 'ㄹ', '교', '개이득']|딜교 개이득
259|['잘', '맞추', 'ㄴ다', '~', '짜', '란다', '짜', '란다', '짜', '란다']|잘 맞춘다~ 짜란다짜란다짜란다
260|['그브', '멀', 'ㄴ데']|그브 먼데
261|['ㅋㅋ', 'ㅋㅋ', '지나', '갑', '니다', 'ㅇ']|ㅋㅋㅋㅋ지나갑니당
262|['위치', '보이', '엇', '고', '개', '꿀']|위치 보엿고 개꿀
263|['지나가', 'ㅂ니다']|지나갑니다
264|['디', 'ㄹ', '교', '머', '야']|딜교머야
265|['이득', '이구', '이', '어']|이득이구여
266|['맞', '아', '이', '어']|맞아여
267|['W', '좋', '아', '지', 'ㄴ', '거', '진짜', '좋', '은', '듯']|W 좋아진거 진짜 좋은듯
268|['ㅇ', 'ㅗ', '무비', 'ㅇ', '굿']|오 무빙 굿
269|['ㅇ', 'ㅗ', '개이득']|오 개이득
270|['카이사', '플', '빠지', '어서', '이득']|카이사 플빠져서 이득
271|['이득', '이기', 'ㄴ', '하', '지', '어']|이득이긴 하져
272|['돈주머니', '왤케', '안', '뜨', 'ㄴ', '대']|돈주머니 왤케 안뜬대
273|['알리', '재', 'ㅁ']|알리잼
274|['피', 'ㅇ', 'ㅠ', '님', '옷', '리', '미티', '드', '에디션', '이', '네', '이', '어']|피유님 옷 리미티드 에디션이네여
275|['스킨', '이', '럭스', '좀', '닮', '기', 'ㄴ', '하', '았', '네']|스킨이 럭스 좀 닮긴했네
276|['저것', '사려', '하', '아도', '품절', '이', '던데']|저거 사려해도 품절이던데
277|['ㅇ', 'ㅗ', '리시', 'ㄴ']|오 리신
278|['ㅇ', 'ㅗ', '돈주머니', '100', '원', '까지']|오 돈주머니 100원까지
279|['ㅇ', 'ㅗ', '타워', '골드', '까지']|오 타워 골드까지
280|['리시', 'ㄴ', '갱', '타이밍', '좋', '네']|리신 갱 타이밍 좋네
281|['갱', '은', '저렇', '게', '오', '아', '주', '어야지']|갱은 저렇게 와줘야지
282|['이즈', 'q', 'ㄴ', 'ㅗ', 'ㄴ', '타겟', '하', '면', '카이', '티', 'ㅇ', 'ㄲ', 'ㅗ', '이', '는데']|이즈 q논타겟하면 카이팅 꼬이는데
283|['첫', '귀화', 'ㄴ', '2800', '원', '실화', '?']|첫귀환 2800원 실화?
284|['피', 'ㅇ', 'ㅠ', '님', '오늘', '왜', '야근', '하', '시', '나요']|피유님 오늘 왜 야근하시나요
285|['끠유님', 'ㄴ', 'ㅗ', '먹', 'ㅗ', '자', 'ㄹ', '하', '시네', 'ㅇ']|끠유님 노머고 잘하시넹
286|['첫', '귀화', 'ㄴ', '에', '3000', '원', '모으', '아', '가', '네요']|첫귀환에 3000원 모아가네요
287|['포사', 'ㅇ']|포상
288|['요', 'ㄱ', '은하', '지마', '세', '이', '어', '.', '...']|욕은하지마세여....
289|['트', '파', '아', '!', '!']|트파!!
290|['안일', '하', 'ㄴ', '뽀루지', '검침', '이', '었', '다']|안일한 뽀루지 검침이었다
291|['욕', '나오', 'ㄹ', '만', '했...']|욕나올만 했...
292|['안', '--', '이', 'ㄹ']|안--일
293|['영혼', '이', '덜', '실리', '어서', '실', '--', '패']|영혼이 덜 실려서 실--패
294|['맞', '아라', '!', '나', '의', '구', 'ㅇ', '을', '!', 'ㅋㅋ', 'ㅋㅋ']|맞아라! 나의 궁을! ㅋㅋㅋㅋ
295|['오', '앗', '다', '돌아가', '네']|왓다 돌아가네
296|['리시', 'ㄴ', '알리', '호흡', '좋', '은', '듯']|리신 알리 호흡 좋은듯
297|['알리', '시', 'ㄴ', '콤비', '~', '~', '~']|알리신 콤비~~~
298|['오', '아', '.', '.', '뭐', 'ㄴ가', '전파', 'ㄴ', '이랑', '실력', '이', '다르', '네']|와.. 뭔가 전판이랑 실력이 다르네
299|['ㅇ', 'ㅗ', '리시', 'ㄴ', '개', '좋', '앗', '다']|오 리신 개좋앗다
300|['잘', '하', '아', '잘', '하', '아']|잘해잘해
301|['너무', '부자', '되', 'ㄴ다', '~']|너무부자된다~
302|['리시', 'ㄴ', '이', '해주', 'ㄴ', '게', '얼마', 'ㄴ', '데']|리신이 해준게 얼만데
303|['이', 'ㄴ', '지용']|인지용
304|['리시', 'ㄴ', '타워', '치', '는', '척', '미', '니어', 'ㄴ', '먹', '음', 'ㅋㅋ']|리신 타워치는척 미니언 먹음 ㅋㅋ
305|['피', 'ㅇ', 'ㅠ', '누나', '프리', '시즌', '이', 'ㄴ데', '열심히', '하', '시', '네요', 'ㅎ']|피유누나 프리시즌인데 열심히 하시네요 ㅎ
306|['인지', 'ㄱ', '?', '?']|인직??
307|['이즈', 'w', '이제', '포', '탑', '디', 'ㄹ', '안', '들어가', '나요', '?', '?', '?']|이즈 w이제 포탑딜 안들어가나요???
308|['포켓몬', '보고', '배우', 'ㄴ', '사자성', '어', '인지상정', 'ㄹㅇ', 'ㅋㅋㅋㅋㅋ']|포켓몬보고 배운 사자성어 인지상정 ㄹㅇ ㅋㅋㅋㅋㅋ
309|['미', '니어', 'ㄴ', '상대로', 'ㄴ', '구', 'ㅇ', '디', 'ㄹ', '약하', '아', '지', '엇', '구요']|미니언 상대론 궁딜 약해졋구요
310|['패치', '되', '었', '습', '니다', 'ㅇ']|패치됐습니당
311|['개', '약', '하', 'ㅁ', 'ㅋㅋㅋ']|개약함 ㅋㅋㅋ
312|['미', '니어', 'ㄴ', '50', '푸', '어', '감소', 'ㅋㅋ']|미니언 50퍼 감소 ㅋㅋ
313|['약하', 'ㄹ', '수', '가', '있', '나', '~', '~']|약할수가 있나~~
314|['말', '하', '았', '잖아', '이', '어', '구', 'ㅇ', '약하', '다니까', 'ㅋㅋㅋ']|말했잖아여 궁 약하다니까 ㅋㅋㅋ
315|['ap', '허쉬', 'ㄹ', '?']|ap 허쉴?
316|['미', '니어', 'ㄴ', '피하', '줄어들', 'ㅁ', '요']|미니언피하 줄어듦요
317|['미', '니어', 'ㄴ', '한테', '는', '너프', '먹', '었', '어요']|미니언한테는 너프먹었어요
318|['사람', '이', '아니', '에', '이', '어']|사람이아니에여
319|['잘생기', '었', '지']|잘생겼지
320|['그', '정도', '되', '었', '쥬']|그 정도 됐쥬
321|['게이머', '로서', '보', '기', '에', 'ㄴ', '좀', '...']|게이머로서 보기엔 좀 ...
322|['30', '중', '반은', '되', '었', '을', '거', '같', '은데']|30중반은 됐을거같은데
323|['현빈', '군대', '가', '았', '다', '오', '아서', '폭', '망', 'ㅠ', 'ㅠ']|현빈 군대갔다와서 폭망 ㅠㅠ
324|['그', '정도', '되', '었', '음']|그정도 됐음
325|['30', '초', '아니', '이', '엇', '나', '?']|30초아니엿나?
326|['이래', '이', '어']|이래여
327|['삼순', '이', '보', '고', '시크릿', '가드', 'ㄴ', '까지']|삼순이 보고 시크릿가든까지
328|['ㄱ', 'ㅗ', 'ㅇㅇ', 'ㅠ', '가', '40', '인가', '그렇', '다던데']|공유가 40인가 그렇다던데
329|['시크릿', '가드', 'ㄴ', '에', '빠지', '엇', '엇', '는데']|시크릿가든에 빠졋엇는데
330|['아', '그', '전도', '이', '었', '구나', 'ㅋㅋ']|아 그전도였구나 ㅋㅋ
331|['피', 'ㅇ', 'ㅠ', '님', '현빈', 'vs', '동수', '칸']|피유님 현빈 vs 동수칸
332|['다', 'ㄱ', '후지']|닥후지
333|['다', 'ㄱ', '후']|닥후
334|['다', 'ㄱ', '후요']|닥후요
335|['다', 'ㄱ', '후', '래', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|닥후래 ㅋㅋㅋㅋㅋㅋ
336|['오', '아', '돈', '알차', '다', '알', 'ㄹ', '차']|와 돈 알차다 알차
337|['현빈', 'vs', '루', 'ㄱ', '삼']|현빈vs룩삼
338|['저것', '돈', '얻', '는', '거', '마약', '이', '라드', 'ㄴ', '데']|저거 돈얻는거 마약이라든데
339|['ㅇ', 'ㅗ', '...']|오...
340|['ㅇ', 'ㅗ', '막', '타', '아', '씨', '다', '!']|오 막타 씨다!
341|['오', '아', '왤케쎼']|와 왤케쎼
342|['ㄲ', 'ㅠ']|뀨
343|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '의성어', '몇', '개', '가', '나오', '는', '거', '이', '어요']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 의성어 몇개가 나오는거여요
344|['우르곳', '매', '엇', '집', '봇', 'ㅗ']|우르곳 맷집 보소
345|['태', 'ㄴ', '션', '이']|탠션이
346|['오', '아', '좋', '다', '좋', '다']|와좋다좋다
347|['오', '아', '알리', '개', '자', '래']|와 알리 개자래
348|['이파', 'ㄴ', '막', '타', '아', '너무', '달', '달', '하다']|이판 막타 너무 달달하다
349|['하', 'ㄱ', '살', 'ㄹ', '중']|학 살 중
350|['잘', '하', '았', '지만', '뇌', '절', '.', '.']|잘했지만 뇌절..
351|['오', '아', '17']|와 17
352|['ㅇ', 'ㅗ', '살', '았', '다']|오 살았다
353|['다', '비비', '었', '다', 'ㅋㅋㅋ']|다비볐다 ㅋㅋㅋ
354|['이거', 'ㄹ', '지', '네']|이걸 지네
355|['근데', '지', '었', '네']|근데 졌네
356|['우르곳', '너무', '세', 'ㄴ데']|우르곳너무센데
357|['우르곳', '이', '잘', '크', '었', '나', '보', '네']|우르곳이 잘 컸나보네
358|['얼', '건', '가', '아야', '되', 'ㄹ', '거', '같', '은데', '이번', '한', '타', '때문', '에', 'ㅋㅋㅋ']|얼건가야될거같은데 이번한타때문에 ㅋㅋㅋ
359|['상트', 'ㄱ', 'ㄷㄷ']|상특 ㄷㄷ
360|['이즈', '하', '신이', 'ㅇ', 'ㅠ', '가', 'e', '때문', '에', '하', '시', 'ㄴ', '거', '지', '어', '?', '?']|이즈 하신이유가 e 때문에 하신거져??
361|['이즈', '는', '럭스', '꺼', 'ㅂ니다']|이즈는 럭스껍니다
362|['내', '가', '제일', '잘나', '았', '지']|내가 제일 잘났지
363|['얼', '건', '쌍', '여', '눈', '흡총유행', '아니', 'ㅁ', '?', '?', '?', '?']|얼건 쌍여눈 흡총유행 아님????
364|['이즈', '루', 'ㄴ', '머', '이', 'ㅁ', '지금']|이즈룬 머임지금
365|['모스트', '뷰티풀', '에바', 'ㄴ', '데']|모스트 뷰티풀 에반데
366|['뷰리풀', '코리안', '걸', 'ㄹ']|뷰리풀 코리안 걸
367|['간신', '이', 'ㄴ데']|간신인데
368|['양모', 'ㄴ', 'ㅗ', 'ㅋㅋ']|양모노 ㅋㅋ
369|['피', 'ㅇ', 'ㅠ', '님', '프리', '시즌', '때', '새롭', 'ㄴ', '채', 'ㅁ', '도', '해주시', '이', '면', '안', '되', 'ㄹ까요', '?', '?', 'ㅠ', 'ㅠ']|피유님 프리시즌때 새로운 챔도 해주시면 안될까요??ㅠㅠ
370|['17', '분', '에', '레드', '주', '는', '리시', 'ㄴ', '그', '는', '..', '도대체', '..']|17분에 레드주는 리신그는..도대체..
371|['ㅇ', 'ㅗ', '세', 'ㄴ', '데']|오 센데
372|['탑', '해보', '쉬', 'ㄹ', '?']|탑 해보쉴?
373|['라인', '에', '두', '명', '잇', '음', '성장', '막히', 'ㄹ텐데']|라인에 두명잇음성장막힐텐데
374|['암거', '나', '새롭', 'ㄴ', '거', '요']|암거나 새로운거요
375|['티모', '정글', '하', '아', '주', '어요', 'ㅋㅋㅋ']|티모정글 해줘요 ㅋㅋㅋ
376|['끠유님', '맵좀', '열', '어', '주', '어요']|끠유님 맵좀 열어줘요
377|['탑', '빅토르', '이', '어', '!']|탑빅토르여!
378|['피', 'ㅇ', 'ㅠ', '님', '브루저같은거', '한적', '없', '으시', 'ㄴ듯']|피유님 브루저같은거 한적 없으신듯
379|['갈리오', '개', '사기', '에', '요', '피', 'ㅇ', 'ㅠ', '님']|갈리오 개사기에요 피유님
380|['ㅋㅋ', 'ㅋㅋ', '레오나', '의무', 'ㄴ', '사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋ레오나의문사 ㅋㅋㅋㅋㅋㅋㅋㅋ
381|['이렇', '어', '쎄', 'ㄴ', '이즈', '오랜만', '에', '보', '네요', 'ㅋㅋㅋㅋㅋ']|이래 쎈 이즈 오랜만에 보네요 ㅋㅋㅋㅋㅋ
382|['ㄱ', 'ㅗ', 'ㅇ', '성', '이안', '되', '네']|공성이안되네
383|['오', '아', '5', '명', '다', '제어', '와', '두']|와 5명다 제어와두
384|['여', '눈', '을', '늦', '게', '사', '아서']|여눈을 늦게사서
385|['카시', '뭐', '이', 'ㅁ', '?']|카시 뭐임?
386|['후', '리스', '어디', '꺼', '에', '이', '어']|후리스어디꺼에여
387|['어림', '어', 'ㅄ', '지', '어']|어림없져
388|['까비', 'ㅇ']|까빙
389|['저', '게', '안주', 'ㄱ', '네']|저게안죽네
390|['숫자', '는', '뜨', '었', '는데']|숫자는 떴는데
391|['e방어력떔에', '안주', 'ㄱ', '은', 'ㄴ', '듯']|e방어력떔에 안죽은ㄴ듯
392|['Q', '맞', '았', '는데', '실', '피로', '살아가', 'ㄴ듯']|Q 맞았는데 실피로 살아간듯
393|['디', 'ㄹ', '이안', '되', 'ㄴ', '듯']|딜이안된듯
394|['이즈', 'w', '변경', '되', 'ㄴ', '거', '버프', '임', '?']|이즈 w 변경된거 버프임?
395|['모자라', '았', '던', '듯', '요']|모자랐던듯요
396|['맞', '기', 'ㄴ', '하', '았', '쥬']|맞긴했쥬
397|['디', 'ㄹ', '부족']|딜부족
398|['카이사', '는', '모르', '았', '네']|카이사는몰랐네
399|['짜', '자', 'ㄴ', '카이사', '가', '오', '았', '습니다']|짜잔 카이사가 왔습니다
400|['우리', '팀', '이', '상대', '팀', '을', '보내', '어', '주', '네요', '.', '.']|우리팀이 상대팀을 보내주네요..
401|['오', '아', '카이사', '혜성', '처럼', '등장', '하네']|와 카이사 혜성처럼 등장하네
402|['땜', '시로', 'ㅇ']|땜시롱
403|['정열', '과', '낭만', '하', 'ㅁ']|정열과 낭만함
404|['저', '후', '리스', '리', '미티', '드', '에', '이', '어']|저 후리스 리미티드에여
405|['거치', 'ㄴ', '꿈', 'ㅋㅋ', 'ㅋㅋ']|거친꿈 ㅋㅋㅋㅋ
406|['일본', '가', '아서', '살', '려니까', '없', '던', '데', '영']|일본가서 사려니까 없던데영
407|['맞', '을', '꺼', 'ㄹ', '요', 'ㅋㅋ']|맞을껄요 ㅋㅋ
408|['거치', 'ㄴ', '생각', '과', '~']|거친생각과~
409|['갈마', 'ㄴ', '하', 'ㄴ데', '?']|갈만한데?
410|['무', '라마', '나', '뜨', '었', '다']|무라마나 떴다
411|['디', 'ㄹ', '진짜', '쎄', 'ㄴ데']|딜 진짜 쎈데
412|['왜구', '러', 'ㄴ', '휘', '?']|왜구런휘?
413|['우르곳', '몸', '빠', 'ㅇ', '봇', 'ㅗ']|우르곳 몸빵보소
414|['ㅇ', 'ㅗ', '구', 'ㅇ', '막', '타']|오 궁막타
415|['구', 'ㅇ', '각', '좋', '았', '고']|궁각 좋았고
416|['스마트', '하', '기', '안', '쓰', '어유', '?', '?']|스마트키 안써유??
417|['살리', '어', '주', '떼', 'ㅁ', '무']|살려주뗌무
418|['피', 'ㅇ', '와도', '배', '좋', '아']|핑와도배좋아
419|['리시', 'ㄴ', '구', 'ㅇ', '데', 'ㅁ', '지', '머', '야']|리신 궁뎀지 머야
420|['리시', 'ㄴ', '잘', '하', 'ㄴ다']|리신 잘한다
421|['빼', '어', '애', 'ㄱ', '~', '~', '~', '~']|빼액~~~~
422|['디', 'ㄹ', '하', 'ㄹ', '만큼', '하', '았', '다']|딜 할만큼 했다
423|['끠유님', '매미', '이', 'ㄴ가요', '?']|끠유님 매미인가요?
424|['리시', 'ㄴ', '체력', '차', '는', '거', 'ㄴ', '머', '에', '이', '어', '?']|리신 체력 차는건 머에여?
425|['깨', '비애', '깨', 'ㅂㅅ', 'ㅗ']|깨비애깹소
426|['피', 'ㅇ', 'ㅠ', '님', '이', '잘', '하', 'ㄹ', '때', '만', '들리', 'ㄴ다는', '맴맴ㅋㅋㅋㅋㅋ']|피유님이 잘할때만 들린다는 맴맴ㅋㅋㅋㅋㅋ
427|['바', 'ㅇㅎ', 'ㅗ', '+', '승전보', '?']|방호+승전보?
428|['위', 'ㄴ']|윈
429|['매미', '재', 'ㅁ']|매미잼
430|['자', '고', '싶', '은데', '혹시', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '언제', '하', '시', '나요', '?', 'ㅠ']|자고싶은데 혹시 방종 언제하시나요? ㅠ
431|['네', 'ㅇ']|넹
432|['이기', '면', '바로', '텐션', 'ㅇ', 'ㅗ', '르', '누']|이기면 바로 텐션오르누
433|['피', 'ㅇ', 'ㅠ', '님', '오늘', '귀', '영', 'ㅠ', '시네', '요']|피유님 오늘 귀여유시네요
434|['이기', '어야', '행복', '하', 'ㄴ', '게임']|이겨야 행복한 게임
435|['튀어나와랏', 'ㄴ', 'ㅗ', '마루', '!']|튀어나와랏 노마루!
436|['승률', '5', '할', '이', '고지', '네', '이', '어']|승률 5할이 고지네여
437|['해', '하', '아', '코보', 'ㅇ', '이', '끠장법사']|해해 코봉이 끠장법사
438|['푸', '어', '푸', '어', '푸', '어', '퍽', '~']|퍼퍼퍼퍽~
439|['죄송', '하', 'ㅂ니다']|죄송합니다
440|['헐', '말', '넘', '시', 'ㅁ']|헐 말넘심
441|['목', '을', '치', '어라']|목을쳐라
442|['씨', '바', 'ㅇㅋ', 'ㅋㅋ']|씨방ㅋㅋㅋ
443|['분', 'ㄴ', 'ㅗ', '의', '바나나', '분쇄']|분노의 바나나 분쇄
444|['바나나', '부러지', '어', '따', '아', '.', '...']|바나나 부러져따....
445|['피', 'ㅇ', 'ㅠ', '님', '저', '자', '고', '싶', '은데', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '언제', '하시나', '이', '어', '?']|피유님 저 자고싶은데 방종 언제 하시나여?
446|['바나나', '먹', '고', '싶', '다고', '항']|바나나먹고싶당
447|['피', 'ㅇ', 'ㅠ', '님', '오늘', '밤', '새', '실', '거', '같', '아요']|피유님 오늘 밤 새실거같아요
448|['바나나', '숙제', '이', 'ㄴ가요', '?']|바나나 숙제인가요?
449|['플', '레', '2', '켠', '와', 'ㅇ', '하시나', 'ㅇ', 'ㅠ']|플레2 켠왕하시나유
450|['피', 'ㅇ', 'ㅠ', '님', '삐', '지', '시', '엇', '습니다']|피유님 삐지셧습니다
451|['끠장법사님', '시주', '받', '으시', 'ㄴ다']|끠장법사님 시주 받으신다
452|['이렇', 'ㄹ', '때', 'ㄴ', '사려', '야', '데', '이', '어', '형님', '덜', '텨텨']|이럴땐사려야데여 형님덜 텨텨
453|['다', '들', '시', '고', '말', '좀', '..', 'ㅎㅎ']|다드시고 말좀..ㅎㅎ
454|['파워', '보다', 'ㄴ', '밉', '어', '가', '나', '았', '네요']|파워보단 미워가 났네요
455|['너', '주', 'ㄱ', '...']|너 죽...
456|['또', '살인', '예고', '하', 'ㄹ', '뻔', '.', '.']|또 살인예고할뻔..
457|['또', '리', '알', '나', '!', '?']|또리아나!?
458|['ㄱ', 'ㅗ', ',', '.', 'ㄱ', 'ㅗ', '자로', '만들', 'ㄴ다는', '뜻', '...']|고,.고자로 만든다는 뜻...
459|['삼장', '법사', '가', '마법사', '가', '아니', '시', 'ㄴ데', ';', ';']|삼장법사가 마법사가 아니신데;;
460|['대머리', '로', '만들', 'ㄴ다고요', '?']|대머리로만든다고요?
461|['렌즈', '끼', '시', '었', '어요', '?']|렌즈 끼셨어요?
462|['어디', '걸리', '었', '어여', '?']|어디걸렸어여?
463|['또', '원', '디', 'ㄹ', '이', '신가']|또원딜이신가
464|['필', 'ㅠ', 'ㄴ', '안', 'ㄷㄷ']|피륜안 ㄷㄷ
465|['그', '옷', '입', 'ㄱ', 'ㅗ', '바나나', '들', '시', '니까', '되', '게', '묘하', '네요']|그옷입고 바나나 드시니까 되게 묘하네요
466|['바나나', '씹', '으면서', '입', '벌리', '는', '거', '에바', 'ㄴ', '데']|바나나 씹으면서 입벌리는거 에반데
467|['네', '크', '어요']|네 커요
468|['눈', '크', '어요', 'ㅋㅋ']|눈 커요 ㅋㅋ
469|['ㅇ', 'ㅗ', '무섭', '어']|오 무서워
470|['눈', '튀어나오', 'ㄴ다']|눈튀어나온다
471|['부럽', '다', '크', 'ㄴ', '누', 'ㄴ']|부럽다 큰눈
472|['오', '아', '눈', '에', '지금', '피', 'ㄱ', '차', 'ㅇ', '비치', '네']|와 눈에 지금 픽창 비치네
473|['나', 'ㄴ', '그만큼', '안', '커지', '던데']|난 그만큼 안커지던데
474|['말', '아', '!', '바나나', '좀', '주', '어라', '!']|마! 바나나 좀 줘라!
475|['눈동자', '에', '피', 'ㄱ', '차', 'ㅇㅂ', 'ㅗ', '이', '어요']|눈동자에 픽창보여요
476|['마루', '가', '고생', '하', 'ㄴ다']|마루가 고생한다
477|['말', '아', '마루', '주', '라']|마 마루 주라
478|['하', '게', '트', 'ㄹ', '?']|케틀 ?
479|['한입', '주', '어라']|한입줘라
480|['하', '게', '트', 'ㄹ', '보', '고', '싶', '은데']|케틀 보고싶은데
481|['하', '게', '트', 'ㄹ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', '?']|케틀 고고?
482|['오늘', '배', 'ㄴ', '기가', '막히', '네']|오늘 밴 기가 막히네
483|['미', '포', '하', '쉬', 'ㄹ', '?']|미포하쉴?
484|['하', '게', '트', 'ㄹ', '궁금', '하', '어요']|케틀 궁금해요
485|['마루', '웬만', '하', 'ㄴ', '중형', '견', '아니', 'ㅁ', '?']|마루 웬만한 중형견 아님?
486|['마루', '빠', 'ㄱ', '침', 'ㅋㅋ']|마루빡침 ㅋㅋ
487|['마루', '한테', '뭐', '잘못', '하', '았', '음', '?', 'ㄷㄷ']|마루한테 뭐 잘못했음?ㄷㄷ
488|['혼자', '다머', 'ㄱ', '는', '주인']|혼자다먹는주인
489|['이세상', '에', '나쁘', 'ㄴ', '개', '는', '없', '다던데']|이세상에 나쁜개는 없다던데
490|['마루', '몇', 'kg', '나가', 'ㅁ', '?']|마루 몇kg 나감?
491|['화내', 'ㄹ', '만', '하다']|화낼만 하다
492|['신나', '쓰', '어']|신나써
493|['빨리', '사랑', '을', '나누', '어', '주', '어']|빨리 사랑을 나눠줘
494|['보', 'ㄹ', '살', '이', '엄청', '많', '아', '지', '었', '네', 'ㅋ']|볼살이 엄청 많아졌네 ㅋ
495|['오늘', '마루', '신', '나', '았', '네']|오늘 마루 신났네
496|['옷', '때문', '에', '동족', '으로', '보', '는', '게', '아니', 'ㄹ', '까']|옷때문에 동족으로 보는게 아닐까
497|['마루', '수명', '줄', 'ㄱ', 'ㅗ', '있', '는', '중']|마루 수명줄고 있는중
498|['오늘', '은', '마루', '코스프레', '이', 'ㄴ가요', '?']|오늘은 마루코스프레인가요?
499|['아지', 'ㄱㄷ', 'ㅗ', '밥', '투정', '중', '이', 'ㄴ가']|아직도 밥 투정 중인가
500|['저', '저저', '아야', '합', '삽', '하', 'ㄴ', '마루']|저저저 얍삽한 마루
501|['같이', '먹', '고', '싶', '나', '보', '아']|같이 먹고 싶나봐
502|['마루', '털이', '눈', '안', '가리', 'ㅁ', '?']|마루 털이 눈 안가림?
503|['마루', '빠', 'ㅇ', 'ㅋㅋ']|마루빵ㅋㅋ
504|['치킨', '아니', 'ㅂ니까', '?']|치킨아닙니까?
505|['본인힘이쌔진거임', '벌', '크', '시', '업', '하', '아서']|본인힘이쌔진거임 벌크업해서
506|['마루라', 'ㅇ', '닮', '았', '어요']|마루랑 닮았어요
507|['ㄹㅇ', '누가', '보', '아도', '빼박', '가족', '이', '네']|ㄹㅇ 누가봐도 빼박 가족이네
508|['마루', '가', '무섭', '었', '나', '보다', '안기', '고', '조용', '하', '아', '지', '네']|마루가 무서웠나보다 안기고 조용해지네
509|['마루', '코', '씨', 'ㄹ', '루', 'ㄱ', '씨', 'ㄹ', '루', 'ㄱ']|마루 코 씰룩씰룩
510|['왜', '귀엽', 'ㄴ', '척', '하', '고', '있', '음', '들어오', '자마자', '귀지', '맛', '이', 'ㅡㅡ']|왜 귀여운척하고있음 들어오자마자 귀지맛이 ㅡㅡ
511|['마루', '야', '밥', '안', '먹', '으면', '튀기', '어', '버리', 'ㄹ', '거', '야']|마루야 밥 안 먹으면 튀겨버릴거야
512|['뽀뽀', '크', '어', '시', 'ㄴ', '마루']|뽀뽀커신마루
513|['마루', '토', '다', 'ㄱ']|마루 토닥
514|['ㅇㅂ', '방어', '알', 'ㄴ', '가나', 'ㅇ', 'ㅠ']|ㅇㅂ방어 안가나유
515|['마루', '표정', '보', '아', 'ㅋㅋㅋ']|마루 표정봐 ㅋㅋㅋ
516|['겜화면', '보이', '어', '주', '시', '죠']|겜화면 보여주시죠
517|['저것', 'ㄴ', '서럽', 'ㄴ', '표정', '이다']|저건 서러운 표정 이다
518|['끠형욱', '훈련', '들어가', 'ㅂ니다']|끠형욱 훈련 들어갑니다
519|['밥', '부터', '먹', '고', '오', '아라']|밥부터 먹고와라
520|['피', 'ㅇ', 'ㅠ', '씨', '옷', '이', '예쁘', '네요']|피유씨 옷이 예쁘네요
521|['벨코즈', '도', '쎄', '서', '괘', 'ㄴ', '추', 'ㄴ']|벨코즈도 쎄서 괜춘
522|['삑', '사리', '를', '자유자재', '로', '내', '시', 'ㄴ다', '신기', '하다']|삑사리를 자유자재로 내신다 신기하다
523|['디', 'ㄹ', '교', '굿']|딜교 굿
524|['절대', '집중', '하', '아']|절대 집중해
525|['ㄴ', 'ㅗ', '채리', '집중', '해', '!!']|노채리 집중해!!
526|['집중', '하', 'ㅂ시다']|집중합시다
527|['좋아하', 'ㄹ지', '도', '모르', '아']|좋아할지도 몰라
528|['벨코즈', '쎄', 'ㄴ', '거', '보', '아']|벨코즈 쎈거봐
529|['ㅇ', 'ㅗ', '벨코즈', '~']|오 벨코즈~
530|['설마', '그', '주먹', '은', '아니', '죠', '피', 'ㅇ', 'ㅠ', '님']|설마 그 주먹은아니죠 피유님
531|['전파', 'ㄴ', '똥', '전', '전파', 'ㄴ', '똥', '왜', '똥', '은', '다']|전판똥 전전판똥 왜 똥은 다
532|['스키', 'ㄹ', '샷', '넘', '좋', '다', '문어', 'ㄷㄷ']|스킬샷 넘좋다 문어 ㄷㄷ
533|['오', '아', '잘', '뺏', '다']|와 잘뺏다
534|['이거', 'ㄹ', '살', '네']|이걸사네
535|['벨', '코딱지', '개', '잘', '하', '아']|벨코딱지 개잘해
536|['에바', 'ㄴ', '데']|에반데
537|['벨코즈', ':', '던지', 'ㅁ']|벨코즈: 던짐
538|['이미', '차단', '하', '았', '을', '듯']|이미 차단 했을듯
