|morphs|origin
1280|['준비', '없이', '가', '아서', '망하', '았', '어']|준비없이 가서 망했어
1281|['2', '기가', '쓰', '고', '속도', '느리', 'ㄴ', '거', '무제', '한일', '거', 'ㄴ', '데', '보통']|2기가 쓰고 속도 느린거 무제한일건데 보통
1282|['전혀', '안', '알아보', '고', '간', '거', '이', '구나', '.', '.']|전혀 안알아보고 간거구나..
1283|['아니', '근데', '둘', '이', '하', '아', '가', 'ㄴ', '거', 'ㄴ', '다른', '거', '야']|아니 근데 둘이 해간건 다른거야
1284|['근데', '데이터', '접속', '량', '많', '으면', '속도', '늦', '어', '지', '어']|근데 데이터 접속량 많으면 속도 늦어져
1285|['원래', '그런', '거', 'ㄴ', '데']|원래 그런건데
1286|['웹툰', '혼자', '보', 'ㄹ라구', '!']|웹툰 혼자 볼라구!
1287|['준비', '를', '좀', '하', '았', '어야지', '.', '...', '.']|준비를 좀했어야지.....
1288|['10', '기가', '짜리', '안', '빌리', '었', '어', '?', '?']|10기가짜리 안빌렸어??
1289|['무', '제한', '은', '맞', '는데', '속도', '가', '느리', '어', '지', 'ㅁ']|무제한은 맞는데 속도가 느려짐
1290|['대단', '하', '아']|대단해
1291|['3', '명', '까지', '되', 'ㅁ']|3명까지 됨
1292|['2', '기가', '쓰', '고', '속도', '가', '떨어지', 'ㅁ']|2기가 쓰고 속도가 떨어짐
1293|['그만', '하', '아', '그만', '하', '아']|그만해 그만해
1294|['로밍', '해서', '한국', '농협', '에', '전화', '하', '았', '잖아요', 'ㄱㅊ', 'ㄱㅊ']|로밍해서 한국 농협에 전화했잖아요 ㄱㅊㄱㅊ
1295|['그것', '용량', '정하', '아', '지', '어', '있', '기', 'ㄴ', '하', 'ㅁ']|그거 용량 정해져 있긴함
1296|['웹툰', '혼자', '보', 'ㄹ려고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웹툰 혼자 볼려고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1297|['포켓', '와이파이', '안', '빌리', '었', '으면', '이미', '늦', '었', '어']|포켓와이파이 안빌렸으면 이미 늦었어
1298|['쥬', 'ㄴ', '내', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쥰내웃기네 ㅋㅋㅋㅋㅋㅋ
1299|['파면', '팔', 'ㄹ', '수로', 'ㄱ', '뭐', '양파', '수준', '이', '네', '이것']|파면 팔 수록 뭐 양파 수준이네 이거
1300|['대단', '하', '다', '대단', '하', '아']|대단하다 대단해
1301|['오', '아', '진짜', '대단', '하', '아']|와 진짜 대단해
1302|['셋', '이', '붙', '어', '다니', '어야', '되', '근데']|셋이 붙어 다녀야되 근데
1303|['환자', 'ㅇ', '의', '트리', 'ㅇ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|환장의 트리오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1304|['속', '터지', 'ㄴ다', '진자']|속 터진다 진자
1305|['진짜', '아무도', '조사', '하', 'ㄴ', '사람', '이', '없', '어']|진짜 아무도 조사한사람이 없어
1306|['여행', '가', '는데', '뭘', '알아보', 'ㄴ', '거지']|여행가는데 뭘 알아본거지
1307|['이', '파티', '는', '조지', '었', '어', '.', '.']|이 파티는 조졌어..
1308|['이분', '들', '우', '짤', 'ㄲ', 'ㅗ', 'ㅜㅜ']|이분들 우짤꼬ㅜㅜ
1309|['웹', '.', '투', 'ㄴ']|웹.툰
1310|['머', '단', '하', '아']|머단해
1311|['그러', '어', '안', '빌리', '었', '으면', '늦', '었', '어']|그래 안빌렸으면 늦었어
1312|['오', '아', '대박']|와 대박
1313|['이제', '폭탄', '맞', '는', '거', '아니', 'ㄴ가', '몰', '러', '.', '...', '.']|이제 폭탄 맞는 거 아닌가 몰러.....
1314|['못', '알아듣', '으니', '그만두', '어야', '하', 'ㄹ', '듯']|못알아들으니 그만둬야할듯
1315|['대단', '하', '다', '대단', '하', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|대단하다 대단해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1316|['흑우', '파티', '이', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|흑우파티여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1317|['다', '같이', '켜', '어도', '되', '는데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|다 같이켜도되는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1318|['방송', '용', '으로', '는', '못쓰', '기', 'ㄴ', '하', 'ㄹ텐데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|방송용으로는 못쓰긴할텐데 ㅋㅋㅋㅋㅋㅋ
1319|['그래도', '나름', '순서', '까지', '정하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|그래도 나름 순서까지 정함 ㅋㅋㅋㅋ
1320|['흑우', '패키지', '에바', 'ㄴ', '대']|흑우패키지 에반대
1321|['환자', 'ㅇ', '의', '트리', 'ㅇ', 'ㅗ', '정말', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|환장의 트리오 정말 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1322|['진짜', '이', '파티', '환자', 'ㅇ', '의', '파티', '네']|진짜 이 파티 환장의 파티네
1323|['오', '아', '진짜', '...']|와 진짜 ...
1324|['웹', '.', '투', 'ㄴ', '.', '독', '.', '점']|웹.툰.독.점
1325|['환자', 'ㅇ', '의', '흑우', '트리오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|환장의 흑우 트리오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1326|['짬', '누', '는', '알', '는', '척', '해서', '더', '심해']|짬누는 아는척해서 더 심해
1327|['진짜', '여기', 'ㄴ', '망했어ㅋㅋㅋㅋㅋㅋㅋ']|진짜 여긴 망했어ㅋㅋㅋㅋㅋㅋㅋ
1328|['환장', '하', 'ㄴ다', '진짜', 'ㅋㅋㅋ케']|환장한다 진짜 ㅋㅋㅋ케
1329|['ㄴ', 'ㅗ', '수', 'ㄱ', '방송', '하', '았', '을', '듯']|노숙방송했을듯
1330|['오', '아', 'ㄹㅇ', '미치겠닼ㅋㅋㅋㅋㅋㅋㅋㅋ', '아무도', '모르', '았', '다고', '?']|와 ㄹㅇ 미치겠닼ㅋㅋㅋㅋㅋㅋㅋㅋ 아무도 몰랐다고?
1331|['왜', '따로', '켜', '나', '하', '았', '더니', 'ㅋㅋ']|왜 따로 켜나 했더니 ㅋㅋ
1332|['다음', '에', 'ㄴ', '사전', '조사', '하', '아', '이', '어']|다음엔 사전조사해여
1333|['귀국', '도', '못하', '았', '음', 'ㄹㅇ']|귀국도 못했음 ㄹㅇ
1334|['여태', '까지', '어', '하', '게', '살아오', 'ㄴ', '거', '야', '...']|여태까지 어케 살아온거야...
1335|['짬', '타', '님', '은', '흑우', '가', '아니', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', '믿', '었', '는데']|짬타님은 흑우가아닐줄알고 믿었는데
1336|['한국', '이나', '돌아오', '시', '어요', 'ㅋㅋ', 'ㅋㅋ']|한국이나 돌아오세요 ㅋㅋㅋㅋ
1337|['환자', 'ㅇ', '의', '트리오ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|환장의 트리오ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1338|['그렇', 'ㄹ', '듯']|그럴듯
1339|['아니', '포켓', '와이파이', '를', '빌리', '어야', '되', '는', '것', '라고']|아니 포켓와이파이를 빌려야 되는거라고
1340|['보통', '한', '명', '쯤', '은', '정상인', '이', '있', '을', '만도', '하', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|보통 한명쯤은 정상인이 있을만도 한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1341|['진짜', '폭탄', '맞', '는', '거', '아니', 'ㅁ', '?', '?', '?']|진짜 폭탄 맞는거 아님???
1342|['환자', 'ㅇ', '파티', 'ㅇ', 'ㄱ', 'ㅇ']|환장파티 ㅇㄱㅇ
1343|['3', 'G', '무', '제한', '이', 'ㅁ']|3G 무제한임
1344|['네이버', '검색', '만', '하', '아도', '바로', '나오', '는데']|네이버 검색만 해도 바로 나오는데
1345|['10', '기가', '이', '었', '나']|10기가 였나
1346|['그것', 'ㄴ', '한국', '요금', '제', '이', '고', '.', '.']|그건 한국 요금제고..
1347|['별로', '안', '느리', '어']|별로 안느려
1348|['근데', '포켓', '와이파이', '이', '면', '방송', '하', '기', '는', '힘들', '시', 'ㄹ', '꺼', '에', '요']|근데 포켓와이파이면 방송하기는 힘드실꺼에요
1349|['저기', '근처', '살', '는', '사람', '저기', '있', '는', '난민', '3', '명', '좀', '살리', '어', '보', '아요']|저기 근처 사는 사람 저기 있는 난민 3명 좀 살려봐요
1350|['아니', '무', '제한', '이', 'ㄴ데요']|아니 무제한인데요
1351|"['포켓', ""'"", '와이파이', ""'"", '요', 'ㅋㅋ', 'ㅋㅋ', '여행사', '에서', '다', '팔', '는데']"|포켓 '와이파이'요 ㅋㅋㅋㅋ 여행사에서 다 파는데
1352|['스리', '지', '맞', '을', '테', 'ㄴ', '데', '속도', '제한']|스리지 맞을텐데 속도제한
1353|['그것', 'ㄴ', '한국', '이', '고', '일본', '은', '상관', 'ㄴㄴ']|그건 한국이고 일본은 상관 ㄴㄴ
1354|['짬', '타', '까지', '그렇', 'ㄹ', '줄', '은']|짬타까지 그럴줄은
1355|['480p', '이', '면', '3', 'g', '상관없', '지', '않', '아요', '?', 'ㅋㅋㅋ']|480p면 3g 상관없지 않아요? ㅋㅋㅋ
1356|['LTE', '2', '기가', '그', '담', '에', 'ㄴ', '3', 'G', '무제', '한']|LTE2기가 그담엔 3G무제한
1357|['아니', '뭘', '가입', '을', '하', '았', '으면', '좀', '읽', '어', '보', '아', '!', '!!', '1']|아니 뭘 가입을 했으면 좀 읽어봐!!!1
1358|['포켓', '와이파이', '10', '기가', 'LTE', '가', '널리', '었', '는', '데', '...', ',', 'ㅠ', 'ㅠ', 'ㅠ']|포켓와이파이 10기가 LTE가 널렸는데...,ㅠㅠㅠ
1359|['방송', '이', '느리', '어서', '안', '되', '지']|방송이 느려서 안되지
1360|['포켓', '와이파이', '도', '하루', '용량', '정하', '아', '지', '어', '있', '을', '데', 'ㄴ', '데']|포켓 와이파이도 하루 용량 정해져 있을덴데
1361|['2', '기가', '쓰', '면', '3', 'g', '로', '바뀌', 'ㅁ']|2기가 쓰면 3g로 바뀜
1362|['3', 'g', '무', '제한', '아니', 'ㅁ', '?']|3g 무제한 아님?
1363|['LTE', '2', '기가', '인가', '제공', '하', '고', '그', '뒤', 'ㄹ', 'ㅗ', '무제', '한일', '걸', '요']|LTE 2기가인가 제공하고 그 뒤로무제한일걸요
1364|['그냥', '좀', '느리', '어', '지', 'ㅁ']|그냥 좀 느려짐
1365|['그', '아저씨', '가', '비싸', 'ㄴ', '거', '판', '거', '이', 'ㅁ', '그냥']|그 아저씨가 비싼거 판거임 그냥
1366|['2', '기가', '만', 'LTE', '이', 'ㄱ', 'ㅗ', '그', '다음', '은', '3', 'g', '아', '님', '?']|2기가만 LTE이고 그 다음은 3g아님?
1367|['용하', '게', '아직', '살', '아', '계시', '네요']|용케 아직 살아계시네요
1368|['키', 'ㅇ', '밀', '글', '로', '남기', '어', '드리', '었', '는데']|킹밀글로 남겨드렸는데
1369|['수', 'ㄴ', '달님', '입술', '그만', '뜯', '어', '염']|순달님 입술 그만 뜯어염
1370|['흑우', '당', '하', '았', '죠', '?']|흑우당했죠?
1371|['포켓', '와이파이', 'lte', '야', '근데', '많이', '쓰', '면', '속도', '제한', '겁나', '아', '느리', '게', '걸리', 'ㅁ']|포켓와이파이 lte야 근데 많이쓰면 속도제한 겁나 느리게 걸림
1372|['다음번', '에', '는', '더', '잘', '가', '았', '다', '오', '시', 'ㄹ', '듯', 'ㅠ', 'ㅠ', 'ㅠ']|다음번에는 더 잘갔다오실듯 ㅠㅠㅠ
1373|['속도', '만', '느리', '어', '지', 'ㅁ']|속도만 느려짐
1374|['유심', '쓰', '어', '보', '앗', '는데', '개', '느리', '던데']|유심써봣는데 개느리던데
1375|['일본', '오사카', '소고기', '파티', '하', 'ㄴ다']|일본 오사카 소고기 파티한다
1376|['둘', '이', '수근수근', '하', '아서', '방송', '순번', '정한', '거', '개', '웃기', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|둘이 수근수근해서 방송 순번 정한거 개웃김 ㅋㅋㅋㅋㅋㅋ
1377|['대', '환자', 'ㅇ', '흑우', '파티']|대환장 흑우파티
1378|['또', '얼마나', '당하', 'ㄹ지', '기대', '되', 'ㄴ다']|또 얼마나 당할지 기대된다
1379|['다', '해도', '대', '이', '어']|다 해도대여
1380|['요금', '폭탄', '나오', 'ㄹ', '까', '바', '.', '.']|요금폭탄 나올까바..
1381|['속도', '제한', '걸리', '기', 'ㄴ', '하', '아요']|속도제한 걸리긴해요
1382|['아니', '아무', '사전', '지식', '없이', '간', '거', '이', 'ㅁ', '?']|아니 아무 사전지식없이 간거임?
1383|['근데', '둘', '이', '다', '하', '아도', '되', '요']|근데 둘이 다해도되요
1384|['다', '하', '아도', '되', 'ㄴ다']|다 해도된다
1385|['지', '갑', '놓', '고', '오', '아야', '하', 'ㄹ', '듯']|지갑 놓고와야할듯
1386|['일본', '에서', '하', 'ㄹ', '수', '있', '는', '모든', '흑우', '짓', '다', '하', '고', '오', '겠', '네']|일본에서 할수있는 모든 흑우짓 다하고오겠네
1387|['입술', '그만', '뜯', '시', '엉']|입술그만뜯엉
1388|['사람', '많', '으면', '좀', '느리', '어', '지', 'ㅁ']|사람많으면좀 느려짐
1389|['데이터', '무', '제한', '이', 'ㄴ데']|데이터 무제한인데
1390|['이미', '100', '만원', '넘', '게', '쓰', 'ㅁ']|이미 100만원 넘게씀
1391|['포켓', '와이파이', '는', '무', '제한', '이', 'ㅂ니다']|포켓와이파이는 무제한입니다
1392|['기본', '1000', '만', '부터', '시작', '하', 'ㄹ', '듯', 'ㅋㅋ']|기본 1000만부터 시작할듯 ㅋㅋ
1393|['심', '카드', '사도', '되', 'ㄹ텐데']|심카드 사도 될텐데
1394|['일본', '가', '아서', '하', '면', '안', '되', '는', '일', '유튜브', '로', '하', '자', 'ㅋ']|일본 가서 하면 안되는 일 유튜브로 하자 ㅋ
1395|['오', '아', '돈', '깨지', '는', '모든', '거', 'ㄹ', '다', '하', '고', '오', '시', '었', '어']|와 돈 깨지는 모든걸 다 하고 오셨어
1396|['공항', '에', '2', '시간', '전', '에', '는', '도착', '하', '아야', '되', 'ㅂ니다']|공항에 2시간전에는 도착해야됩니다
1397|['입술', '은', '왜', '하', '게', '뜯', '는', '거', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|입술은 왜케 뜯는거야ㅋㅋㅋㅋㅋㅋ
1398|['입술', '그만', '뜯', '어', '이', '어']|입술 그만뜯어여
1399|['입술', '피나', '이', '어', '.', '...', '...']|입술 피나여.......
1400|['에', '메이지', 'ㅇ']|에메이징
1401|['야', '우리', '말', '하', '아', '주', 'ㄴ다고', '다', '말', '하', '아', '주', '었', '어', '...', '...']|야 우리 말해준다고 다 말해줬어......
1402|['트', '게', '더', '에', '궁금', '하', 'ㄴ', '거', '이', '라도', '쓰', '어', '놓', '아', '.', '.']|트게더에 궁금한거라도 써놔..
1403|['그냥', '나', 'ㄴ', '흑우', '다', '하', '고', '다', '맘', '내려놓', '으시', '시', '어요']|그냥 난 흑우다 하고 다 맘 내려놓으세요
1404|['입술', '그만', '뜯', '어', '이', '어']|입술그만뜯어여
1405|['진짜', '이렇', '게', '답답', '하', 'ㄴ', '거', 'ㄴ', '첨', '이', '다', '정말', '...']|진짜 이렇게 답답한건 첨이다 정말...
1406|['우리', '한테', '다', '물어보', '고', '가', '았', '는데', '다', '까먹', '음']|우리한테 다 물어보고 갔는데 다 까먹음
1407|['바보', '수', 'ㄴ', '달']|바보 순달
1408|['좀', '가', 'ㄹ', '때', '물어보', '시', '어요']|좀갈때 물어보세요
1409|['다', '말', '해주', 'ㄴ', '거', '자', '나', '.', '.']|다 말해준거자나..
1410|['이미', '공항', '에서', '도톤보리', '까지', '비행기', '값', '내', '고', '오', 'ㅁ']|이미 공항에서 도톤보리까지 비행기값내고옴
1411|['우리', '가', '다', '알리', '어', '주', '었', '는데', '무시', '하', '았', '음']|우리가 다알려줬는데 무시했음
1412|['뭐', '이', '라는', '거', '야', '하나', '도', '안', '들리', '어', 'ㅋㅋㅋ']|뭐라는거야 하나도 안들려 ㅋㅋㅋ
1413|['지금', '이', '라도', '인터넷', '으로', '공부', '하', '아야', '내일', '괜찮', '지']|지금이라도 인터넷으로 공부해야 내일 괜찮지
1414|['중', 'ㅠ', '패스', '도', '하', '라고', '하', '았', '는데', '왜', '안', '하', '시', '었', '대']|주유패스도 하라고 했는데 왜 안하셨대
1415|['이쁘', 'ㄴ', '입술', '그만', '괴롭히', '세', 'ㅁ']|이쁜 입술 그만 괴롭히셈
1416|['입술', '치', '나', 'ㄴ', '다']|입술 치난다
1417|['승', '달', '이', '초조', '하', '아', '가', '나', 'ㅋㅋㅋ']|승달이 초조해가나 ㅋㅋㅋ
1418|['트', '게', '더', '에', '친절', '하', '게', '알리', '어', '주', 'ㄹ', '트', 'ㄹ', '수', '들', '많', '은데', 'ㅠ', 'ㅠ']|트게더에 친절하게 알려줄 트수들 많은데 ㅠㅠ
1419|['트', 'ㄹ', '수', '들', '은', '말', '하', '았', '는데', '안', '들', '음']|트수들은 말했는데 안들음
1420|['그떈', '모르', '았', '어']|그떈 몰랐어
1421|['번갈', '아', '가', '면서', '하', '아', '방송', '은', '너무', '데이터', '많이', '쓰', '니까']|번갈아가면서 해 방송은 너무 데이터 많이쓰니까
1422|['트', '게', '더', '에', '이', '라도', '물어보', '시', '어요', '그럼', '.', '.']|트게더에라도 물어보세요 그럼..
1423|['아니', '다', '말', '하', '아', '주', '었', '는데', '왜', '다', '까먹', '고']|아니 다말해줬는데 왜다까먹고
1424|['말', '많이', '하', '아', '주', '었', '는데']|말 많이 해줬는데
1425|['과', '흑우', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '해']|과흑우 노노해
1426|['다', '알리', '어', '주', 'ㄴ', '거', 'ㄴ', '데', 'ㅠ', 'ㅠ', 'ㅠ']|다 알려준건데ㅠㅠㅠ
1427|['모르', 'ㄴ', '거', 'ㄴ', '어쩔', '수어', 'ㅄ', 'ㄱ', 'ㅗ', '이제', '남은', '2', '일', '이', '다']|모른건 어쩔수없고 이제 남은 2일이다
1428|['이쁘', 'ㄴ', '입술', '그만', '괴롭히', '어요', '진짜', 'ㅋㅋ', 'ㅋㅋ']|이쁜 입술 그만 괴롭혀요 진짜 ㅋㅋㅋㅋ
1429|['이미', '뽑히', 'ㅁ']|이미 뽑힘
1430|['다', '한', '귀로', '듣', '고', '흘리', 'ㅁ']|다 한귀로 듣고 흘림
1431|['이미', '트', 'ㄹ', '수', '들', '이', '다', '알리', '어', '주', '었', '었', '음']|이미 트수들이 다 알려줬었음
1432|['알리', '어', '주', '어도', '의미', '가', '없', '었', '따', 'ㅋㅋㅋ']|알려줘도 의미가 없었따 ㅋㅋㅋ
1433|['2', '일', '동안', '생존', '이', '가능', '하', 'ㄹ까', '?']|2일동안 생존이 가능할까?
1434|['트라이', '파', '앗', 'ㅋㅋㅋ']|트라이팟 ㅋㅋㅋ
1435|['도', '네', '소리', '너무', '크', '어요']|도네소리 너무 커요
1436|['기둥', '뽀', 'ㅁ', '힘', 'ㅋㅋㅋ']|기둥뽐힘 ㅋㅋㅋ
1437|['트', '파', '앗', 'ㅋㅋㅋㅋㅋㅋㅋ']|트팟 ㅋㅋㅋㅋㅋㅋㅋ
1438|['누구', '가', '데이터', '끌', '는', '거', '좀', '알리', '어', '주', '어라']|누가 데이터 끄는거좀 알려줘라
1439|['진짜', '공략', '도', '안보', '이', '고', '오', 'ㅁ', 'ㅋㅋㅋ']|진짜 공략도 안보고옴 ㅋㅋㅋ
1440|['골드', '날라가', 'ㅁ']|골드날라감
1441|['트', '파', '앗', '지렸고']|트팟 지렸고
1442|['오늘', '방송', '하', '기', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '다', '있', '다', '이', '말', '이야']|오늘 방송킨 이유가 다있다 이말이야
1443|['빠르', '게', '트', '게', '더', '에', '모르', '는', 'ㄱ', 'ㅗ', '다', '쓰', '어', '놓', '아요']|빠르게 트게더에 모르는고 다써놔요
1444|['트', '파', '앗', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|트팟 ㅋㅋㅋㅋㅋㅋ
1445|['일본', '초행', '파', '앗']|일본 초행팟
1446|['매년', '주기', '적', '으로', '일본', '놀', '러', '다니', '는데', '저', '같', '은', '사람', '시청자', '분', '들', '중', '에', '도', '계시', 'ㄹ', '거', '이', 'ㅁ', '앞으로', 'ㄴ', '물어보', '고', '가', '시', '어요', 'ㅋㅋ']|매년 주기적으로 일본 놀러다니는데 저같은 사람 시청자분들 중에도 계실거임 앞으론 물어보고 가세요 ㅋㅋ
1447|['아', 'ㅅㅂ', '빠르', 'ㄴ', '전멸', '요']|아 ㅅㅂ 빠른전멸요
1448|['완수', 'ㄱ']|완숙
1449|['헤딩팟', '갱', 'ㅗ', '지', '었', '따']|헤딩팟 개오졌따
1450|['해', '딩', '파', '앗', '이', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|해딩팟이네 ㅋㅋㅋㅋㅋㅋㅋ
1451|['ㄴㄴ', '파악', '못하', 'ㅁ']|ㄴㄴ 파악못함
1452|['골드', '낭비', '갱', 'ㅗ', '지', '죠']|골드낭비 개오지죠
1453|['근대', '오', '아', '파', '아', '도시락', '이', 'ㄴ', '가요']|근대 와파 도시락인가요
1454|['뭘', '파악', '하', '시', '었', '는데요', '?', 'ㅋㅋ', 'ㅋㅋ']|뭘 파악하셨는데요? ㅋㅋㅋㅋ
1455|['정신', '못', '차리', '었', '네', 'ㅋ']|정신못차렸네 ㅋ
1456|['파악', '은', '무스', 'ㄴ', 'ㅋㅋ']|파악은무슨 ㅋㅋ
1457|['다', '파악', '하', '았', '데', 'ㅋㅋ', 'ㅋㅋ']|다 파악했데 ㅋㅋㅋㅋ
1458|['내일', '지하철', '지', '글', '지그', 'ㄹ']|내일 지하철 지글지글
1459|['님', '지하철', '표', '끊', '는', '법', '알', '아', '이', '어', '?', '?']|님 지하철 표끊는법 알아여??
1460|['골드', '낭비', '작', '려', 'ㄹ']|골드낭비 작렬
1461|['모든', '것', '을', '간파', '해', '이', '구요']|모든것을 간파햇구요
1462|['울', 'ㄹ', '디', '르', '초행', '파', '앗', '흑우', '모시', 'ㅂ니다', '^^']|울디르 초행팟 흑우 모십니다 ^^
1463|['아직', '파악', '못하', 'ㄴ', '거', '같', '은데']|아직 파악 못한거같은데
1464|['일본화', 'ㄱㄱ', 'ㅗ', '파', '앗', 'ㄷㄷㄷ']|일본확고팟 ㄷㄷㄷ
1465|['수', 'ㄱ', '코', 'ㄴㄴ']|숙코 ㄴㄴ
1466|['이제', '알', '았', '다', '=', '>', '아직', '모르', 'ㄴ다']|이제 알았다 => 아직 모른다
1467|['으', '으', 'ㄱ']|으윽
1468|['일본', '은', '흡연', '심하', 'ㅁ']|일본은 흡연 심함
1469|['ㅇㅇ', '흡연', '이', '프리', '하', 'ㅁ']|ㅇㅇ 흡연이 프리함
1470|['그래도', '짬', '누가', '일본어', '잘', '하', '아서', '다행', '이야']|그래도 짬누가 일본어잘해서 다행이야
1471|['실내', '금연', '아니', 'ㄴ', '곳도', '잇', '어서']|실내금연 아닌곳도 잇어서
1472|['담배', '혀', 'ㅁ', '...', '...']|담배 혐......
1473|['내일', '유니버셜', '가', '다가', '길', '잃', '는다', '백', '플', 'ㅗ']|내일 유니버셜가다가 길잃는다 백프로
1474|['일본', '은', '흡연', '가능', '이', 'ㅁ']|일본은 흡연 가능임
1475|['실내', '흡연', '이', '니까', '이', '어']|실내흡연이니까여
1476|['일본', '은', '담배', '관대', '하', 'ㅁ']|일본은 담배 관대함
1477|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1478|['거기', 'ㄴ', '가능', '하', '아']|거긴 가능해
1479|['으', '...', '...', '뿌옇', 'ㄴ', '거', '아', '녀', '?']|으......뿌연거아녀?
1480|['전부', '다', '말', '하', '았', '는데']|전부다 말했는데
1481|['다', '말', '하', '았', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다 말했음 ㅋㅋㅋㅋㅋㅋ
1482|['다', '말', '하', 'ㄴ', '거', '이', 'ㅁ']|다 말한거임
1483|['우리나라', '가', 'ㅈㄴ', '칼', '같이', '하', '는', '거', '이', 'ㅁ']|우리나라가 ㅈㄴ 칼같이 하는거임
1484|['다', '말', '하', '아', '주', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다 말해줌 ㅋㅋㅋㅋㅋㅋ
1485|['다', '까먹', '어', '버리', 'ㄴ', '거', '임', '~']|다까먹어버린거임~
1486|['다', '말', '하', '았', '읍니다']|다 말했읍니다
1487|['그렇', 'ㄹ', '수도', '있', '쥐', 'ㅋㅋㅋ']|그럴수도 있쥐 ㅋㅋㅋ
1488|['하나', '도', '못', '알아듣', '음']|하나도 못알아들음
1489|['처음', '계획', '세우', 'ㄹ', '때', '도', '말', '하', 'ㅁ', 'ㅋㅋ']|처음 계획세울때도 말함 ㅋㅋ
1490|['우리', '는', '다', '말', '하', '았', '다']|우리는 다 말했다
1491|['다', '말', '하', '아', '주', '었', '음', '전부', '다']|다 말해줬음 전부다
1492|['배고프', '아서', '자꾸', '까먹', '음']|배고파서 자꾸 까먹음
1493|['까먹', '으면', '돈', '더', '내', '면', '대', 'ㅁ', '개', 'ㄴ', '차', 'ㄴ']|까먹으면 돈 더내면댐 갠찬
1494|['필요', '하', 'ㄴ', '거', 'ㄴ', '하나', '도', '안', '들', '엇', '죠', '?']|필요한건 하나도 안들엇죠?
1495|['유럽', '가면', '길', '빠', 'ㅇ', 'ㅈㄴ', '하', '고', '다니', 'ㅁ']|유럽가면 길빵 ㅈㄴ 하고 다님
1496|['미리', '하', '아야지']|미리해야지
1497|['말', '하', '엇', '는데', '.', '.']|말햇는데..
1498|['말', '하', '아', '주', '어', '보', '아야', '.', '.']|말해줘봐야..
1499|['사람', '은', '차', 'ㄱ', '해', '...', '...']|사람은 착해......
1500|['모르', '면', '돈', '쓰', '어야지']|모르면 돈 써야지
1501|['말', '하', '아', '보', '아야']|말해봐야
1502|['저것', '차단', '당하', 'ㅁ']|저거 차단당함
1503|['누나', '뼈', '때리', '지', '말', '아요', 'ㅋㅋㅋ']|누나 뼈때리지마요 ㅋㅋㅋ
1504|['헤비', 'ㅇ', 'ㅠ', '저', '이', '면', '전화', '하', '면', '대', 'ㅁ']|헤비유저면 전화하면댐
1505|['데이터', '많이', '쓰', '면', '끊기', 'ㅁ']|데이터 많이쓰면 끊김
