|morphs|origin
1628|['빨리', '주', '어', '!']|빨리 줘!
1629|['니', '가', '무슨', '노력', '을', '하', '았', '는데']|니가 무슨노력을 했는데
1630|['치킨', '주', '어']|치킨줘
1631|['구독', '권', '말', 'ㄱ', 'ㅗ', '또', '있', '냐', '?']|구독권말고 또있냐?
1632|['또', '하', '아']|또해
1633|['혀', 'ㄱ', '주', 'ㄴ', '아', '메리 크리스마스']|혁준아 메리 크리스마스
1634|['혀', 'ㄱ', '버거', '돌리', '어']|혁버거 돌려
1635|['ㄱ', 'ㅗ', 'ㅇ', '버', '거', '!!!', '!!!', '!!!', '!!!', '!!', '!!', '11']|공 버 거!!!!!!!!!!!!!!!!11
1636|['씨', '게', '한', '번', '돌리', '어', '주', '어']|씨게 한번 돌려줘
1637|['나', 'ㄴ', '안', '들어오', 'ㅁ']|난 안들어옴
1638|['방송', '을', '오래', '키라', 'ㄱ', 'ㅗ']|방송을 오래 키라고
1639|['다이', '아바', 'ㅇ', '으로', '돌려주', '라']|다이아방으로 돌려주라
1640|['니', '바', 'ㅇ', '구독', '이자', '나']|ㄴㅣ방구독이자나
1641|['나', 'ㄴ', '못', '받', '았', '다고', '!', '!!!']|난 못받았다고!!!!
1642|['또', '뿌리', '어라']|또 뿌려라
1643|['ㄱ', 'ㅗ', 'ㅇ']|공
1644|['ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|공버거 ㄱㄱㄱㄱㄱㄱ
1645|['아야', '합', '아야', '합', 'ㄱ']|얍얍ㄱ
1646|['손', '손소', 'ㄴ']|손손손
1647|['또', '주', '어']|또 줘
1648|['그럼', '오늘', '트', 'ㄹ', '수', '들', '하', '고', 'ㅂ팬미팅ㅎ자']|그럼 오늘 트수들하고 ㅂ팬미팅ㅎ자
1649|['화', 'ㄴ', '무']|환무
1650|['다이', '아바', 'ㅇ']|다이아방
1651|['나', '도', '좀', '주', '어']|나도 좀 줘
1652|['돌리', '어', '?', '!']|돌려?!
1653|['아니', '먹', '을', '거', 'ㄹ', '달', '라고']|아니 먹을걸 달라고
1654|['나', '아도', '주', '어']|나도줘
1655|['나', 'ㄴ', '왜', '안', '주', '는데', '?', '?']|난 왜 안주는데??
1656|['나', 'ㄴ', '못', '받', '았', '는데']|난 못받았는데
1657|['또', '주', '어']|또줘
1658|['손', '기우', 'ㅇ']|손기웅
1659|['젖', '이나', '돌려주', '시', '어요']|젖이나 돌려주세요
1660|['ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㅇ', 'ㄱ', 'ㅇ']|공버거 ㅇㄱㅇ
1661|['답배', '피지', '말', 'ㄱ', 'ㅗ', '주', '어', '!']|답배 피지말고 줘!
1662|['그것', '어', '따', '아', '쓰', '어']|그걸어따써
1663|['혀', 'ㄱ', '주', 'ㄴ', '아', '크리스마스', 'ㄴ', '데', '선물', '안', '주', '냐']|혁준아 크리스마슨데 선물 안주냐
1664|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '또', '주', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 또줘
1665|['언제', '나', '는', '무스', 'ㄴ', '구독', '권', '최근', '뿌리', 'ㄴ', '거', '말', '이', '고', '있', '냐고']|언제나는무슨 구독권 최근뿌린거말고있냐고
1666|['돌리', '어', 'ㄱㄱ']|돌려 ㄱㄱ
1667|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '어제', '밤', '에', '뭐', '하', '았', '냐', '왜', '모텔', '에서', '나오', '았', '냐', '?']|혁준아 너어제밤에뭐했냐 왜모텔에서 나왔냐?
1668|['치킨', '을', '뿌리', '어']|치킨을뿌려
1669|['ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㅋㅋㅋㅋㅋ']|공버거 ㅋㅋㅋㅋㅋ
1670|['나', '더', '주', '어']|나더줘
1671|['화', '나', '았', '어', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|화났어 ??????????????????????????????
1672|['환불', '하', '지', '말', '라']|환불하지마라
1673|['ㄱ', 'ㅗ', 'ㅇ', '버거', '가즈아', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!', '1']|공 버거 가즈아!!!!!!!!!!!!!!!!!!!!!!1
1674|['나', 'ㄴ', '못', '받', '음']|난 못받음
1675|['아야', '합', '아야', '합', '한테', '해달', '라하', '셈']|얍얍한테 해달라하셈
1676|['젖', '이나', '돌리', '어', '보', '아라']|젖이나 돌려봐라
1677|['으', 'ㄲ', '두', '돌리', '어', '주', '어']|윾두 돌려줘
1678|['젖', '대신', '구독', '권', '돌리', '어']|젖대신 구독권 돌려
1679|['ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㄱ', 'ㅗ', 'ㅇ', '버거', 'ㄱ', 'ㅗ', 'ㅇ', '버거']|공버거 공버거 공버거 공버거
1680|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '통', '이', '참', '크', '어']|혁준이가 통이 참 커
1681|['받', '은', '사람', '손', '올리', '어', '보', '사', 'ㅁ', '아무도', '없', '는', '거', '같', '은데']|받은 사람 손올려보삼 아무도 없는거같은데
1682|['젖', '주', '어']|젖줘
1683|['누나', '나가', '았', '어']|누나 나갔어
1684|['어떻', '어요']|어때요
1685|['호', 'ㄴ', '내', '주네']|혼내주네
1686|['무슨', '지방', '구독', '권', '뿌리', 'ㄱ', 'ㅗ', 'ㅡㅡ']|무슨 지방 구독권뿌리고ㅡㅡ
1687|['호', 'ㄴ', '내', '주', 'ㄴ', '다']|혼 내 주 ㄴ다
1688|['서', 'ㄴ', '넘', '네', ';']|선 넘네;
1689|['선', '넘', '지', '말', '라', '돼지', '새기', '야']|선넘지마라 돼지새기야
1690|['누나', '가', '았', '어']|누나 갔어
1691|['호', 'ㄴ', '내', '주네', 'ㅋㅋ']|혼내주네 ㅋㅋ
1692|['이거', 'ㄹ', '이렇', '게', '호', 'ㄴ', '내', '주네']|이걸 이렇게 혼내주네
1693|['이미', '못', '사귀', 'ㅁ']|이미 못사귐
1694|['가', '았', '어', '이미', 'ㅋㅋ']|갔어 이미 ㅋㅋ
1695|['또', '혼내', '어', '주', '어', '?']|또 혼내줘?
1696|['누나', '나가', '았', '다']|누나 나갔다
1697|['전', '되', '었', '습니다', 'ㅋㅋ']|전 됐습니다 ㅋㅋ
1698|['누나', '빠', 'ㄴ', '쓰', '러', 'ㄴ']|누나 빤쓰런
1699|['가', '았', '어', '?', 'ㅋㅋ']|갔어 ? ㅋㅋ
1700|['혼내', '어', '주', '어']|혼내줘
1701|['이미', '나가', 'ㅁ']|이미 나감
1702|['이미', '가시', '었', '구', '열', 'ㄴ']|이미 가셨구연
1703|['또', '이거', 'ㄹ', '혼내', '어', '내', '어']|또 이걸 혼내내
1704|['0', '고백', '2', '차', '이', 'ㅁ']|0고백 2차임
1705|['진짜', '도망가', '았', '네']|진짜 도망갔네
1706|['여친', '만나', '이', '기', '전', '까', '지만', '보다', '가', '아야', '지', 'ㅇ', 'ㅋㅋ']|여친만나기 전까지만 보다가야징ㅋㅋ
1707|['채', '엇', '창', '에', '있', '는데']|챗창에 있는데
1708|['애', '들', '아', '친구', '여자', '빼', '었', '는', '거', '아니', '다', '~', '-', '~']|애들아 친구여자 뺐는거 아니다 ~-~
1709|['다', 'ㄱ', '후', '이', 'ㄴ데']|닥후인데
1710|['스파', '리', 'ㅇ', '이', '이', '었', '다']|스파링이였다
1711|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1712|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1713|['나', '이', '니', '!']|나니!
1714|['다', 'ㄱ', '후', '이', 'ㄴ데', ';']|닥후인데 ;
1715|['키', 'ㅇ', '어']|킹어
1716|['그래서', '어떻', 'ㅁ']|그래서 어떰
1717|['황', '배', 'ㄹ', 'ㅋㅋㅋ']|황밸 ㅋㅋㅋ
1718|['스파', '리', 'ㅇ', '이', '이', '었', '네']|스파링이였네
1719|['부친', '하', '기']|부친키
1720|['나', 'ㄴ', '주', 'ㄱ', '태', 'ㄱ']|난죽택
1721|['이', '며', '용']|며용
1722|['다', 'ㄱ', '후']|닥후
1723|['황', '배', 'ㄹ', 'ㄷㄷ']|황밸 ㄷㄷ
1724|['푸딩', '이', '쏘', 'ㄴ', '것', '네']|푸딩이 쏜거네
1725|['다', 'ㄱ', '자', 'ㄴ']|닥잔
1726|['황', '배', 'ㄹ', '이', '네']|황밸이네
1727|['절대', '못', '고르', 'ㄴ다']|절대못고른다
1728|['나', 'ㄴ', '둘', '다']|난 둘다
1729|['안', '나가', '았', '는데', '있', '구만']|안나갔는데 있구만
1730|['혀', 'ㄱ', '주', 'ㄴ', '아', 'ㄷㄸㄷㄸ']|혁준아 ㄷㄸㄷㄸ
1731|['맘', '알리', '어', '주', '시', '어요']|맘 알려주세요
1732|['부친', '하', '기', '친부', '하', '기']|부친키 친부키
1733|['넌', '되', '었', '다며']|넌 됐다며
1734|['나', 'ㄴ', '친구', '랑', '키스', '하', 'ㄹ래']|난 친구랑 키스할래
1735|['미치', '었', '네', '?']|미쳤네?
1736|['황', '배', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|황밸ㅋㅋㅋㅋ
1737|['혼내', '어', '주', 'ㄴ다']|혼내준다
1738|['호', 'ㄴ', '나', '주자']|혼나주자
1739|['혼내', '어', '주', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혼내준다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1740|['적극', '적', '이', '네', '혀', 'ㄱ', '주니']|적극적이네 혁주니
1741|['침묵', '걷', '었', '네']|침묵걸었네
1742|['차', '이', 'ㅁ', '?']|차임?
1743|['ㄴ', 'ㅗ', '빠', '꾸']|노 빠 꾸
1744|['그럼요', '얘', '는', '되', '었', '다']|그럼요 얘는 됐다
1745|['호', 'ㄴ', '내', '주', 'ㄴ', '다', '!']|혼 내 준 다!
1746|['혼내', '어', '주', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혼내준다 ㅋㅋㅋㅋㅋㅋㅋㅋ
1747|['되', '었', '다']|됐다
1748|['씨', '게', '혼내', '어', '주', 'ㄴ다', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|씨게 혼내준다 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1749|['이거', 'ㄹ', '트랩', '설치', '하네']|이걸 트랩설치하네
1750|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '더크', '다']|혁준이가 더크다
1751|['되', '엇', '대요']|됏대요
1752|['푸', '거', 'ㄴ', '즈']|푸 건 즈
1753|['혀', 'ㄱ', '주', 'ㄴ', '아', '혼내', '어', '주', '자', '!']|혁준아 혼내주자!
1754|['혀', 'ㄱ', '주', 'ㄴ', '이', '또', '호', 'ㄴ', '내', '주네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁준이 또 혼내주네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1755|['ㅋㅋㅋㅋㅋ', '이것', '또', '수금', '각', '잡', '네']|ㅋㅋㅋㅋㅋ 이거 또 수금각잡네
1756|['되', 'ㄴ', '것', 'ㄴ가', '?', '?', '가능', '하', '아']|된건가??가능해
1757|['더', '혼내', '어', '주', '어']|더 혼내줘
1758|['대답', '하', '아', '!', '!!!', '!!!']|대답해!!!!!!!
1759|['씨', '게', '혼', '나', '았', '네']|씨게혼났네
1760|['오늘', '1', '일', '이', 'ㄴ', '갚']|오늘 1일인갚
1761|['혀', 'ㄱ', '주', 'ㄴ', '이', '상남자', '네']|혁준이 상남자네
1762|['혼내', '어', '주', '자', 'ㄱㄱ']|혼내주자 ㄱㄱ
1763|['고백', '으로', '혼내', '어', '주', '자']|고백으로 혼내주자
1764|['푸딩', '혼쭐', '나', '았', '죠', '?']|푸딩 혼쭐났죠?
1765|['혀', 'ㄱ']|혁
1766|['누구', 'ㄴ', '데']|누군데
1767|['오늘', '혼내', '어', '주', '자']|오늘 혼내주자
1768|['머', '야', '차이', 'ㄴ', '거', '야', '?']|머야 차인거야?
1769|['씨', '게', '하', 'ㅁ', '혼내', '어', '주', '자']|씨게 함 혼내주자
1770|['주', 'ㄴ']|준
1771|['트', '파', '아', '가', '복선', '이', '었', '네', 'ㄷㄷ']|트파가 복선이었네 ㄷㄷ
1772|['찐찌', 'ㄴ']|찐찐
1773|['누구', '이', 'ㅁ', '?']|누구임?
1774|['혀', 'ㄱ', '주', 'ㄴ', '아', '...', '이번', '에', 'ㄴ', '진짜', '놓치', '면']|혁준아... 이번엔 진짜 놓치면
1775|['쟤', '도', '혼내', '어', '주', '자']|쟤도혼내주자
1776|['ㄴ', 'ㅠ', 'ㄱ', 'ㅠ']|뉴규
1777|['푸딩', '아주', '개', '혼', '나', '았', '죠', '?']|푸딩 아주 개혼났죠?
1778|['찌', 'ㄴ', '주']|찐주
1779|['찌', 'ㄴ', '줌', 'ㅗ', 'ㄴ']|찐주몬
1780|['애', '는', '착하', '아']|애는 착해
1781|['호', 'ㅇㅂ', 'ㅗ', 'ㄴ']|홍보 ㄴ
1782|['찐따', '모', 'ㄴ']|찐따몬
1783|['또', '오', '앗', '네', 'ㅋㅋ']|또왓네 ㅋㅋ
1784|['찌', 'ㄴ', '모', 'ㄴ']|찐몬
1785|['또', '내리', '어', '?']|또 내려?
1786|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '도', '좀', '내리', '어라']|혁준아 너도 좀 내려라
1787|['그만', '내리', '어']|그만내려
1788|['킹쁘시긴', '하', '시', '어']|킹쁘시긴 하셔
1789|['착하', 'ㄴ', '브란']|착한브란
1790|['이런', '거', 'ㄴ', '브란', '괜찮', '음']|이런건 브란 괜찮음
1791|['키', 'ㅇ', '카툰']|킹카툰
1792|['저', '게', '나오', '아', '?', '?']|저게 나와??
1793|['다시', '보', '아도', 'ㅗㅜㅑ']|다시봐도 ㅗㅜㅑ
1794|['키', 'ㅇ', '카', '투', 'ㄴ']|킹 카 툰
1795|['혀', 'ㄱ', '주', 'ㄴ', '아', '내리', '어라']|혁준아 내려라
1796|['이것', '11만뷰,', 'ㅎㅎ', '애', '새', '기', '들', '진짜', '루', '~', 'ㅎㅎ']|이거 11만뷰, ㅎㅎ 애새기들 진짜루~ ㅎㅎ
1797|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '도', '단추', '쪼', 'ㅁ', '풀', '어라', '눈', '이', '심심', '하', '다']|혁준아 너도 단추쫌 풀어라 눈이 심심하다
1798|['그냥', '가슴', '까', 'ㄴ', '거', '없', '냐', '?']|그냥 가슴 깐거 없냐?
1799|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '준서', 'ㄴ', '에서', '정리']|공혁준선에서 정리
1800|['아야', '합', '아야', '합', '아', '...']|얍얍아...
1801|['혀', 'ㄱ', '주니', '좋', '은', '말', '하', 'ㄹ', '때', '캐', 'ㅁ', '켜', '라']|혁주니 좋은말 할때 캠켜라
1802|['11', '시가', '본방', '이', 'ㅂ니다']|11시가 본방입니다
1803|['혀', 'ㄱ', '주니', '도', '내리', '어']|혁주니도 내려
1804|['11', '만', '바', '깨', '안', '되', 'ㅁ', '?']|11만바깨안됨?
1805|['웃겨서', '보', 'ㄴ', '거', '거든요', '?']|웃겨서 본거거든요?
1806|['혀', 'ㄱ', '주', 'ㄴ', '아', '니', '가', '더', '크', '잖아']|혁준아 니가 더 크잖아
1807|['뭐', '애매', '하', '게', '골', '만', '보이', 'ㅁ']|뭐애매하게 골만보임
1808|['1', '시도', '내리', '어라']|1시도 내려라
1809|['혀', 'ㄱ', '주', 'ㄴ', '이', '당황', '하', 'ㅁ', 'ㅋㅋㅋ']|혁준이 당황함 ㅋㅋㅋ
1810|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '가', '더', '크', '다고']|혁준아 너가 더 크다고
1811|['아야', '합', '아야', '합', '아', '부', '럽', '다', '!']|얍얍아 부 럽 다!
1812|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '승']|공혁준 승
1813|['혀', 'ㄱ', '주', 'ㄴ', '이도', '단추', '내', '랴', '이', '라']|혁준이도 단추내랴라
1814|['근데', '혀', 'ㄱ', '주', 'ㄴ', '이', '가', '더', '크', 'ㅁ']|근데 혁준이가 더 큼
1815|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', '이것', '을', '높', '게', '평가']|공혁준이 이것을 높게평가
1816|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '선', '에서', '정리', 'ㅅㄱ']|공혁준 선에서 정리 ㅅㄱ
1817|['오', '아', '저', '게', '11만뷰라고?', '트', 'ㄹ', '수', '들', '안', '되', '겠', '네']|와 저게 11만뷰라고? 트수들 안되겠네
1818|['많이', '도', '보', '았', '다']|많이도 봤다
1819|['누나', '크리스마스', 'ㄴ', '데', '보', '고', '싶', '어', '요', 'ㅠ', 'ㅠ']|누나 크리스마슨데 보고싶어요ㅠㅠ
1820|['혀', 'ㄱ', '주', 'ㄴ', '아', '내리', '자']|혁준아 내리자
1821|['이야 역', '시', '트', 'ㄹ', '수', '냐']|이야 역시 트수냐
1822|['혀', 'ㄱ', '주', 'ㄴ', '이', '당황', '하', 'ㅁ']|혁준이 당황함
1823|['너', '도', '내리', '어']|너도 내려
1824|['혀', 'ㄱ', '주', 'ㄴ', '아', '그럼', '돌리', '어', '주', '어']|혁준아 그럼 돌려줘
1825|['혀', 'ㄱ', '주니', '뭐', '하', '냐', '안', '내리', '고']|혁주니 뭐하냐 안내리고
1826|['한', '번', '내리', '어서', '11', '만', '이', '면', '쌉', '이득']|한번 내려서 11만이면 쌉이득
1827|['너', '도', '내리', '자', '혀', 'ㄱ', '주', 'ㄴ', '아']|너도 내리자 혁준아
1828|['1', '시', '내리', '어']|1시 내려
1829|['니', '가', '이기', '잖아', '얼른', '내리', '어']|니가 이기잖아 얼른 내려
1830|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '두', '내리', '어']|혁준아 너두 내려
1831|['혀', 'ㄱ', '주', 'ㄴ', '승']|혁준승
1832|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '도', '내리', '자']|혁준아 너도 내리자
1833|['누가', '사', '겨', '주', 'ㄴ대', '?']|누가사겨준대?
1834|['지', 'ㄹ', '수어', 'ㅄ', '다', '혀', 'ㄱ', '주', 'ㄴ', '아']|질수없다 혁준아
1835|['내리', '어']|내려
1836|['혀', 'ㄱ', '주', 'ㄴ', '이', '도내리', '자']|혁준이도내리자
1837|['혀', 'ㄱ', '주', 'ㄴ', '아', '제발', '나대', '지', '말', '아', 'ㅋㅋㅋ']|혁준아 제발 나대지마 ㅋㅋㅋ
1838|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '도', 'ㄴ', '리자']|혁준아 너도 ㄴ리자
1839|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '하', '면', '1', '백만', '씹', '가능']|혁준이가하면 1백만씹가능
1840|['너', '도', '내리', '어']|너도내려
1841|['혀', 'ㄱ', '주', 'ㄴ', '이', '까', '이', '면', '100만뷰']|혁준이까면 100만뷰
1842|['남자', '는', '뒤지', 'ㄹ', '때', '까지', '애새끼', 'ㄴ', '가', '보', '아요', '누나']|남자는 뒤질때까지 애새낀가봐요 누나
1843|['혀', 'ㄱ', '주', 'ㄴ', '아', '지', '면', '안', '되', 'ㄴ다']|혁준아 지면 안된다
1844|['너', '도', '내리', '어', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|너도 내려 공혁준
1845|['너', '는', '왜', '안', '내리', '어']|너는 왜 안내려
1846|['혀', 'ㄱ', '주', 'ㄴ', '아', '니', '가', '까', '이', '면', '100', '만', '간다', '가즈아']|혁준아 니가까면 100만 간다 가즈아
1847|['11', '시', '내리', '이', '면', '11억뷰']|11시내리면 11억뷰
1848|['야', '너', '도', '내리', '어', '혀', 'ㄱ', '주', 'ㄴ', '아']|야 너도 내려 혁준아
1849|['바지', '내리', '어']|바지내려
1850|['지', 'ㄹ', '수어', 'ㅄ', '지']|질수없지
1851|['혀', 'ㄱ', '주', 'ㄴ', '아', '셔츠', '내리', '어라']|혁준아 셔츠 내려라
1852|['혀', 'ㄱ', '주', 'ㄴ', '아', '단추', '풀', '자']|혁준아 단추풀자
1853|['오', '아', ';']|와;
1854|['혀', 'ㄱ', '주', 'ㄴ', '아', '지', 'ㄹ', '수어', 'ㅄ', '다', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|혁준아 질수없다 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1855|['바지', '내리', '어라', '!', '!!']|바지내려라!!!
1856|['풀', 'ㄹ']|풀
1857|['뮈ㅣ야', '이부', 'ㄴ', '이랑', '은', '뭐', '있', '어', '?']|뮈ㅣ야 이분이랑은 뭐있어?
1858|['혀', 'ㄱ', '주', 'ㄴ', '님', '내리', '면', '11억뷰', '쌉', '가능', '이', 'ㅂ니다']|혁준님 내리면 11억뷰 쌉가능입니다
1859|['건즈도', '내리', '어']|건즈도 내려
1860|['2019', '년', '까지', '참', '았', '다가', '하', '아라', '혁쭈나']|2019년까지 참았다가 해라 혁쭈나
1861|['혀', 'ㄱ', '주', 'ㄴ', '이', '일어', '나', '보', '아야', '하', '는', '거', '아니', '냐']|혁준이 일어 나봐야 하는거 아니냐
1862|['넌', '돌리', '어']|넌 돌려
1863|['혀', 'ㄱ', '주', 'ㄴ', '이', '내리', '면', '100만뷰씹가능']|혁준이내리면 100만뷰씹가능
1864|['다이', '아바', 'ㅇ', '오픈']|다이아방 오픈
1865|['안', '되', '어']|안돼
1866|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이', '게', '여기', 'ㄹ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 여길
1867|['미치', '었', '다', '.', '.']|미쳤다..
1868|['너무', '야하', '아']|너무야해
1869|['다이', '아바', 'ㅇ', '맛보', '기']|다이아방 맛보기
1870|['올리', '어']|올려
1871|['이것', '110', '만', '씹', '가능']|이거 110만 씹가능
1872|['키', 'ㅇ', '갓', 'ㄱ', 'ㅗ', 'ㄱ']|킹갓곡
1873|['혀', 'ㄱ', '주', 'ㄴ', '푸딩']|혁준푸딩
1874|['하', 'ㅁ', '찢', '어라']|함 찢어라
1875|['노래', 'ㄴ', '조', 'ㅎㅎ', '네']|노랜 좋ㅎ네
1876|['영도', '식', '이', '돌아오', '았', '구나', '!']|영도식이 돌아왔구나!
1877|['올리', '어라']|올려라
1878|['자신감', '보', '아라', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㅋㅋㅋㅋㅋㅋㅋ']|자신감봐라 혁준이 ㅋㅋㅋㅋㅋㅋㅋ
1879|['푸딩', '나가', '았', '죠', '?']|푸딩 나갔죠?
1880|['어', 'ㅇ', '어', 'ㅇ']|엉 엉
1881|['ㅇ', 'ㅗ', ';', ';']|오 ;;
1882|['월', '천주', 'ㄴ', '이야', '말', '아']|월천준이야 마
1883|['니', 'ㄴ', '뭔', '데']|닌뭔데
1884|['허', 'ㄱ', ';']|헉;
1885|['ㅇ', 'ㅗ', '?']|오?
1886|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '말', '아', '자신', '있', '나', '!']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마 자신있나!
1887|['더', '내리', '어']|더내려
1888|['누구', 'ㄴ데', '?']|누군데?
1889|['찌', 'ㄴ', '?', '?', '?']|찐???
1890|['ㄱ', 'ㅗ', '자매', 'ㄴ']|고자맨
1891|['그렇', '시', '겠', '죠', 'ㅎㅎ']|그러시겠죠 ㅎㅎ
1892|['기만', '자', '이', '엇', '냐']|기만자엿냐
1893|['씨', '빨', '년', '아', '뒤지', 'ㄹ래', '?']|씨빨년아 뒤질래?
1894|['아', 'ㄱ', 'ㅗ', '자매', 'ㄴ', '만나', '시', '는구나', 'ㅋㅋ']|아 고자맨 만나시는구나 ㅋㅋ
1895|['다이', '야', '방', '시작', '이', 'ㅁ', '?']|다이야방 시작임?
1896|['ㄱ', 'ㅗ', '자매', 'ㄴ', '이', 'ㄴ', '듯']|고자맨인듯
1897|['선', '넘', '지', '말', '라']|선넘지마라
1898|['언', '년', '이', 'ㄴ데']|언년인데
1899|['혀', 'ㄱ', '주', 'ㄴ', '아', '모', 'ㄱ', '어디', '가', '았', '니']|혁준아 목어디갔니
1900|['혀', 'ㄱ', '주', 'ㄴ', '이', '앞', '이', '면', '자', '동문', '이', '지']|혁준이 앞이면 자동문이지
1901|['언', '년', '이야', '누구', '가', '나', '의', '혀', 'ㄱ', '주', 'ㄴ', '쿤', '을']|언년이야 누가 나의 혁준쿤을
1902|['혀', 'ㄱ', '주', 'ㄴ', '이', '징베', '냐']|혁준이 징베냐
1903|['텐가', '사', '앗', '냐']|텐가삿냐
1904|['6', '개월', '만인', '데', '...', '혀', 'ㄱ', '주', 'ㄴ', '이', '여름', '때', '쌀', '빠지', '었', '었', '는', '데', 'ㅡㅡ', '지금', '보니', '더', '살', '찌', '었', '네', '.', '.']|6개월만인데... 혁준이 여름때 쌀빠졌었는데ㅡㅡ 지금보니 더 살쪘네..
1905|['그렇', '게']|그러게
1906|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '아깝', '지']|혁준이가 아깝지
1907|['엠버', '허', '드', '개', '쩔', '덜', '라']|엠버허드 개쩔더라
1908|['ㅇ', 'ㅗ', 'ㄴ', '디스크']|온디스크
1909|['키', 'ㅇ', '디', '스', '크']|킹 디 스 크
1910|['ㄱ', 'ㅗ', 'ㅇ', '디스크']|공디스크
1911|['나', '게', '혀', 'ㄱ', '세', 'ㄱ']|나게혁섹
1912|['ㄱ', 'ㅗ', 'ㅇ', '디스크', 'ㅋㅋ']|공디스크 ㅋㅋ
1913|['카사노바', '혀', 'ㄱ', '주', 'ㄴ']|카사노바 혁준
1914|['ㄱ', 'ㅗ', 'ㅇ', '디스크', 'ㅋㅋㅋ']|공디스크 ㅋㅋㅋ
1915|['키', 'ㅇ', '빠']|킹빠
1916|['아프', '아요']|아파요
