|morphs|origin
3589|['혀', 'ㄱ', '주', 'ㄴ', '아', '사랑해', '뽀뽀쪾']|혁준아 사랑해 뽀뽀쪾
3590|['나', '절대', '주', '어']|나 절대 줘
3591|['무비', 'ㅇ']|무빙
3592|['손', '손소', 'ㄴ']|손 손손
3593|['손', '손', '손', '절', '대', '손', '들', 'ㄹ', '어']|손 손 손 절 대 손 들 어
3594|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!']|공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!
3595|['말', '아', '쥐라']|마 쥐라
3596|['혀', 'ㄱ', '주', 'ㄴ', '아', '소', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', 'ㅗ', '소', 'ㄴ']|혁준아소 노노ㅗ손
3597|['손', '기우', 'ㅇ', '~', '~', '~', '~']|손 기웅~~~~
3598|['말', '아', '주', '라']|마 주라
3599|['소', 'ㅅㅅ', 'ㅅㅅ']|솟ㅅㅅㅅ
3600|['무적', '권', '걸리', 'ㄴ다']|무적권 걸린다
3601|['ㄱ', 'ㅗ', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ']|공공공공
3602|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|공혁준
3603|['뿌리', 'ㅁ', '?']|뿌림?
3604|['혀', 'ㄱ', '주', 'ㄴㅈ', 'ㅗ', '아']|혁준조아
3605|['쇼', 'ㄴ']|숀
3606|['뭐', '지', '저것', 'ㄴ']|뭐지 저건
3607|['돌리', '어', '돌리', '어', '돌림', '판']|돌려돌려 돌림판
3608|['제발', '나', '추', '어']|제발나춰
3609|['주', '시', '어요']|주세요
3610|['비', 'ㅇ']|빙
3611|['손', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ']|손손손손손손손손손손손손손손손
3612|['따', '라라', '라라', 'ㄱ']|따라라라락
3613|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다!@!@!@']|MrDestructoid 나안주면 뷰봇인척한다!@!@!@
3614|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다']|MrDestructoid 나안주면 뷰봇인척한다MrDestructoid 나안주면 뷰봇인척한다
3615|['나', '이번', '에', '주', '면담', '달', '부터', '진짜', '구독', '하', 'ㅁ', 'ㅠ', 'ㅠ']|나 이번에주면담달부터 진짜구독함 ㅠㅠ
3616|['야', '발', '년', '아', '나', '안주', '이', '면', '똥', '싸', 'ㄴ다']|야발년아 나 안주면 똥 싼다
3617|['펭귄', '스웨', 'ㄱ', '보', '아']|펭귄스웩봐
3618|['뽀뽀', '뽀뽀', '뽀뽀', 'ㄲ']|뽀뽀뽀뽀뽀뽂
3619|['손소', 'ㅇ', '소', 'ㄴ']|손송손
3620|['손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소']|손손손손손손손소
3621|['쏘', 'ㄴ', '!']|쏜!
3622|['소', 'ㅇ']|송
3623|['나', '아', '주', '어', '손', '이', '아야', '하', 'ㅁ']|나줘 손이얌
3624|['소', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ']|손ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ
3625|['오', '아', '!', '구독']|와! 구독
3626|['손소', 'ㄴ', '롤', 'ㅗ', '소', 'ㄴ']|손손로로손
3627|['저', '뽑', '아', '주', '면', '다시', '는', '안', '오', 'ㄹ게요']|저 뽑아주면 다시는 안올게요
3628|['말', '아', '!', '나주', '이', '라', '!']|마! 나주라!
3629|['나', '절대', '주', '어']|나 절대줘
3630|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!']|공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!
3631|['혀', 'ㄱ', '주', 'ㄴ', '아', '믿', '는다', '소', 'ㄴ', '~']|혁준아 믿는다 손~
3632|['혀', 'ㄱ', '주', 'ㄴ', '아', '사랑해!!!!나줭!!!!!!!!!!']|혁준아 사랑해!!!!나줭!!!!!!!!!!
3633|['1600', '주', 'ㄴ']|1600준
3634|['소송', 'ㅗ', 'ㄴ']|소소온
3635|['손', 'ㅇ', 'ㅗ', 'ㄴ']|손온
3636|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다@@']|MrDestructoid 나안주면 뷰봇인척한다@@
3637|['뭐', '야', '나', '더', '주', '어요']|뭐야 나더줘요
3638|['소옹', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ']|소오오오오온
3639|['골드', 'ㄴ', '소', 'ㄴ']|골든손
3640|['혀', 'ㄱ', '주', 'ㄴ', '이', '겨땀킁카킁카']|혁준이 겨땀킁카킁카
3641|['작', 'ㅗ', 'ㅇ']|자공
3642|['자', '동이면', '해보', 'ㄹ', '만', '하다', '손']|자동이면 해볼만 하다 손
3643|['나', '아', '주', '어', '나', '아', '주', '어']|나줘나줘
3644|['키', 'ㅇ', '형', '주', 'ㄴ']|킹 형 준
3645|['이것', '왜', '주', '는데', '?']|이거 왜주는데?
3646|['손소', 'ㄱ']|손속
3647|['65', '만원', '치', '를', '살', 'ㄴ다고', '?']|65만원치를 산다고?
3648|['소', 'ㄴ', '~', '~', '~', '~']|손~~~~
3649|['ㅅㅅ', 'ㅅㅅ', 'ㅗ', 'ㄴ', '손소', 'ㄴ']|ㅅㅅㅅ손손손
3650|['손', '손소', 'ㄴ', '손흥민', '느', '그', '흥미', 'ㄴ', '레', '자', '바지', '내', 'ㅁ', '차', 'ㅇ', '색', '이', '기']|손손손손흥민 느그흥민 레자바지 냄창색기
3651|['서', 'ㄴ']|선
3652|['말', '아', '함', '주', '라']|마 함주라
3653|['일', '시브', 'ㄹ']|일시블
3654|['이것', '뭐', '이', 'ㅁ', '무서움', 'ㅠ', 'ㅠ']|이거뭐임 무서움 ㅠㅠ
3655|['내놓', '아', 'ㄴ', '놓', '아', '내놓', '아']|내놘놔내놔
3656|['오', '아', '나', '구독', '개', '꿀', '~']|와 나 구독 개꿀~
3657|['손혁', '주', 'ㄴ']|손혁준
3658|['아야', '합', '야', 'ㅂㅂ', 'ㅗ', '단', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!!!']|얍얍보단 공혁준!!!
3659|['소', 'ㄴㄷ', 'ㅗ', '없어']|손도없어
3660|['거', 'ㅇ', '거', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ']|겅겅공
3661|['소롯', 'ㅗ', '소', '소', '소', '소', 'ㄴ']|소로소소소소손
3662|['손', '기우', 'ㅇ', '~']|손기웅~
3663|['아', '뭐', '야', '아직', '안준', '것', '네']|아뭐야 아직 안준거네
3664|['나', '아', '주', '어요']|나줘요
3665|['ㄱ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', '독']|구ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ독
3666|['슬', 'ㄴ', 'ㄴㄴ', 'ㄴㄴ', '나']|슨ㄴㄴㄴㄴ나
3667|['나', '아', '주', '라', '!']|나주라 !
3668|['내놓', '아', '되', '어', '지', '야']|내놔돼지야
3669|['갓', '혀', 'ㄱ', '주', 'ㄴ']|갓혁준
3670|['돈', '많', '은', '거', '보', '아']|돈 많은거봐
3671|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅㅅ']|MrDestructoid 나안주면 뷰봇인척한다 ㅅㅅㅅ
3672|['저', '이', '어', '저', '이', '어']|저여저여
3673|['말', '아', '구독', '좀', '하', '자']|마 구독좀하자
3674|['내놓', '아', '!', '!!']|내놔!!!
3675|['ㄴ', 'ㅇ', '시', '어']|ㄴㅇ셔
3676|['나', '아', '주', '어', '이', 'ㅇ']|나줘잉
3677|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅ']|MrDestructoid 나안주면 뷰봇인척한다 ㅅㅅ
3678|['키', 'ㅇ', '시부', 'ㄹ']|킹시불
3679|['혀', 'ㄱ', '하', '~', '~']|혁하~~
3680|['캬', '손소', 'ㄴ']|캬 손손
3681|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!']|공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!공혁준!
3682|['오', '아', '구독', '!']|와 구독!
3683|['송서', 'ㄴ', '소', 'ㄴ']|송선손
3684|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅ']|MrDestructoid 나안주면 뷰봇인척한다 ㅅ
3685|['말', '아', '나', '아', '주', '라']|마 나주라
3686|['좀', '손', '하', 'ㄴ다고', '안', '주', 'ㄴ다고']|좀 손한다고 안준다고
3687|['소', '소', '소', 'ㄴ']|소소손
3688|['이이', 'ㅇ']|이잉
3689|['화해', '하', '았', '어']|화해했어
3690|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!']|공혁준!공혁준!
3691|['손', 'ㅗ', 'ㄴ']|소논
3692|['채팅', '빨', '라진', '거', '보', '아라', ';', ';']|채팅 빨라진거 봐라;;
3693|['혀', 'ㄱ', '주', 'ㄴ', '상', '믿', '어요', '!', '!!!']|혁준상 믿어요!!!!
3694|['손', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ']|손손손손손손손손손손손손손
3695|['손소', 'ㄴ', '손소', '네']|손손손소네
3696|['아', 'ㅅㅅ', 'ㅗ', 'ㄴ']|앗손
3697|['진짜', '내놓', '아', '!', '!']|진짜 내놔!!
3698|['주', 'ㄴ']|준
3699|['뿌리', '었', '냐', '?']|뿌렸냐?
3700|['간', '소', 'ㄴ', '미']|간손미
3701|['아', '달라', 'ㄱ', 'ㅗ', '!!!']|아 달라고!!!
3702|['나', '아', '주', '라', '나주', '라', '~']|나주라 나주라~
3703|['손', 'ㅗ', '다', '미', 'ㅇ', 'ㅗ', 'ㄴ']|소노다 미온
3704|['아니', 'ㅁ', 'ㄴㄴ', ';']|아님 ㄴㄴ;
3705|['저', '주', '시', '어요']|저 주세요
3706|['언제', '끌', 'ㄴ', '남', '?']|언제 끈남?
3707|['저', '도', '주', '시', '어요', '.']|저도 주셔요.
3708|['미스터', '소', 'ㅇ', 'ㅗ', 'ㄴ']|미스터 소온
3709|['나소', 'ㄴ']|나손
3710|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심']|킹리적갓심
3711|['손', '기', '우', 'ㅇ']|손 기 웅
3712|['쏘', '오', 'ㄴ', '!']|쏘온!
3713|['제', '발', '나', '주', '어']|제 발 나 줘
3714|['오', '아', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|와 ㄷㄷㄷㄷㄷㄷㄷㄷ
3715|['빨리', '지', '어']|빨리 져
3716|['소', '손소', 'ㄴ']|소손손
3717|['레', 'ㄹ', '이', '라']|렐라
3718|['입', '벌리', '어', '들어가', 'ㄴ다']|입벌려들어간다
3719|['빨', '리', '달라', 'ㄱ', 'ㅗ', '!!!']|빨리달라고!!!
3720|['혀', 'ㄱ', '주', 'ㄴ', '상', '저', '주', '시', '어요', '.']|혁준상 저 주셔요.
3721|['뭐', 'ㄴ데', '?']|뭔데?
3722|['ㅗ', '소', '소', 'ㅅㅅ', 'ㅗ', '소', '소', 'ㅗ', 'ㄴ']|ㅗ소솟소소소ㅗㄴ
3723|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅㅅMrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅㅅ']|MrDestructoid 나안주면 뷰봇인척한다 ㅅㅅㅅMrDestructoid 나안주면 뷰봇인척한다 ㅅㅅㅅ
3724|['경쟁', '개', '빠', 'ㄱ', '세', '네']|경쟁 개빡세네
3725|['손소', '소', '소', 'ㄴ', 'ㅗ', 'ㄴㄴ']|손소소소논ㄴ
3726|['어', 'ㅇㄷ']|엉ㄷ
3727|['손', '이', 'ㄴ', '거', '야']|손인거야
3728|['소', '소', '소', '소', '소', '소', 'ㄴ']|소소소소소손
3729|['솔', 'ㅗ', '롤', 'ㅗ', 'ㄴ']|소로로론
3730|['나마', 'ㄴ', '우', 'ㄴ', '없어']|나만운없어
3731|['소', '능', '미', 'ㄴ']|소능민
3732|['이거', 'ㄹ', '액티브', '엑스', '가', '?']|이걸 액티브엑스가?
3733|['소리', '에게', '도', 'ㄴ']|소리에게돈
3734|['혀', 'ㄱ', '주', 'ㄴ', '이', '멋지', '다']|혁준이멋지다
3735|['조', 'ㄴ']|존
3736|['짜', 'ㄴ']|짠
3737|['혀', 'ㄱ', '주', 'ㄴ', '상', '저', '주', '시', '어요', '.', '혀', 'ㄱ', '주', 'ㄴ', '상', '저', '주', '시', '어요', '.']|혁준상 저 주셔요. 혁준상 저 주셔요.
3738|['손해', '도안', '주', '어']|손해도안줘
3739|['사실', '상', '그것', '키보드', '해킹', '프로그램', '아니', '냐']|사실상 그거 키보드 해킹 프로그램 아니냐
3740|['소', 'ㄴㄴ', '손소', '노손']|손ㄴ손소노손
3741|['소', '리에', '게도', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ']|소리에게도오오온
3742|['혀', 'ㄱ', '두', 'ㄴ', '상', '구독', '권', '받', '고', '싶', '어', '혀', 'ㄱ', '주', 'ㄴ', '상']|혁둔상 구독권 받고싶어 혁준상
3743|['론', '주', '어']|론줘
3744|['수', 'ㄱ']|숙
3745|['과', 'ㅇ', '과', 'ㅇ', '울음', 'ㅋㅋ', 'ㅋㅋ']|광광울음 ㅋㅋㅋㅋ
3746|['키', 'ㅇ', '탑']|킹탑
3747|['나', '는', '땅', 'ㄲ', 'ㅗ', '마다', '~', '~', '~', '~', '~', '~', '~', '~']|나는 땅꼬마다~~~~~~~~
3748|['나', '는', '코', 'ㄲ', 'ㅗ', '마다', '~']|나는 코꼬마다~
3749|['나나', 'ㄴ', '우', 'ㄴ', '어', 'ㅄ', '지', '어']|나난운없져
3750|['오', '아', '포', '탑', 'ㅋㅋㅋ']|와 포탑 ㅋㅋㅋ
3751|['나', 'ㄴ', '안', '되', 'ㄹ', '거', '야']|난 안될거야
3752|['과', 'ㅇ', '과', 'ㅇ', '울음']|광광울음
3753|['소', '롤', 'ㅗ', '롤', 'ㅗ', 'ㄴ']|소로로로론
3754|['비', 'ㅇ', '지', 'ㅇ', '!']|빙징!
3755|['혀', 'ㄱ', '주', 'ㄴ', '아', '고맙', '다']|혁준아 고맙다
3756|['내놓', '아', '이새끼', '야']|내놔이새끼야
3757|['혀', 'ㄱ', '주', 'ㄴ', '아', '겜이나', '하', '아', '주', '어']|혁준아 겜이나 해줘
3758|['멀', 'ㄴ데', '이건']|먼데 이건
3759|['제', 'ㅇ', 'ㅠ', 'ㄱ', '하', '시', '어요', '여러분']|제육하세요 여러분
3760|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅ', 'ㅅㅅ', 'ㅅㅅ']|MrDestructoid 나안주면 뷰봇인척한다 ㅅㅅㅅㅅㅅㅅ
3761|['나', '는', 'ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', '마다']|나는 꼬꼬마다
3762|['빨리', '지', '고', '나', '주', '어', '~', '~']|빨리 지고 나 줘~~
3763|['미치', '시', '었', '나']|미치셨나
3764|['화산', '키', 'ㄹ', '각', '가자']|화산킬각 가자
3765|['야', '는', '코', 'ㄲ', 'ㅗ', '마다', '~', '~', '~', '~']|야는 코꼬마다~~~~
3766|['세', '세', '세', 'ㅅㅅ']|세세셋ㅅ
3767|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3768|['나', '는', '땅', 'ㄲ', 'ㅗ', '마다', '!!', '!!']|나는 땅꼬마다!!!!
3769|['키', '작', '은거', '언급', '베니', 'ㅇㅂ', '니다', 'ㅡㅡ']|키작은거 언급 베닝ㅂ니다 ㅡㅡ
3770|['방자', 'ㅇ', '~', '~', '~', '~', '~', '~', '~', '~']|방장~~~~~~~~
3771|['내', '수요', 'ㅇ', 'ㅡㅡ']|내수용 ㅡㅡ
3772|['방자', 'ㅇ', '!!!', '방자', 'ㅇ', '!!!', '방자', 'ㅇ', '!!!', '방자', 'ㅇ', '!!!', '방자', 'ㅇ', '!!!']|방장!!! 방장!!! 방장!!! 방장!!! 방장!!!
3773|['방자', 'ㅇ', '...', '제', '발', '.', '.']|방장...제발..
3774|['정무', 'ㄱ']|정묵
3775|['키', 'ㅇ', '무', '새']|킹무새
3776|['바', '아아', 'ㅇ', '장']|바아앙장
3777|['나', '는', '땅', 'ㄲ', 'ㅗ', '마다', '!']|나는 땅꼬마다!
3778|['호', '무', '새', '는', '왜', '나오', '아']|호무새는 왜나와
3779|['김정무', 'ㄱ', '.', '.']|김정묵..
3780|['바', 'ㅇ', '자아', 'ㅇ']|방자앙
3781|['ㄱ', 'ㅗ', 'ㅇ', 'ㄱ', 'ㅗ', 'ㅇ', '버리', 'ㄴ', 'ㄷㄷ']|공공버린 ㄷㄷ
3782|['수', 'ㄴ']|순
3783|['화산', '디', 'ㄹ', '꺼', '억']|화산딜 꺼억
3784|['방장', 'ㅅㅂ', '저것', '좀', '꺼']|방장 ㅅㅂ 저거 좀 꺼
3785|['요', 'ㄱ', '타임', 'ㄱㄱ', 'ㄱ', '?']|욕타임 ㄱㄱㄱ?
3786|['정무', 'ㄱ', '아']|정묵아
3787|['되', '었', '나', '?']|됐나?
3788|['보해', '조', 'ㅇ', '아리', '걷', '어']|보해 종아리 걷어
3789|['욕탐', '주', '어라']|욕탐줘라
3790|['야', '는', '코', 'ㄲ', 'ㅗ', '마다', 'ㅋㅋ']|야는 코꼬마다ㅋㅋ
3791|['혀', 'ㄱ', '주', 'ㄴ', '이']|혁준이
3792|['손', '5', 'ㅗ', 'ㄴ', '손소', 'ㄴ', '소', 'ㄴ']|손5ㅗㄴ손손손
3793|['욕탐', '안', '주', '어', '?', 'ㅋㅋ']|욕탐안줘? ㅋㅋ
3794|['뭐', '이', '어', '저것', 'ㄴ']|뭐여 저건
3795|['혀', 'ㄱ', '주', 'ㄴ', '아', '혀', 'ㄱ', '주', 'ㄴ', '아']|혁준아혁준아
3796|['혀', 'ㄱ', '주', 'ㄴ', '상', '소', 'ㅇ', 'ㅗ', 'ㄴ', '!']|혁준상 소온!
3797|['하', '아', '화', '하', '아']|해 화 해
3798|['준', '혀', 'ㄱ']|준혁
3799|['루', 'ㄴ', '소', 'ㄴ']|룬손
3800|['너', '베', 'ㄴ']|너 벤
3801|['손', '루', 'ㄴ']|손룬
3802|['MrDestructoid', '나', '안주', '이', '면', '뷰봇인척한다', 'ㅅㅅㅅ@@']|MrDestructoid 나안주면 뷰봇인척한다 ㅅㅅㅅ@@
3803|['왜', '다', '손', '하', '느', '이', '거냐']|왜 다 손 하느거냐
3804|['내가', 'ㄹ', '것', '지다']|내가거지다
3805|['소', 'ㄴㅈ', 'ㅜㅜ']|손주ㅜ
3806|['나나', '나나', '나', '마미', '소', 'ㄴ']|나나나나나 마미손
3807|['끈', '네', '버리', '어']|끈네버려
3808|['혀', 'ㄱ', '주', 'ㄴ', '이', '뽀뽀', '쪽']|혁준이 뽀뽀쪽
3809|['울', 'ㄴ', 'ㄴ', 'ㅗ', 'ㄹ']|운놀
3810|['실력', '봇', 'ㅗ']|실력보소
3811|['들어오', '았', '냐', '?']|들어왔냐?
3812|['이거', 'ㄹ', '?']|이걸?
3813|['엄마', '손', '마미', '소', 'ㄴ', '구', '드', '욘손']|엄마손 마미손 구드욘손
3814|['이기', '었', '따']|이겼따
3815|['코', '는', '야', 'ㄲ', 'ㅗ', '마다', 'ㅋㅋ']|코는 야꼬마다ㅋㅋ
3816|['절', '대', '혜', '화', '하', '아']|절 대 혜 화 해
3817|['로', '꾸', 'ㄹ', '것']|로꾸거
3818|['이거', 'ㄹ', '키', 'ㄹ', '각', '을', '내내']|이걸 킬각을내내
3819|['자동', '...', '기다리', '어', '.', '.']|자동...기다려..
3820|['젭', '라', '나', '주', '어']|젭 라 나 줘
3821|['절', '대', '손', '들', 'ㄹ', '어']|절 대 손 들 어
3822|['압', '살', 'ㄹ']|압 살
3823|['혜', '화', '하', '아라', 'ㄷ']|혜화 해라 ㄷ
3824|['혀', 'ㄱ', '주', 'ㄴ', '아', '사랑', '하', 'ㄴ다']|혁준아 사랑한다
3825|['이거', 'ㄹ']|이걸
3826|['손', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ', '손소', 'ㄴ']|손손손손손손손손손
3827|['빨리', '뿌리', '어']|빨리 뿌려
3828|['화해', '하', '아']|화해해
3829|['손', '손소', 'ㄴ', '~']|손손손~
3830|['기우', 'ㅇ', '기우', 'ㅇ']|기웅기웅
3831|['엄마', '손은', '야', 'ㄱㅅ', 'ㅗ', 'ㄴ']|엄마손은 약손
3832|['파', '하', '기', 'ㄴ']|파킨
3833|['뭘', '보', '냐', '-', '>', '이모티콘', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|뭘보냐 -> 이모티콘 도배에 주의해주세요. [경고]
3834|['준', '혀', 'ㄱ', '아', '화해', '하', '아']|준혁아 화해해
3835|['제발', '나', '주', '어']|제발 나 줘
3836|['ㄱ', 'ㅗ', '올', '드', '은', '소', 'ㅇ', 'ㅗ', 'ㄴ']|고올드은소온
3837|['손', '손소', 'ㄴ', '!']|손손손!
3838|['손소', 'ㄴ', '!', '손소', 'ㄴ', '!']|손손! 손손!
3839|['손', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ', 'ㅗ', 'ㄴ']|소노오논
3840|['손', '이', 'ㅂ니다']|손입니다
3841|['손소', 'ㄴ', '!']|손손!
3842|['오', '아', '!', '2', '.', '5', '플', 'ㅗ', '의', '확률']|와! 2.5프로의 확률
3843|['ㄱㅅ', 'ㅗ', 'ㄴ']|ㄱ손
3844|['걸', '뜨', 'ㄴ', '션']|걸뜬션
3845|['소', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', 'ㄴㄴ', '나']|손ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ나
3846|['소', 'ㅇ', 'ㅗ', 'ㄴ', '!!!', '!!']|소온!!!!!
3847|['손소', 'ㄴ']|ㅅㅗㄴ소ㄴ
3848|['오', '아', '쩐', '다', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|와 쩐다 ㄴㅋㅋㅋㅋ
3849|['손고', 'ㄴ']|손곤
3850|['혀', 'ㄱ', '주', 'ㄴ', '!!!', '!!!', '!!!', '!!']|혁준!!!!!!!!!!!
3851|['미치', '어']|미쳐
3852|['기우', 'ㅇ', '기우', 'ㅇ', '기우', 'ㅇ']|기웅기웅기웅
3853|['이것', '손', '들', '어야', '되', '어', '?']|이거 손 들어야돼?
3854|['소', 'ㄴ', 'ㅁ']|손ㅁ
