|morphs|origin
998|['ㄱ', 'ㅗ', 'ㅇ', '카', '콜라']|공카콜라
999|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '소신', '발언']|공혁준 소신발언
1000|['흡혈충', '소리', '이', 'ㅂ니다']|흡혈충소리입니다
1001|['바나나', '는', '혼자', '2', '개', '먹', '지', '말', '고', '루', 'ㄱ', '삼', '하나', '주자']|바나나는 혼자 2개 먹지말고 룩삼 하나 주자
1002|['혀', 'ㄱ', '주', 'ㄴ', '상', '은', '요로', '결석', '이', '좋', '아', ',', '장염', '이', '좋', '아', '?']|혁준상은 요로결석이 좋아, 장염이 좋아?
1003|['이부', 'ㄴ', '남자', '이', 'ㅁ', '탈', '코', '이', 'ㅁ', '?', '?']|이분 남자임 탈코임??
1004|['하', 'ㄹ', '말', '은', '하', 'ㄴ다', '!']|할말은 한다!
1005|['소', '시', 'ㄴ', '발', '얼', 'ㄴ']|소 신 발 언
1006|['꼬추', '를', '잡', '는다', '이', '고요', '?']|꼬추를 잡는다고요?
1007|['혀', 'ㄱ', '카', '콜', '라']|혁 카 콜 라
1008|['콩', '혀', 'ㄱ', '주', 'ㄴ', '소신', '발언']|콩혁준 소신발언
1009|['근데', '원래', '그러', '어', '오', '지', '않', '았', '나', '?']|근데 원래 그래오지않았나?
1010|['오늘', '그날', '이', '냐', '왤케', '날카롭', '냐', '혀', 'ㄱ', '주', 'ㄴ']|오늘 그날이냐 왤케 날카롭냐 혁준
1011|['ㄲ', 'ㅗ', '잡', 'ㄷㄷ']|꼬잡 ㄷㄷ
1012|['ㄲ', 'ㅗ', '추', '잡', '는', '거', 'ㄴ', '좋아하', '면서', 'ㅋㅋㅋ']|꼬추 잡는건 좋아하면서 ㅋㅋㅋ
1013|['ㄲ', 'ㅗ', '추리']|꼬추리
1014|['그렇', '게', '기분', '나', '빠', '하락', 'ㅗ', '한', '거', '아닌데', 'ㅠ', 'ㅠ']|그렇게 기분나빠하라고 한거 아닌데 ㅠㅠ
1015|['ㄱ', 'ㅗ', 'ㅇ', '리나', '소신', '발언', 'ㄷㄷ']|공리나 소신발언 ㄷㄷ
1016|['사과', '하', '시', '죠', '이렇', '면서', 'ㅋㅋㅋㅋㅋ']|사과하시죠 이러면서 ㅋㅋㅋㅋㅋ
1017|['아', '게임', '소리', '이', '구나', '감사', '합니다', '!!']|아 게임 소리구나 감사합니다!!
1018|['흠', 'ㅠ', 'ㅠ', '언', '냐', '왜', '그', '래', 'ㅇ', 'ㅠ', 'ㅠ']|흠 ㅠㅠ 언냐 왜그랭 ㅠㅠ
1019|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', ')', '여자', '들', '속', '좁', '아', ',', ',']|공혁준 ) 여자들 속좁아,,
1020|['혀', 'ㄱ', '주', 'ㄴ', '아', '트', '파', '아', '에서', '방송', '하', '기', 'ㄹ', '꺼', '냐', '?']|혁준아 트파에서 방송킬꺼냐?
1021|['그래서', '살', 'ㄹ', '왜', '안', '빼', '냐']|그래서 살 왜 안빼냐
1022|['흠냐뤼', 'ㅇ']|흠냐륑
1023|['그럼', '사과', '하', '시', '어요', '혀', 'ㄱ', '주', 'ㄴ', '님', 'ㅡㅡ']|그럼 사과하세요 혁준님 ㅡㅡ
1024|['그치만', '.', '...', '.', '그렇', '게', '하', '지', '이', '라도', '않', '으면', '혀', 'ㄱ', '주', 'ㄴ', '상', '관심', '도', '주', '지', '않', '는걸', '?']|그치만..... 그렇게 하지라도 않으면 혁준상 관심도 주지 않는걸?
1025|['제', '발', '물', '말', '아', '시', '어']|제 발 물 마 셔
1026|['오늘', '트', '파', '아', '가', '나요', '?']|오늘트파가나요?
1027|['언', '냐', '탄산', '먹', '지', '말', '아', '돼지', '되', 'ㄹ려고', '그래', '?']|언냐 탄산먹지마 돼지될려고 그래?
1028|['젖', '흔들리', '는', '거', '바스', '트', '모핑', '이', 'ㅂ니다']|젖 흔들리는거 바스트 모핑입니다
1029|['222', '혀', 'ㄱ', '냐', '나도 그래', 'ㅠ', 'ㅠ', 'ㅠ']|222 혁냐 나도 그래 ㅠㅠㅠ
1030|['피자', '로', '기가', 'ㅇ', '한', '번', '다지', '자']|피자로 기강한번 다지자
1031|['탄산', '쓰', '벌', 'ㄹ']|탄산쓰벌
1032|['그럼', '꼬투리', '말', 'ㄱ', 'ㅗ', '젖', '잡', '고', '싸우', '는', '거', 'ㄴ', '괜찮', '냐', '?']|그럼 꼬투리 말고 젖잡고 싸우는 건 괜찮냐?
1033|['트', '파', '아', '가', '기', 'ㄴ', '하', '겠', '지']|트파 가긴하겠지
1034|['근데', '혀', 'ㄱ', '주', 'ㄴ', '이', '는', '물안마시댜']|근데 혁준이는 물안마시댜
1035|['님', '들', '후원', '어떻', '게', '하', '아요', '?']|님들 후원 어떻게해요?
1036|['그것', '오늘', '다', '먹', '게', '?', 'ㄷㄷ']|그거 오늘 다먹게? ㄷㄷ
1037|['트위치', '대표', '머협꾼께서', '꼬투리', '로', '뭐', '이', '라', '하', '네']|트위치 대표 머협꾼께서 꼬투리로 뭐라하네
1038|['물', '을', '마시', '어', '대체', '물', '대신', '왜', '설탕물', '을', '마시', '는', '거', '야', '!!!']|물을 마셔 대체 물대신 왜 설탕물을 마시는거야!!!
1039|['혀', 'ㄱ', '주', 'ㄴ', '상', '2019', '년', '다이어트', '계획', '있', '음', '?']|혁준상 2019년 다이어트 계획있음?
1040|['구원', '열차', '틀', '어', '주', '어', '혀', 'ㄱ', '주', 'ㄴ', '아']|구원열차 틀어줘 혁준아
1041|['푸', '어', '역', '쓰', '면서', '양심', 'ㅇㄷ', '?']|퍼역쓰면서 양심ㅇㄷ?
1042|['20', '급', '에서', '올라가', 'ㄹ려면', '무슨', '데', 'ㄱ', '을', '하', '아야', '하', '나요', '?']|20급에서 올라갈려면 무슨덱을해야하나요?
1043|['혀', 'ㄱ', '하', '~', '~', '~']|혁하~~~
1044|['3019', '년', '쯤', '에', '다이어트', '하', 'ㄴ다는데']|3019년쯤에 다이어트 한다는데
1045|['형', '월', '크', 'ㄹ', '인척', '하', '는데', '막상', '상처', '받', '네']|형 월클인척하는데 막상 상처받네
1046|['뭐', '하', '러', '바르', 'ㅁ', '?']|뭐하러 바름?
1047|['바나나', '빨리', '바르', '앗', '으면', '살', '았', '음']|바나나 빨리 발랏으면 살았음
1048|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '이', '나', '하', '자']|콩콩이나하자
1049|['왜', '저러', '어', '하', '아', ';', ';']|왜 저래;;
1050|['저것', '어제', '꺼', '같', '은데']|저거 어제꺼같은데
1051|['루', 'ㄱ', '태식이']|룩태식이
1052|['혀', 'ㄱ', '주', 'ㄴ', '아', '다음', '파', '앗', '시절', '영상', '보', '려면', '혀', 'ㄱ', '튜브', '가면', '있', '냐', '?']|혁준아 다음팟시절 영상 보려면 혁튜브가면 있냐?
1053|['왜', '저러', 'ㄴ데', '.', '...', 'ㅠ', 'ㅠ']|왜저런데.... ㅠㅠ
1054|['쌈', '이', '귀여워', 'ㅇ']|쌈이귀여웡
1055|['님', '은', '왜', '욕', '하', 'ㅁ']|님은 왜 욕함
1056|['욕', '하', '면', '그나마', '기분', '이', '편하', '아', '지', '어요', 'ㄴ', '^^7']|욕하면 그나마 기분이 편해져욘^^7
1057|['씨', '구', '루', 'ㄱ', '삼']|씨 구 룩 삼
1058|['혀', 'ㄱ', '주', 'ㄴ', '아', '옷', '에', '구멍', '은', '왜', '뚫', '어', '놓', '았', '냐']|혁준아 옷에 구멍은 왜 뚫어놨냐
1059|['하루', '종일', '욕', '하', '아', '놓', '고', 'ㅋㅋ']|하루종일 욕해놓고 ㅋㅋ
1060|['바로', '요', 'ㄱ', '하네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|바로 욕하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1061|['아', '~', '그', '러', '하', '게', '필드', '를', '많이', '깔', '면', '~']|아~그러케 필드를 많이깔면~
1062|['왜', '그러', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 그래 ㅋㅋㅋㅋㅋㅋ
1063|['닉', '네', '이', 'ㅁ', '바꾸', '어라']|닉네임 바꿔라
1064|['실망', '이', '라', '지', '않', '어', '~', '!!']|실망이라잖어~!!
1065|['혀', 'ㄱ', '주', 'ㄴ', '상', '오늘', '왜', 'ㄹ', '캐', '화가', '나', '았', '어']|혁준상 오늘 왤캐 화가났어
1066|['바', 'ㅇ', '플', '?']|방플?
1067|['혀', 'ㄱ', '주', 'ㄴ', '님', '오늘', '트', '파', '아', '가', '아요', '?']|혁준님 오늘 트파가요?
1068|['ㅋㅋ', '저격', '당', '하', '았', '네']|ㅋㅋ저격당했네
1069|['오', '아', '!', '위습', '!']|와! 위습!
1070|['항상', '이러', 'ㄴ데', 'ㅋㅋ']|항상이런데 ㅋㅋ
1071|['너', '도', '욕', '하', '아', 'ㅋㅋ', 'ㅋㅋ']|너도 욕해 ㅋㅋㅋㅋ
1072|['오늘', '트', '팔', '라서', '열', '받', '앗', '바', 'ㅗ', 'ㅠ']|오늘 트파라서 열받앗바ㅗㅠ
1073|['트', '파', '아', '야', '방', '하', '기', '실', '거', '죠', '?']|트파 야방키실거죠?
1074|['오늘', '트', '파', '아', '몇', '시', '이', 'ㅁ', '?']|오늘 트파 몇시임?
1075|['표', '표', '표', '표', '표', 'ㄱ']|표표표표푝
1076|['트위치', '에서', '욕', '제일', '많이', '하', 'ㅁ', 'ㅋㅋ']|트위치에서 욕 제일많이함 ㅋㅋ
1077|['ㅋㅋ', 'ㅋㅋ', '요', 'ㄱ', 'ㅇ', 'ㅗ', '지게', '박', '네']|ㅋㅋㅋㅋ욕 오지게 박네
1078|['이렇', '면', '갸', 'ㅇ', '22', '만', '하', '아도', '되', '지', '않', '냐']|이러면 걍 22만 해도 되지 않냐
1079|['담', '터', 'ㄴ', '에', '항복', '?']|담턴에 항복?
1080|['어차피', '교화', 'ㄴ', '할거', '잖아']|어차피 교환할거잖아
1081|['오', '아', '빛', '강현']|와 빛강현
1082|['ㅇ', 'ㅗ', '.', '.']|오..
1083|['머', '하', 'ㅁ', '?']|머함?
1084|['정리', '하', 'ㄹ', '거', '이', '면', '한', '개', '만', '바르', 'ㄱ', 'ㅗ', '정리', '하', '지']|정리할거면 한개만바르고 정리하지
1085|['역시', '혀', 'ㄱ', '사모']|역시 혁사모
1086|['황', '과', 'ㅇ', '희']|황 광 희
1087|['한', '개', '바르', 'ㄱ', 'ㅗ', '하지']|한개바르고하지
1088|['정리', '하기', 'ㄴ', '해', '야대']|정리하긴해야대
1089|['강현', '이바', 'ㄲ', '에', '안', 'ㅇ', 'ㅗ', 'ㄴ', '거', '아니야?ㅋㅋㅋ']|강현이밖에 안 온거 아니야?ㅋㅋㅋ
1090|['인정', '하', 'ㄴ다']|인정한다
1091|['아야', '합', '아야', '합하', '고', '언제', '화해', '하', 'ㅁ', '?']|얍얍하고 언제화해함?
1092|['곰보', '가', '사람', '은', '착하', '아']|곰보가 사람은 착해
1093|['야얍이늕', '오', '았', '냐', '?']|야얍이늕 왔냐?
1094|['어둠', '의', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '을', '사랑', '하', '는', '모임', '사람', 'ㄹㅇㅋㅋ']|어둠의 공혁준을 사랑하는 모임 사람 ㄹㅇㅋㅋ
1095|['조', '강현', '성형', '잘', '하', 'ㅁ']|조강현 성형 잘함
1096|['지', 'ㄴ', '짤', 'ㅗ', '?']|진짜로?
1097|['다', '안', '보내', '었', '어', 'ㅠ', 'ㅠ']|다 안보냈어ㅠㅠ
1098|['다', '안', '보내', '었', '어', 'ㅠ', 'ㅠ', 'ㅠ']|다 안보냈어 ㅠㅠㅠ
1099|['키', 'ㅇ', '강', '현']|킹 강 현
1100|['진ㅉ', 'ㅏ', '우리', '혁쭈니', '넘', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|진ㅉ ㅏ 우리 혁쭈니 넘 불쌍해 ㅠㅠ
1101|['다', '안', '보내', '엇', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다 안보냇네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1102|['다', '박', 'ㄱ', 'ㅗ', '나무', '33', '만들', '어야지', '.', '.']|다박고 나무 33만들어야지..
1103|['수', 'ㄴ', '쓰레기', '새', '4', '끼', '들', '아니', '냐']|순쓰레기새4끼들아니냐
1104|['미치', 'ㄴ']|미친
1105|['굴', '라지', '?']|구라지?
1106|['키', 'ㅇ', '머', '지']|킹 머 지
1107|['보', '하', '아야', '뭐', '하', '냐', '!', '!!']|보해야 뭐하냐!!!
1108|['죽기', '레', 'ㄱ', '사르', '각', '이다']|죽기렉사르 각이다
1109|['그래서', '화', '나', '았', '구나', 'ㅠ', 'ㅠ']|그래서 화났구나 ㅠㅠ
1110|['루', 'ㄱ', '삼', '이', '축하', '안', '하', '아', '주', 'ㅁ', '?']|룩삼이 축하안해줌?
1111|['키', 'ㅇ', '예', '차', 'ㄴ']|킹 예 찬
1112|['예찬', '이', '는', '보내', '었', '다고', '?']|예찬이는보냈다고?
1113|['빛', '예', '차', 'ㄴ']|빛 예 찬
1114|['루', 'ㄱ', '삼은', '?']|룩삼은?
1115|['키', 'ㅇ', '차', 'ㄴ', '이']|킹찬이
1116|['이런', '나쁘', 'ㄴ', '놈', '들', '!!!', '!!!', '!!']|이런 나쁜놈들!!!!!!!!
1117|['재', 'ㅁ', '차', 'ㄴ', 'ㅠ', 'ㅠ']|잼찬 ㅠㅠ
1118|['영원', '하', 'ㄴ', '사냥', '을', '.', '...']|영원한 사냥을....
1119|['울', '지', '말', '아']|울지마
1120|['빛', '차', 'ㄴ', '이']|빛찬이
1121|['식스', '매', 'ㄴㄷ', 'ㅗ', '보내', '는데']|식스맨도 보내는데
1122|['말', '숙이', '도', '안', '보내', 'ㅁ', '?']|말숙이도 안보냄?
1123|['재', 'ㅁ', '차', 'ㄴ']|잼찬
1124|['예찬', '이', '가', '알', 'ㄹ', '정', '도면', '다', '알', '는', '거', '아니', 'ㅁ', '?']|예찬이가 알정도면 다아는거아님?
1125|['시성', '태', '김', '발', '려', 'ㄴ', '아']|시성태 김발련아
1126|['키', 'ㅇ', '차', 'ㄴ', 'ㄷㄷ']|킹찬ㄷㄷ
1127|['아야', '합', '아야', '합', '아', '보', '하', '아야', '무', '새', '야', '...']|얍얍아 보해야 무새야...
1128|['이미', '버리', '어', '지', 'ㄴ', '크루', '이', 'ㅂ니다']|이미 버려진크루입니다
1129|['예찬', '이도', '보내', '었', '는데']|예찬이도 보냈는데
1130|['침착맨', '은', '3', '번', '이나', '하', '아', '주', '었', '는데']|침착맨은 3번이나 해줬는데
1131|['예찬', '이', '가', '알', '는', '데', '...']|예찬이가 아는데...
1132|['아야', '하', '아야', '합', '이', '는', '진심']|야얍이는 진심
1133|['죽', '어야', '하', '아']|죽어야해
1134|['호', '무', '새', '는', '어', '하', '게', '보내', '냐']|호무새는 어케 보내냐
1135|['호', '무', '새', '는', '호우', '호우', '하', '았', '나요', '?']|호무새는 호우호우 했나요?
1136|['식스', '맨', '이면', '보내', '어', '알', 'ㄴ지']|식스맨이면 보내안지
1137|['어', '남조', '이지', '러', 'ㄹ', 'ㅋㅋ']|어남조 이지럴 ㅋㅋ
1138|['새', '는', '머', '하', 'ㄴ다고', '.', '.']|새는머한다고..
1139|['아야', '합', '아야', '합', '이', '참', '.', '.']|얍얍이 참..
1140|['쟌넨', '다음', '뭐', '이', '라고', '하', 'ㄴ', '것', '냐', '?', 'ㅋㅋ']|쟌넨 다음 뭐라고한거냐?ㅋㅋ
1141|['3', '혀', 'ㄱ', '주', 'ㄴ']|3혁준
1142|['오', '아', '미치', 'ㄴ']|와 미친
1143|['역시', '빛', '차', 'ㄱ', '맨']|역시 빛착맨
1144|['9', '자', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|9장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1145|['욕', '하', '아도', '달라지', '는', '게', '없', '어요']|욕해도 달라지는게 없어요
1146|['호미', 'ㄴ', '님', '도', '축하', '하', '아', '주', '었', '는데']|호민님도 축하해줬는데
1147|['아', '!', '비', '쿠', '리', '시타', '모르', '시', '는구나', '간발', '의', '차이', '이', '었', '다라는', '의미', '이', 'ㅂ니다', '!']|아! 비쿠리시타 모르시는구나 간발의 차이였다라는 의미입니다!
1148|['비', 'ㅇ', '덫', '걸리', '면', '완벽', '하다']|빙덫걸리면 완벽하다
1149|['역병', '2', '사', 'ㄴ', '거', '씹', '가능', '이', '네']|역병 2산거 씹가능이네
1150|['욕', '하', '아도', '달라지', '는', '게', '없', '다']|욕해도 달라지는 게 없다
1151|['너', '도', '패', '다', '쓰', '었', '는데', '그것', '로', '다', '채우', '었', '잖아']|너도 패 다썼는데 그걸로 다 채웠잖아
1152|['자기', '구', 'ㅇ', '역', '쓰', '는', '거', 'ㄴ', '아무렇', '지도', '않', '죠', '?', ']']|자기 궁역쓰는건 아무렇지도않죠?]
1153|['구', 'ㅇ', '역', '쓰', '는', '놈', '이', '하', 'ㄹ', '말', '은', '아니', '죠', '?']|궁역쓰는놈이 할말은 아니죠?
1154|['욕', '하', '아', '보', '아야', '바뀌', '는', '거', '어', 'ㅄ', '쥬']|욕해봐야 바뀌는거없쥬
1155|['욕', '하', '아도', '달라지', '는', '게', '없', '다면서', '요']|욕해도 달라지는게 없다면서요
1156|['오', '아', '역겹', '다', 'ㅋㅋㅋ']|와 역겹다 ㅋㅋㅋ
1157|['역병', '쓰', '어', '놓', '고', 'ㅋㅋㅋ']|역병써놓고 ㅋㅋㅋ
1158|['욕', '하', '아도', '달라지', '는', '게', '없', '는', '데', '...']|욕해도 달라지는게 없는데...
1159|['혀', 'ㄱ', '주', 'ㄴ', '님', '트', '파', '아', '가', 'ㄴ다고', '면도', '한', '거', '이', 'ㅁ', '?', '?', '?', '?']|혁준님 트파간다고 면도 한거임????
1160|['ㄴ', 'ㅗ', '루가', '뭐', '래']|노루가 뭐래
1161|['ㄴ', 'ㅗ', '루가', '할말은..ㅡ']|노루가 할말은..ㅡ
1162|['9', '장주', 'ㅇ', '비', 'ㅇ', '덫', '이', '없', '을', '확률', '은', '?']|9장중 빙덫이 없을 확률은?
1163|['라고', '역병', '쓰', '는', 'ㄴ', 'ㅗ', '루가', '말', '합니다']|라고 역병쓰는 노루가 말합니다
1164|['지도', '역겹', 'ㄴ', '거', '하', '면서']|지도 역겨운거 하면서
1165|['그', '카드', '가', '더', '역겹', 'ㅁ', 'ㅎㅎ']|그카드가 더역겨움 ㅎㅎ
1166|['역병', '두', '장', '꽈', 'ㄲ', '꽈', 'ㄲ', '채우', '어', '쓰', '는', '돼지', '가']|역병두장 꽊꽊 채워쓰는 돼지가
1167|['5', '방어', '도', '5', '디', 'ㄹ', '55', '소환', '5', '드', '로우', '하', '았', '죠', '?']|5방어도 5딜 55소환 5드로우했죠?
1168|['구', 'ㅇ', '여', 'ㄱ', '이', '훨씬', '개쉐키인데']|궁역이 훨씬 개쉐키인데
1169|['면도', '한', '건지', '안한겈지', '모르', '겠', '음', '살', '때문', '에', '그림자', '생기', '어서', 'ㅡㅡ']|면도한건지 안한겈지 모르겠음 살때문에 그림자생겨서 ㅡㅡ
1170|['살사', 'ㅇ']|살상
1171|['하', '급성', '으로', '드', '로우', '하', '았', '으면', '갈림길', '로', '방어', '도', '쌓', '을', '수', '있', '었', '잖아', 'ㅡㅡ']|하 급성으로 드로우 했으면 갈림길로 방어도 쌓을 수 있었잖아 ㅡㅡ
1172|['근데', '노루', '는', '욕', '하', '면', '안', '되', 'ㅁ']|근데 노루는 욕하면 안됨
1173|['이리', '와', '이', '라', '살사', 'ㅇ']|이리와라 살상
1174|['되', '어', '지', '라는', '뜻']|돼지라는 뜻
1175|['그럼', '냥', '꾼', '하', '시드', 'ㄴ', '가요']|그럼 냥꾼 하시든가요
1176|['많', '은데', '쓰', '래', '이', '기']|많은데 쓰래기
1177|['데', 'ㄱ', '에', '넣', '기', '쓰레기', '지', '주', '면', '쓰', '는', '카드', '들']|덱에 넣기 쓰레기지 주면 쓰는 카드들
1178|['하', 'ㅅㅂ', '혀', 'ㄱ', '주', 'ㄴ', '이', '시큼', '하', 'ㄴ', '겨드랑이', '에', '코바', 'ㄱㄱ', 'ㅗ', '개', '같이', '핥', '고', '싶따', 'BibleThump', 'BibleThump', 'BibleThump', 'BibleThump', 'BibleThump', 'BibleThump', 'BibleThump', 'BibleThump']|하 ㅅㅂ 혁준이 시큼한 겨드랑이에 코박고 개같이 핥고 싶따 BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump
1179|['쓰레기', '가', '훨많은데', '뭐', 'ㄴ', '솔']|쓰레기가 훨많은데 뭔 솔
1180|['산', '거두', 'ㄴ', '마리나', '내', '셈']|산거둔마리나내셈
1181|['느리', '었', '다']|느렸다
1182|['산사', 'ㄴ', '가', 'ㄹ', 'ㅋㅋ']|산산 갈 ㅋㅋ
1183|['아만보', '짓', '하', 'ㄹ', '뻔']|아만보짓할뻔
1184|['빨리', '내', '었', '어야지']|빨리냈어야지
1185|['키', 'ㅇ', '림', '길']|킹림길
1186|['키', 'ㅇ', '림', '길', '쓰', '면', '되', '잖아']|킹림길 쓰면 되잖아
1187|['갈림길', '방방', '이면', '뭘', '하', '아도', '살', '지', 'ㅋ']|갈림길 방방 이면 뭘해도 살지 ㅋ
1188|['사냥', '꾼', '사기', '이', '라고']|사냥꾼사기라고
1189|['방어', '도', '올리', '어야지']|방어도올려야지
1190|['올리', '어야지']|올려야지
1191|['안', '올리', '면', '나', 'ㄴ', '리나', 'ㄴ', '다']|안올리면난리난다
1192|['상대', '손패', '에', '살사', 'ㅇ', '살사', 'ㅇ', '있다']|상대 손패에 살상살상있다
1193|['혀', 'ㄱ', '주', 'ㄴ', '상', '몸', '은', '어떻', '세', '열', 'ㄴ']|혁준상 몸은 어떠세연
1194|['역겹', 'ㄴ', '드루']|역겨운 드루
1195|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '밧줄', 'ㅎㄷㄷ']|공혁준 밧줄 ㅎㄷㄷ
1196|['라크', '레', 'ㄹ', '이', '라']|라크렐라
1197|['지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋ']|진텐 ㅋㅋ
1198|['오', '아', '.', '...', '...', '...']|와..........
1199|['ㄲ', 'ㅗ', '우', '이', '면', '알', '시', '죠', '?']|꼬우면아시죠?
1200|['바', '거', '각', '나오', 'ㄴ다', '~']|바거각 나온다~
1201|['레흐', 'ㄹ', '이', '라야', '~']|레흘라야~
1202|['패', '보', '아']|패봐
1203|['역', '하', '기', 'ㄹ', '각', '이', '죠']|역킬각이죠
1204|['욕', '하', '아도', '달라', '지', '느', '거', '없', '죠', '?']|욕해도 달라지느거 없죠?
1205|['이', '열', '바', '거', '각', '이', '나오', '아', '버리', '었', '네', '~', '~']|이열 바거각이 나와버렸네~~
1206|['욕', '하', '면', '뭐', '달라지', 'ㅂ니까', '!']|욕하면 뭐 달라집니까!
1207|['나', '가', '아']|나 가
1208|['니', '직업', '이', '더', '또라이', '지', '어', '?']|니 직업이 더 또라이져?
1209|['ㄲ', 'ㅗ', '우', '이', '면', '알', '지', '?', 'ㅋㅋ', 'ㅋㅋ']|꼬우면 알지?ㅋㅋㅋㅋ
1210|['혀', 'ㄱ', '주', 'ㄴ', '이', '언제', '오', '았', '누', '?']|혁준이 언제왔누?
1211|['제발', '하', 'ㄴ', '장', '더']|제발한장더
1212|['역', '하', '기', 'ㄹ', '각', '잡', '냐', '?']|역킬각잡냐?
1213|['제발', '살사', 'ㅇ']|제발 살상
1214|['호', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '오우']|호오오오오우
1215|['살사', 'ㅇ', 'ㅅㄱ']|살상 ㅅㄱ
1216|['살사', 'ㅇ', '한방']|살상한방
1217|['살사', 'ㅇ', '딱', '데', 'ㅁ']|살상 딱뎀
1218|['살사', 'ㅇ', '하나', '만', '제발']|살상하나만 제발
1219|['ㄴ', 'ㅗ', '루지', '는', '거', '보니', '까', '속', '이', '다', '시원', '하네']|노루지는거보니까 속이 다 시원하네
1220|['레전드', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|레전듴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1221|['3', '격', 'ㄴ', 'ㅗ', '미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|3격노미친 ㅋㅋㅋㅋㅋㅋㅋㅋ
1222|['오', '아', '사기', '치', 'ㄴ다', 'ㄷㄷ', 'ㄷㄷ']|와 사기친다 ㄷㄷㄷㄷ
1223|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '창조', '하', '기', 'ㄹ', '각']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 창조킬각
1224|['욕', '하', '아도', '달라지', '는', '건', '없', '다']|욕해도 달라지는건없다
1225|['실력', '차', '씹', '오', '지', '었', '다', 'ㅋㅋ', 'ㅋㅋ']|실력차 씹오졌다 ㅋㅋㅋㅋ
1226|['야포', '왜', '쓰', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야포 왜씀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1227|['저것', '도', '라이', '새기', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ']|저거 도라이 새긴가 ㅋㅋㅋㅋ
1228|['표', 'ㄱ']|푝
1229|['야', '이건', '좀', '심하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야 이건 좀 심했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1230|['압', '살', 'ㄹ']|압 살
1231|['넘치', 'ㄴ다', '넘치', '어']|넘친다 넘쳐
1232|['어', '~', '~', '그러', '하', '게', '격노', '를', '많이', '하', '면']|어~~ 그러케 격노를 많이하면
1233|['키', 'ㅇ', '끼', '용화사', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹끼용화살 ㅋㅋㅋㅋㅋㅋ
1234|['압살', '당하', '았', '다']|압살당했다
1235|['오', '아', '!', '압살', '!']|와! 압살!
1236|['아야', '합', '-', '살', 'ㄹ']|얍-살
1237|['트롤', '드', 'ㄴ', '올라가', '라']|트롤든 올라가라
